d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,1,4226,8452,13.045077,1.174180,1.174180,130.720000,129.545820
2,1,7883,15766,13.944529,1.210657,1.210657,133.760012,132.549354
2,1,10111,20222,14.303638,1.259811,1.259811,127.020001,125.760190
2,8,11,176,7.459432,1.035846,1.035846,126.399973,125.364127
2,8,244,3904,11.930737,1.055059,1.055059,126.750005,125.694946
2,8,617,9872,13.269127,1.170964,1.170964,127.000007,125.829043
2,8,741,11856,13.533330,1.164362,1.164362,126.840023,125.675661
2,8,5525,88400,16.431759,1.569609,1.569609,132.429996,130.860386
2,16,20,640,9.321928,1.068893,1.068893,129.669992,128.601099
2,16,94,3008,11.554589,1.051270,1.051270,126.230007,125.178737
2,64,9,1152,10.169925,1.097539,1.097539,125.969993,124.872454
2,64,14,1792,10.807355,1.097200,1.097200,125.649996,124.552796
2,64,8964,1147392,20.129927,6.297917,6.297917,139.359996,133.062079
2,64,19978,2557184,21.286125,11.860137,11.860137,141.020020,129.159884
2,128,40,10240,13.321928,1.193789,1.193789,127.649982,126.456193
2,128,162,41472,15.339850,1.354798,1.354798,129.710999,128.356201
2,128,862,220672,17.751544,2.570859,2.570859,126.889994,124.319135
2,256,82,41984,15.357552,1.317305,1.317305,130.140019,128.822714
2,256,150,76800,16.228819,1.618789,1.618789,128.560001,126.941212
2,256,15094,7728128,22.881688,70.512031,70.512031,193.550019,123.037987
2,512,93,95232,16.539159,1.741810,1.741810,130.899978,129.158168
2,512,1048,1073152,20.033423,6.238040,6.238040,139.099982,132.861942
2,1024,43,88064,16.426265,1.715469,1.715469,132.990011,131.274543
2,1024,181,370688,18.499846,3.449069,3.449069,137.200026,133.750957
2,1024,1694,3469312,21.726218,32.386133,32.386133,155.679998,123.293865
4,1,9097,36388,15.151175,1.294609,1.294609,128.669984,127.375375
4,1,11333,45332,15.468242,1.352819,1.352819,129.169988,127.817169
4,8,1474,47168,15.525521,1.353555,1.353555,128.379994,127.026439
4,8,3806,121792,16.894060,1.700853,1.700853,131.030014,129.329161
4,8,6618,211776,17.692180,2.122558,2.122558,133.800000,131.677442
4,16,19,1216,10.247928,1.093197,1.093197,127.499981,126.406785
4,16,215,13760,13.748193,1.209844,1.209844,128.209998,127.000155
4,16,326,20864,14.348728,1.236276,1.236276,129.260006,128.023730
4,16,347,22208,14.438792,1.229512,1.229512,132.420013,131.190501
4,16,396,25344,14.629357,1.274831,1.274831,134.269998,132.995167
4,16,14332,917248,19.806952,5.189075,5.189075,131.150009,125.960934
4,64,27,6912,12.754888,1.179212,1.179212,124.459999,123.280787
4,64,2169,555264,19.082814,3.658411,3.658411,133.380003,129.721591
4,64,4001,1024256,19.966145,6.163268,6.163268,139.370008,133.206740
4,128,61,31232,14.930737,1.297396,1.297396,129.060005,127.762609
4,128,123,62976,15.942515,1.454694,1.454694,131.149980,129.695286
4,128,382,195584,17.577429,2.176816,2.176816,139.029988,136.853171
4,128,752,385024,18.554589,2.896146,2.896146,132.750021,129.853875
4,128,849,434688,18.729621,3.358815,3.358815,135.379989,132.021174
4,128,28861,14776832,23.816834,74.986810,74.986810,202.800002,127.813192
4,256,17,17408,14.087463,1.229473,1.229473,125.660008,124.430535
4,256,95,97280,16.569856,1.629720,1.629720,137.430005,135.800285
