d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
16,1,18,288,8.169925,1.053255,1.053255,130.130007,129.076752
16,1,42,672,9.392317,1.054284,1.054284,127.210020,126.155736
16,1,215,3440,11.748193,1.052617,1.052617,126.850005,125.797388
16,1,1206,19296,14.236014,1.198438,1.198438,126.219995,125.021557
16,8,9,1152,10.169925,1.139876,1.139876,127.510022,126.370146
16,8,10,1280,10.321928,1.119668,1.119668,126.409985,125.290317
16,8,5476,700928,19.418907,4.278229,4.278229,139.440002,135.161773
16,16,49,12544,13.614710,1.278145,1.278145,126.750005,125.471860
16,16,104,26624,14.700440,1.283359,1.283359,131.650013,130.366654
16,16,120,30720,14.906891,1.263268,1.263268,127.360021,126.096753
16,16,8381,2145536,21.032907,10.223568,10.223568,131.599983,121.376416
16,64,36451,37325824,25.153671,158.775195,158.775195,287.420000,128.644805
16,128,55,112640,16.781360,1.681869,1.681869,128.579995,126.898127
16,128,403,825344,19.654636,4.844603,4.844603,129.769993,124.925390
16,128,765,1566720,20.579316,8.228744,8.228744,135.049981,126.821237
16,128,3847,7878656,22.909518,34.156016,34.156016,162.750017,128.594001
16,128,6782,13889536,23.727495,59.664499,59.664499,183.769997,124.105498
16,256,40,163840,17.321928,1.912591,1.912591,129.499997,127.587405
16,256,593,2428928,21.211888,11.244948,11.244948,138.030009,126.785061
16,512,390,3194880,21.607330,14.580423,14.580423,139.570009,124.989586
16,512,673,5513216,22.394463,24.342754,24.342754,147.059996,122.717243
16,512,1283,10510336,23.325305,45.778652,45.778652,169.399980,123.621328
16,1024,276,4521984,22.108524,20.003919,20.003919,144.449994,124.446075
32,1,11,352,8.459432,1.048561,1.048561,129.419990,128.371429
32,1,4818,154176,17.234219,1.856680,1.856680,127.929990,126.073311
32,1,13055,417760,18.672315,2.985566,2.985566,128.600019,125.614452
32,8,1602,410112,18.645658,3.064297,3.064297,140.560005,137.495708
32,8,2883,738048,19.493355,4.492240,4.492240,133.180001,128.687762
32,8,3792,970752,19.888743,5.526582,5.526582,132.610003,127.083421
32,8,11915,3050240,21.540491,14.084290,14.084290,139.949989,125.865698
32,16,32,16384,14.000000,1.455664,1.455664,129.390013,127.934349
32,16,1970,1008640,19.943980,6.325456,6.325456,132.570014,126.244558
32,16,3560,1822720,20.797662,10.090150,10.090150,134.119997,124.029847
32,64,832,1703936,20.700440,10.210462,10.210462,135.249982,125.039520
32,64,14602,29904896,24.833878,129.030788,129.030788,253.060018,124.029230
32,64,16572,33939456,25.016460,144.665749,144.665749,271.360012,126.694263
32,128,9,36864,15.169925,1.284811,1.284811,128.159998,126.875187
32,128,43,176128,17.426265,1.933639,1.933639,133.220019,131.286380
32,128,147,602112,19.199672,3.981387,3.981387,132.740010,128.758623
32,128,391,1601536,20.611025,8.775651,8.775651,134.429982,125.654331
32,128,7878,32268288,24.943614,136.988477,136.988477,266.549992,129.561516
32,512,11,180224,17.459432,2.006361,2.006361,133.630005,131.623644
32,512,128,2097152,21.000000,9.822292,9.822292,135.211012,125.388720
32,512,1269,20791296,24.309476,88.809095,88.809095,215.620006,126.810911
32,1024,235,7700480,22.876517,33.481445,33.481445,155.290007,121.808561
