d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
14,64,63,56448,15.784635,0.649297,0.649297,116.529991,115.880694
14,64,323,289408,18.142745,0.650163,0.650163,118.130003,117.479840
14,64,1347,1206912,20.202889,0.890976,0.890976,121.899997,121.009020
14,64,28023,25108608,24.581679,25.229512,25.229512,142.250035,117.020524
14,128,1296,2322432,21.147205,1.111771,1.111771,126.340019,125.228248
14,128,3766,6748672,22.686172,4.536250,4.536250,121.139979,116.603729
14,256,75,268800,18.036174,0.588952,0.588952,123.979989,123.391038
14,256,122,437248,18.738092,1.075156,1.075156,123.809965,122.734809
14,256,1656,5935104,22.500842,4.645951,4.645951,121.489982,116.844032
14,256,2095,7508480,22.840089,9.776764,9.776764,146.829989,137.053224
14,256,3769,13508096,23.687321,8.896888,8.896888,145.209953,136.313065
14,512,11,78848,16.266787,0.509837,0.509837,133.330002,132.820165
14,512,27,193536,17.562242,0.563463,0.563463,136.239978,135.676515
14,512,40,286720,18.129283,0.616400,0.616400,136.010000,135.393600
14,512,189,1354752,20.369597,0.931660,0.931660,134.790025,133.858365
14,512,207,1483776,20.500842,0.965234,0.965234,138.369971,137.404737
14,512,1617,11590656,23.466459,9.572715,9.572715,143.130019,133.557304
14,512,3976,28499968,24.764457,19.777858,19.777858,155.000016,135.222158
14,1024,9,129024,16.977280,0.547220,0.547220,122.489990,121.942770
14,1024,12,172032,17.392317,0.564876,0.564876,123.079983,122.515106
14,1024,868,12443648,23.568906,8.289323,8.289323,129.799999,121.510676
14,1024,2566,36786176,25.132660,31.093170,31.093170,147.779996,116.686826
16,1,14,224,7.807355,0.571374,0.571374,123.539998,122.968624
16,1,18,288,8.169925,0.571374,0.571374,119.479955,118.908582
16,1,42,672,9.392317,0.571413,0.571413,123.530044,122.958632
16,1,215,3440,11.748193,0.572135,0.572135,123.229984,122.657848
16,1,1206,19296,14.236014,0.580033,0.580033,123.879989,123.299956
16,8,9,1152,10.169925,0.465840,0.465840,123.469974,123.004134
16,8,10,1280,10.321928,0.466530,0.466530,118.240016,117.773486
16,8,5476,700928,19.418907,2.442838,2.442838,124.960032,122.517193
16,16,49,12544,13.614710,0.559277,0.559277,122.669968,122.110690
16,16,104,26624,14.700440,0.559362,0.559362,122.139987,121.580625
16,16,120,30720,14.906891,0.561576,0.561576,123.380043,122.818468
16,16,8381,2145536,21.032907,1.174088,1.174088,120.080018,118.905929
16,64,36451,37325824,25.153671,66.198132,66.198132,186.460034,120.261903
16,128,55,112640,16.781360,0.496406,0.496406,125.590013,125.093607
16,128,403,825344,19.654636,0.903854,0.903854,126.959989,126.056135
16,128,765,1566720,20.579316,1.316992,1.316992,124.010025,122.693032
16,128,3847,7878656,22.909518,9.823392,9.823392,127.850042,118.026650
16,128,6782,13889536,23.727495,16.544219,16.544219,136.699993,120.155774
16,256,40,163840,17.321928,0.553171,0.553171,123.869977,123.316806
16,256,593,2428928,21.211888,1.224505,1.224505,123.429985,122.205480
16,512,390,3194880,21.607330,1.537324,1.537324,124.369981,122.832657
16,512,673,5513216,22.394463,7.059564,7.059564,126.980012,119.920448
16,512,1283,10510336,23.325305,13.178223,13.178223,134.390022,121.211799
16,1024,276,4521984,22.108524,5.887702,5.887702,126.959989,121.072287
32,1,11,352,8.459432,0.468398,0.468398,124.129991,123.661592
32,1,4818,154176,17.234219,0.628652,0.628652,123.929989,123.301337
32,1,13055,417760,18.672315,0.713262,0.713262,124.299957,123.586695
32,8,1602,410112,18.645658,2.002676,2.002676,123.299949,121.297274
32,8,2883,738048,19.493355,2.503548,2.503548,121.059013,118.555464
32,8,3792,970752,19.888743,2.917207,2.917207,125.390012,122.472805
32,8,11915,3050240,21.540491,6.367376,6.367376,126.249972,119.882595
32,16,32,16384,14.000000,1.399733,1.399733,122.909958,121.510225
32,16,1970,1008640,19.943980,2.999062,2.999062,120.880024,117.880962
32,16,3560,1822720,20.797662,4.267637,4.267637,122.239988,117.972351
32,64,832,1703936,20.700440,1.103014,1.103014,124.100014,122.996999
32,64,14602,29904896,24.833878,55.659323,55.659323,172.709988,117.050665
32,64,16572,33939456,25.016460,43.833887,43.833887,160.419964,116.586078
32,128,9,36864,15.169925,0.485964,0.485964,122.429978,121.944014
32,128,43,176128,17.426265,0.542793,0.542793,126.209983,125.667190
32,128,147,602112,19.199672,0.704941,0.704941,124.629994,123.925053
32,128,391,1601536,20.611025,0.989414,0.989414,123.649952,122.660538
32,128,7878,32268288,24.943614,31.358555,31.358555,148.189953,116.831398
32,512,11,180224,17.459432,0.546185,0.546185,124.950020,124.403835
32,512,128,2097152,21.000000,1.810527,1.810527,124.570040,122.759513
32,512,1269,20791296,24.309476,10.153581,10.153581,127.559993,117.406413
32,1024,235,7700480,22.876517,4.053060,4.053060,123.729988,119.676928
