d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,256,82,41984,15.357552,1.360580,1.360580,127.509993,126.149414
2,256,150,76800,16.228819,1.513724,1.513724,134.250033,132.736309
2,256,15094,7728128,22.881688,72.050964,72.050964,201.319985,129.269021
2,512,93,95232,16.539159,1.681979,1.681979,133.109977,131.427998
2,512,1048,1073152,20.033423,5.993919,5.993919,140.329998,134.336078
2,1024,43,88064,16.426265,1.626855,1.626855,128.770014,127.143159
2,1024,181,370688,18.499846,3.186322,3.186322,138.780044,135.593722
2,1024,1694,3469312,21.726218,33.048359,33.048359,151.800050,118.751691
4,1,9097,36388,15.151175,1.446673,1.446673,126.830011,125.383338
4,1,11333,45332,15.468242,1.474167,1.474167,135.400041,133.925875
4,8,1474,47168,15.525521,1.314883,1.314883,133.899972,132.585089
4,8,3806,121792,16.894060,1.632604,1.632604,134.529953,132.897349
4,8,6618,211776,17.692180,2.044766,2.044766,145.070022,143.025256
4,16,19,1216,10.247928,1.092604,1.092604,127.089967,125.997362
4,16,215,13760,13.748193,1.110925,1.110925,126.999978,125.889053
4,16,326,20864,14.348728,1.188281,1.188281,126.519997,125.331716
4,16,347,22208,14.438792,1.202852,1.202852,125.669991,124.467139
4,16,396,25344,14.629357,1.219681,1.219681,132.209971,130.990290
4,16,14332,917248,19.806952,4.977702,4.977702,128.449989,123.472287
4,64,27,6912,12.754888,1.127181,1.127181,126.730010,125.602829
4,64,2169,555264,19.082814,3.478418,3.478418,129.099994,125.621576
4,64,4001,1024256,19.966145,5.703796,5.703796,129.349995,123.646200
4,128,61,31232,14.930737,1.208906,1.208906,129.119959,127.911053
4,128,123,62976,15.942515,1.384264,1.384264,130.179978,128.795714
4,128,382,195584,17.577429,2.049538,2.049538,130.550005,128.500467
4,128,752,385024,18.554589,2.748542,2.748542,127.070001,124.321460
4,128,849,434688,18.729621,3.045397,3.045397,131.069974,128.024576
4,128,28861,14776832,23.816834,78.906673,78.906673,201.740011,122.833338
4,256,17,17408,14.087463,1.162057,1.162057,124.920043,123.757986
4,256,95,97280,16.569856,1.569030,1.569030,132.020039,130.451009
4,256,252,258048,17.977280,2.337474,2.337474,133.430003,131.092529
4,256,362,370688,18.499846,2.865378,2.865378,138.350006,135.484628
4,256,2007,2055168,20.970825,11.738984,11.738984,137.519964,125.780980
4,256,3313,3392512,21.693922,18.828236,18.828236,138.900010,120.071774
4,256,31326,32077824,24.935073,168.965410,168.965410,294.009980,125.044570
4,512,230,471040,18.845490,3.320052,3.320052,130.510016,127.189964
4,1024,15,61440,15.906891,1.374141,1.374141,129.630032,128.255892
4,1024,18,73728,16.169925,1.464134,1.464134,133.940019,132.475885
4,1024,183,749568,19.515700,5.051881,5.051881,138.269970,133.218089
8,1,932,7456,12.864186,1.149258,1.149258,128.549989,127.400731
8,1,30081,240648,17.876565,3.234434,3.234434,134.180009,130.945575
8,8,11,704,9.459432,1.058516,1.058516,130.779983,129.721467
8,8,14,896,9.807355,1.087305,1.087305,134.299975,133.212670
8,8,136,8704,13.087463,1.155736,1.155736,132.469984,131.314249
8,8,154,9856,13.266787,1.132910,1.132910,130.800006,129.667096
8,8,527,33728,15.041659,1.343112,1.343112,129.199994,127.856882
8,8,10455,669120,19.351905,4.032494,4.032494,136.179966,132.147472
8,8,38295,2450880,21.224868,11.176797,11.176797,138.119969,126.943172
8,16,65,8320,13.022368,1.176712,1.176712,135.239970,134.063258
8,16,146,18688,14.189825,1.223646,1.223646,128.699990,127.476345
8,16,1953,249984,17.931476,2.292162,2.292162,132.849964,130.557802
8,16,4164,532992,19.023754,3.441231,3.441231,135.999988,132.558757
8,16,24781,3171968,21.596947,15.084928,15.084928,143.339974,128.255046
8,64,63,32256,14.977280,1.361035,1.361035,134.970003,133.608968
8,64,67,34304,15.066089,1.414779,1.414779,134.280010,132.865231
8,64,209,107008,16.707359,1.698424,1.698424,133.900030,132.201606
8,64,4733,2423296,21.208539,11.212741,11.212741,143.670011,132.457270
8,64,12060,6174720,22.557942,28.427630,28.427630,152.070017,123.642387
