d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,17,2176,11.087463,0.921295,0.921295,13.027009,128.409010,115.382002
1,128,21,2688,11.392317,0.919857,0.919857,13.095723,127.580017,114.484294
1,128,31,3968,11.954196,0.940616,0.940616,13.251018,128.729967,115.478950
1,128,59,7552,12.882643,0.974384,0.974384,16.793598,130.670029,113.876431
1,128,217,27776,14.761551,1.116411,1.116411,13.528268,125.749968,112.221700
1,128,233,29824,14.864186,1.128875,1.128875,12.685437,133.450958,120.765521
1,128,320,40960,15.321928,1.216179,1.216179,12.820152,127.168954,114.348803
1,128,434,55552,15.761551,1.392161,1.392161,13.834884,127.268955,113.434071
1,128,448,57344,15.807355,1.359723,1.359723,14.617714,128.390035,113.772320
1,128,1883,241024,17.878817,2.676991,2.676991,14.856151,127.439969,112.583818
1,128,2274,291072,18.151017,3.039545,3.039545,14.310464,128.090032,113.779568
1,128,3125,400000,18.609640,3.827366,3.827366,19.161125,126.900035,107.738910
1,128,5232,669696,19.353147,5.202366,5.202366,17.602420,131.399021,113.796602
1,128,6775,867200,19.726005,6.607598,6.607598,18.133286,132.250017,114.116732
1,128,21380,2736640,21.383974,18.673553,18.673553,31.028589,143.459998,112.431409
1,128,22820,2920960,21.478011,19.467152,19.467152,31.193581,146.539998,115.346418
1,128,36669,4693632,22.162273,30.662794,30.662794,42.893027,161.939999,119.046972
1,128,83299,10662272,23.346012,67.080089,67.080089,78.944857,191.409956,112.465099
1,128,83605,10701440,23.351302,67.301955,67.301955,80.153464,195.780070,115.626606
1,128,92977,11901056,23.504586,74.692473,74.692473,87.535571,208.270969,120.735398
1,128,107486,13758208,23.713789,85.920705,85.920705,97.559411,208.570040,111.010629
1,128,130017,16642176,23.988341,103.322313,103.322313,115.233678,227.859942,112.626264
1,128,141033,18052224,24.105673,111.997393,111.997393,124.965589,238.429988,113.464399
1,169,12,2028,10.985842,0.960438,0.960438,12.890553,134.640024,121.749471
1,192,5,960,9.906891,0.950420,0.950420,15.305009,138.979987,123.674978
1,242,258,62436,15.930090,1.444134,1.444134,13.153991,134.019996,120.866005
1,256,10,2560,11.321928,0.906294,0.906294,12.462982,125.900027,113.437045
1,256,12,3072,11.584963,0.910884,0.910884,12.176679,130.780041,118.603363
1,256,25,6400,12.643856,0.944661,0.944661,14.029161,129.039981,115.010821
1,256,29,7424,12.857981,0.959241,0.959241,14.605553,138.830044,124.224491
1,256,37,9472,13.209453,1.019045,1.019045,12.599857,126.748928,114.149071
1,256,41,10496,13.357552,1.020598,1.020598,14.402571,134.009984,119.607413
1,256,55,14080,13.781360,1.037214,1.037214,15.070161,130.339991,115.269830
1,256,78,19968,14.285402,1.055339,1.055339,14.758446,125.430990,110.672544
1,256,196,50176,15.614710,1.315553,1.315553,13.578732,127.880019,114.301287
1,256,245,62720,15.936638,1.360848,1.360848,12.854455,126.699917,113.845462
1,256,251,64256,15.971544,1.418313,1.418313,15.165455,164.089957,148.924502
1,256,391,100096,16.611025,1.745705,1.745705,12.738973,128.439977,115.701004
1,256,469,120064,16.873444,1.784259,1.784259,14.480429,135.159935,120.679506
1,256,589,150784,17.202124,2.076116,2.076116,14.285178,129.099935,114.814757
1,256,735,188160,17.521600,2.294277,2.294277,14.840170,141.800032,126.959862
1,256,780,199680,17.607330,2.393161,2.393161,13.226027,127.631007,114.404980
1,256,859,219904,17.746514,2.483607,2.483607,13.835000,129.589927,115.754927
1,256,1252,320512,18.290019,3.228714,3.228714,14.602464,129.560009,114.957544
1,256,1456,372736,18.507795,3.701107,3.701107,16.028420,134.689966,118.661547
1,256,26331,6740736,22.684475,43.018554,43.018554,58.616018,172.159984,113.543966
1,256,34889,8931584,23.090485,56.705571,56.705571,69.236848,180.351082,111.114234
1,256,51706,13236736,23.658044,82.447429,82.447429,93.657589,207.871082,114.213493
1,481,4,1924,10.909893,0.958554,0.958554,12.472277,127.859996,115.387719
1,488,69,33672,15.039262,1.194527,1.194527,14.084286,128.660002,114.575716
1,512,11,5632,12.459432,0.958572,0.958572,13.424732,129.270018,115.845286
1,512,14,7168,12.807355,0.979000,0.979000,13.557688,131.370034,117.812346
1,512,15,7680,12.906891,0.954536,0.954536,13.473295,125.399907,111.926613
1,512,36,18432,14.169925,1.045313,1.045313,13.132447,126.680010,113.547563
1,512,44,22528,14.459432,1.146705,1.146705,14.557420,126.289087,111.731668
1,512,58,29696,14.857981,1.129420,1.129420,12.691313,128.960004,116.268691
1,512,62,31744,14.954196,1.197535,1.197535,13.102607,133.170979,120.068372
1,512,64,32768,15.000000,1.154438,1.154438,13.166848,149.909989,136.743141
1,512,115,58880,15.845490,1.434277,1.434277,13.031580,127.259991,114.228411
1,512,155,79360,16.276124,1.516295,1.516295,12.639866,128.570013,115.930147
1,512,220,112640,16.781360,1.776125,1.776125,15.246589,129.760010,114.513421
1,512,227,116224,16.826548,1.788955,1.788955,14.707410,139.030046,124.322635
1,512,248,126976,16.954196,1.865099,1.865099,14.946571,134.109985,119.163414
1,512,326,166912,17.348728,2.138196,2.138196,15.070170,131.790061,116.719891
1,512,425,217600,17.731319,2.491598,2.491598,13.822027,125.190010,111.367983
1,512,492,251904,17.942515,2.789000,2.789000,14.431143,128.449989,114.018846
1,512,505,258560,17.980140,2.932330,2.932330,19.475875,134.099973,114.624098
1,512,1162,594944,19.182394,4.603008,4.603008,16.203679,131.489942,115.286263
1,512,1765,903680,19.785452,6.769286,6.769286,20.428562,135.620008,115.191446
1,512,2573,1317376,20.329236,9.657741,9.657741,21.686161,138.800009,117.113848
1,512,3305,1692160,20.690435,12.137447,12.137447,25.202313,164.669007,139.466694
1,512,4297,2200064,21.069114,15.911125,15.911125,31.061169,145.750004,114.688834
1,512,4379,2242048,21.096386,15.455929,15.455929,30.250411,143.910060,113.659649
1,512,4765,2439680,21.218260,16.726428,16.726428,28.806714,143.380021,114.573306
1,512,9846,5041152,22.265322,35.109268,35.109268,48.754295,162.300072,113.545777
1,512,11147,5707264,22.444368,36.634384,36.634384,48.419313,163.519988,115.100675
1,512,20139,10311168,23.297704,73.150125,73.150125,86.021589,199.029921,113.008331
1,512,21932,11229184,23.420750,77.129849,77.129849,88.842161,200.840062,111.997902
1,512,32120,16445440,23.971184,102.171848,102.171848,116.038303,225.030002,108.991699
1,512,39636,20293632,24.274524,125.707893,125.707893,136.780732,251.889927,115.109195
1,512,75832,38825984,25.210519,274.690116,274.690116,287.203286,399.190001,111.986716
1,531,80,42480,15.374496,1.332000,1.332000,12.310723,126.269995,113.959272
1,741,3,2223,11.118292,0.952134,0.952134,12.223572,128.580024,116.356453
1,1024,9,9216,13.169925,1.001580,1.001580,13.596572,128.870015,115.273443
1,1024,12,12288,13.584963,1.031545,1.031545,12.536250,127.271051,114.734801
1,1024,19,19456,14.247928,1.086741,1.086741,13.178982,127.509004,114.330021
1,1024,20,20480,14.321928,1.078321,1.078321,13.459848,127.149979,113.690130
1,1024,24,24576,14.584963,1.093571,1.093571,12.612018,126.480008,113.867991
1,1024,100,102400,16.643856,1.687339,1.687339,13.572902,131.050008,117.477107
1,1024,156,159744,17.285402,2.103295,2.103295,14.266571,129.159074,114.892503
1,1024,254,260096,17.988685,2.862947,2.862947,14.010848,126.479892,112.469044
1,1024,393,402432,18.618386,3.845562,3.845562,16.163438,130.519969,114.356532
1,1024,400,409600,18.643856,3.927732,3.927732,16.103125,134.870992,118.767867
1,1024,572,585728,19.159871,4.619732,4.619732,16.592411,131.899957,115.307546
1,1024,875,896000,19.773139,7.029661,7.029661,19.133991,131.828943,112.694952
1,1024,2040,2088960,20.994353,14.717813,14.717813,27.047170,141.891069,114.843899
1,1024,2680,2744320,21.388017,18.405562,18.405562,30.330464,144.609949,114.279485
1,1024,8643,8850432,23.077316,56.373732,56.373732,67.661572,180.060044,112.398472
1,1024,12377,12674048,23.595374,79.796723,79.796723,91.828866,216.839951,125.011086
