d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,5232,669696,19.353147,5.730884,5.730884,18.559313,122.839934,104.280622
1,128,6775,867200,19.726005,7.049018,7.049018,19.657009,123.129925,103.472916
1,128,21380,2736640,21.383974,17.843303,17.843303,28.788125,135.789975,107.001850
1,128,22820,2920960,21.478011,18.887545,18.887545,29.544277,133.109977,103.565701
1,128,36669,4693632,22.162273,29.829169,29.829169,41.435884,144.889927,103.454044
1,128,83299,10662272,23.346012,66.410116,66.410116,77.711464,182.569958,104.858494
1,128,83605,10701440,23.351302,66.562250,66.562250,77.802696,182.559947,104.757250
1,128,92977,11901056,23.504586,73.759536,73.759536,84.831018,191.960018,107.129000
1,128,107486,13758208,23.713789,85.388714,85.388714,93.076286,259.699998,166.623713
1,128,130017,16642176,23.988341,103.143241,103.143241,111.003161,222.989940,111.986779
1,128,141033,18052224,24.105673,111.399143,111.399143,119.848866,236.730091,116.881225
1,169,12,2028,10.985842,0.937714,0.937714,9.214580,119.179953,109.965373
1,192,5,960,9.906891,0.976437,0.976437,9.348286,156.308990,146.960704
1,242,258,62436,15.930090,1.450830,1.450830,8.795705,166.380079,157.584374
1,256,10,2560,11.321928,0.903705,0.903705,9.058259,122.810015,113.751757
1,256,12,3072,11.584963,0.968447,0.968447,9.305000,129.239983,119.934983
1,256,25,6400,12.643856,0.955482,0.955482,9.031723,136.710005,127.678282
1,256,29,7424,12.857981,0.984098,0.984098,9.228741,121.999998,112.771257
1,256,37,9472,13.209453,0.997660,0.997660,9.263732,120.379962,111.116230
1,256,41,10496,13.357552,1.032142,1.032142,12.729134,123.060076,110.330941
1,256,55,14080,13.781360,1.070250,1.070250,9.022714,121.688936,112.666222
1,256,78,19968,14.285402,1.050169,1.050169,9.313438,119.799981,110.486543
1,256,196,50176,15.614710,1.309151,1.309151,10.474857,122.659956,112.185099
1,256,245,62720,15.936638,1.420795,1.420795,9.685312,137.389987,127.704674
1,256,251,64256,15.971544,1.399804,1.399804,9.574134,126.630999,117.056865
1,256,391,100096,16.611025,1.629339,1.629339,9.738125,122.049008,112.310884
1,256,469,120064,16.873444,1.799866,1.799866,10.078571,124.869985,114.791413
1,256,589,150784,17.202124,2.006590,2.006590,10.187000,120.910001,110.723001
1,256,735,188160,17.521600,2.228616,2.228616,10.914429,124.419923,113.505494
1,256,780,199680,17.607330,2.369714,2.369714,12.128134,123.210019,111.081885
1,256,859,219904,17.746514,2.505688,2.505688,11.985893,124.719925,112.734032
1,256,1252,320512,18.290019,3.157429,3.157429,11.301678,129.739987,118.438308
1,256,1456,372736,18.507795,3.572026,3.572026,12.490268,132.299960,119.809692
1,256,26331,6740736,22.684475,42.596598,42.596598,50.471259,165.059930,114.588671
1,256,34889,8931584,23.090485,55.703393,55.703393,63.955759,180.740026,116.784267
1,256,51706,13236736,23.658044,83.111714,83.111714,92.348714,210.419996,118.071281
1,481,4,1924,10.909893,0.963402,0.963402,10.347402,121.259945,110.912543
1,488,69,33672,15.039262,1.183321,1.183321,9.150732,125.669991,116.519259
1,512,11,5632,12.459432,0.995303,0.995303,9.066705,121.520017,112.453312
1,512,14,7168,12.807355,0.967321,0.967321,9.470161,120.099983,110.629822
1,512,15,7680,12.906891,0.961420,0.961420,10.616446,121.999998,111.383551
1,512,36,18432,14.169925,1.085544,1.085544,9.117991,120.469951,111.351960
1,512,44,22528,14.459432,1.070134,1.070134,9.374420,124.070910,114.696490
1,512,58,29696,14.857981,1.143143,1.143143,9.395857,121.450983,112.055126
1,512,62,31744,14.954196,1.207152,1.207152,11.226705,122.300000,111.073295
1,512,64,32768,15.000000,1.186009,1.186009,8.976571,118.740019,109.763448
1,512,115,58880,15.845490,1.349179,1.349179,9.252857,121.210935,111.958077
1,512,155,79360,16.276124,1.484045,1.484045,9.329553,124.019920,114.690366
1,512,220,112640,16.781360,1.725250,1.725250,10.454009,154.979993,144.525984
1,512,227,116224,16.826548,1.750009,1.750009,10.390554,123.779988,113.389434
1,512,248,126976,16.954196,1.826518,1.826518,11.181000,121.970079,110.789079
1,512,326,166912,17.348728,2.135455,2.135455,10.010893,117.849908,107.839015
1,512,425,217600,17.731319,2.563750,2.563750,11.521143,121.289981,109.768838
1,512,492,251904,17.942515,2.850875,2.850875,10.529964,125.600025,115.070061
1,512,505,258560,17.980140,2.803009,2.803009,10.459143,122.370082,111.910939
1,512,1162,594944,19.182394,5.245446,5.245446,14.231830,126.180006,111.948176
1,512,1765,903680,19.785452,7.297652,7.297652,17.974482,128.529966,110.555484
