d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,1024,393,402432,18.618386,2.855857,2.855857,19.308973,130.189932,110.880959
1,1024,400,409600,18.643856,2.981696,2.981696,17.801750,128.589920,110.788170
1,1024,572,585728,19.159871,3.798080,3.798080,18.112982,133.199967,115.086985
1,1024,875,896000,19.773139,5.306134,5.306134,22.283857,130.380038,108.096181
1,1024,2040,2088960,20.994353,11.203117,11.203117,26.531589,138.359959,111.828370
1,1024,2680,2744320,21.388017,12.314955,12.314955,27.580027,138.559961,110.979934
1,1024,8643,8850432,23.077316,36.152098,36.152098,50.814125,158.740091,107.925966
1,1024,12377,12674048,23.595374,52.113884,52.113884,67.345714,186.079997,118.734283
1,1024,13783,14113792,23.750602,57.492473,57.492473,72.111562,205.419958,133.308395
1,1024,14142,14481408,23.787699,59.472304,59.472304,74.703714,184.089993,109.386279
1,1024,16650,17049600,24.023235,70.029241,70.029241,85.910553,194.648979,108.738426
1,1024,19991,20470784,24.287063,83.845822,83.845822,98.291732,211.679959,113.388227
1,1024,22608,23150592,24.464546,94.613563,94.613563,111.082259,220.650109,109.567850
1,1024,24190,24770560,24.562123,100.767000,100.767000,114.954170,227.120006,112.165837
2,1,11,22,4.459432,0.842455,0.842455,15.529250,144.210993,128.681743
2,1,12,24,4.584963,0.837187,0.837187,17.734696,139.879994,122.145298
2,1,165,330,8.366322,0.870625,0.870625,16.472723,127.919950,111.447226
2,1,181,362,8.499846,0.853009,0.853009,14.773107,131.000066,116.226959
2,1,229,458,8.839204,0.852831,0.852831,14.833723,130.380038,115.546315
2,1,270,540,9.076816,0.849401,0.849401,16.459848,153.550063,137.090215
2,1,289,578,9.174926,0.849268,0.849268,16.255759,130.460015,114.204256
2,1,473,946,9.885696,0.873187,0.873187,10.522437,118.809985,108.287548
2,1,482,964,9.912889,0.868669,0.868669,11.029866,129.340100,118.310234
2,1,4072,8144,12.991522,0.956357,0.956357,10.087848,129.631022,119.543174
2,1,5356,10712,13.386940,0.982678,0.982678,9.975152,121.750054,111.774902
2,1,9735,19470,14.248965,1.038938,1.038938,10.223571,125.290011,115.066440
2,1,19728,39456,15.267957,1.211125,1.211125,9.713705,120.289973,110.576268
2,1,26155,52310,15.674799,1.362839,1.362839,11.234991,124.850078,113.615086
2,2,846,3384,11.724514,0.897428,0.897428,12.276438,126.539962,114.263525
2,2,1119,4476,12.127994,0.986009,0.986009,10.242875,141.869998,131.627123
2,2,4086,16344,13.996473,1.037947,1.037947,12.525589,143.740093,131.214504
2,3,13607,81642,16.317024,1.602125,1.602125,11.660125,142.429024,130.768899
2,4,119,952,9.894818,0.864804,0.864804,11.707839,142.030069,130.322229
2,4,16255,130040,16.988596,1.701580,1.701580,10.984438,147.460029,136.475591
2,8,11,176,7.459432,0.879723,0.879723,11.265723,140.549964,129.284241
2,8,112,1792,10.807355,0.893295,0.893295,12.479580,146.200066,133.720485
2,8,151,2416,11.238405,0.886571,0.886571,10.931295,140.749034,129.817740
2,8,385,6160,12.588715,0.922134,0.922134,9.848562,141.410041,131.561478
2,8,1099,17584,14.101976,0.949277,0.949277,10.072428,141.229946,131.157518
2,8,1354,21664,14.403012,0.995688,0.995688,10.642134,145.249069,134.606935
2,8,6177,98832,16.592691,1.415982,1.415982,11.927839,137.910014,125.982175
2,8,13187,210992,17.686829,1.926321,1.926321,10.601027,145.760016,135.158989
2,8,13675,218800,17.739253,1.988394,1.988394,12.550152,142.839970,130.289818
2,11,1820,40040,15.289154,1.281312,1.281312,11.050857,150.979962,139.929105
2,13,942,24492,14.580023,1.121286,1.121286,10.560714,141.970930,131.410216
2,16,23,736,9.523562,0.935741,0.935741,11.234446,140.120042,128.885596
2,16,77,2464,11.266787,0.875438,0.875438,10.231152,147.208921,136.977769
2,16,92,2944,11.523562,0.889170,0.889170,10.657991,136.760063,126.102072
2,16,105,3360,11.714246,0.882455,0.882455,10.071875,141.500030,131.428155
2,16,130,4160,12.022368,0.919018,0.919018,10.436875,141.519937,131.083062
2,16,320,10240,13.321928,0.994420,0.994420,10.040143,141.390017,131.349874
2,16,2083,66656,16.024447,1.265026,1.265026,10.628866,148.760038,138.131172
2,19,7545,286710,18.129233,3.156982,3.156982,13.270715,144.290039,131.019325
2,23,2,92,6.523562,0.853732,0.853732,10.170009,140.659045,130.489037
2,50,18,1800,10.813781,0.975446,0.975446,10.351143,139.359967,129.008824
2,64,9,1152,10.169925,0.887384,0.887384,10.179196,150.889973,140.710777
2,64,15,1920,10.906891,0.941429,0.941429,11.560179,152.830034,141.269856
2,64,121,15488,13.918863,0.930411,0.930411,12.153848,139.829936,127.676088
2,64,1106,141568,17.111136,1.627714,1.627714,11.804304,140.220043,128.415740
2,64,22819,2920832,21.477948,13.476009,13.476009,23.902973,153.110013,129.207040
2,64,56582,7242496,22.788056,30.004705,30.004705,39.400536,169.910025,130.509489
2,75,1435,215250,17.715654,2.722152,2.722152,14.047277,145.919970,131.872693
2,78,5,780,9.607330,0.872411,0.872411,11.360179,147.399958,136.039779
2,128,49,12544,13.614710,0.997571,0.997571,10.549402,145.059894,134.510492
2,128,207,52992,15.693487,1.344268,1.344268,12.610553,141.699915,129.089361
2,128,242,61952,15.918863,1.376714,1.376714,11.385866,142.780016,131.394150
2,128,1607,411392,18.650154,4.127875,4.127875,13.754295,141.639961,127.885666
2,135,1154,311580,18.249243,3.630081,3.630081,14.114438,147.129991,133.015553
2,154,16,4928,12.266787,0.909250,0.909250,10.744446,142.020057,131.275611
2,157,25,7850,12.938477,1.000420,1.000420,10.976571,140.390010,129.413438
2,221,19,8398,13.035830,0.939188,0.939188,10.060009,141.939963,131.879954
2,256,30,15360,13.906891,0.995411,0.995411,11.952402,148.490071,136.537670
2,256,39,19968,14.285402,1.039821,1.039821,11.627705,140.130054,128.502349
2,256,75,38400,15.228819,1.199286,1.199286,11.323428,142.760109,131.436681
2,256,111,56832,15.794416,1.424821,1.424821,11.471179,141.169992,129.698814
