d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,26648,1705472,20.701740,12.385670,12.385670,22.816741,136.180082,113.363341
1,64,44133,2824512,21.429570,18.339598,18.339598,29.408866,140.120042,110.711176
1,64,47390,3032960,21.532295,19.637857,19.637857,29.008839,145.509955,116.501116
1,64,54202,3468928,21.726058,22.422848,22.422848,35.770286,146.148959,110.378673
1,64,70342,4501888,22.102099,28.930259,28.930259,41.736446,158.260111,116.523664
1,64,91122,5831808,22.475512,37.204286,37.204286,49.637295,158.049981,108.412687
1,64,93296,5970944,22.509528,37.696196,37.696196,48.781446,162.199955,113.418508
1,64,108771,6961344,22.730934,43.960991,43.960991,52.822866,167.430029,114.607163
1,92,10719,986148,19.911445,7.848982,7.848982,18.644250,132.080051,113.435801
1,128,9,1152,10.169925,0.937277,0.937277,9.949009,122.668920,112.719911
1,128,10,1280,10.321928,0.939008,0.939008,12.765705,126.180006,113.414301
1,128,11,1408,10.459432,0.937616,0.937616,11.697286,126.999919,115.302634
1,128,17,2176,11.087463,0.911018,0.911018,13.547438,129.100052,115.552614
1,128,21,2688,11.392317,0.927822,0.927822,11.076429,124.330050,113.253622
1,128,31,3968,11.954196,0.906714,0.906714,11.694679,124.351005,112.656326
1,128,59,7552,12.882643,0.971125,0.971125,10.686419,124.288956,113.602536
1,128,217,27776,14.761551,1.114696,1.114696,14.330455,123.059959,108.729504
1,128,233,29824,14.864186,1.092437,1.092437,13.689714,122.259953,108.570239
1,128,320,40960,15.321928,1.192018,1.192018,11.840277,132.880057,121.039780
1,128,434,55552,15.761551,1.281402,1.281402,12.570009,123.959966,111.389957
1,128,448,57344,15.807355,1.327402,1.327402,11.882991,125.320046,113.437055
1,128,1883,241024,17.878817,2.648018,2.648018,12.167848,127.529027,115.361179
1,128,2274,291072,18.151017,2.915036,2.915036,15.764295,125.120045,109.355750
1,128,3125,400000,18.609640,3.737018,3.737018,14.276411,124.670099,110.393689
1,128,5232,669696,19.353147,5.447670,5.447670,15.209393,127.609936,112.400543
1,128,6775,867200,19.726005,6.874143,6.874143,15.711125,128.079904,112.368779
1,128,21380,2736640,21.383974,17.907688,17.907688,28.555429,145.851052,117.295624
1,128,22820,2920960,21.478011,18.964134,18.964134,31.774286,141.580007,109.805721
1,128,36669,4693632,22.162273,29.701849,29.701849,41.594982,151.579967,109.984985
1,128,83299,10662272,23.346012,66.396285,66.396285,76.138580,186.900026,110.761446
1,128,83605,10701440,23.351302,66.471125,66.471125,80.104839,190.488994,110.384155
1,128,92977,11901056,23.504586,73.928920,73.928920,83.803295,233.369996,149.566701
1,128,107486,13758208,23.713789,85.387732,85.387732,96.532160,208.359910,111.827750
