d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,12279,785856,19.583905,3.781447,3.781447,17.426973,137.649942,120.222969
1,64,14850,950400,19.858175,4.295652,4.295652,17.165321,167.249935,150.084613
1,64,15177,971328,19.889599,4.365045,4.365045,19.628741,137.628987,118.000246
1,64,21843,1397952,20.414883,5.605437,5.605437,21.088562,141.300028,120.211466
1,64,26648,1705472,20.701740,6.513357,6.513357,19.282027,140.110031,120.828004
1,64,44133,2824512,21.429570,9.720723,9.720723,22.977723,146.511011,123.533288
1,64,47390,3032960,21.532295,10.309598,10.309598,22.765973,242.409995,219.644022
1,64,54202,3468928,21.726058,11.551553,11.551553,23.671696,144.890044,121.218347
1,64,70342,4501888,22.102099,14.089375,14.089375,27.894446,148.750027,120.855581
1,64,91122,5831808,22.475512,17.814982,17.814982,31.769286,155.419926,123.650641
1,64,93296,5970944,22.509528,17.699116,17.699116,33.738178,156.959984,123.221806
1,64,108771,6961344,22.730934,20.330258,20.330258,34.376429,153.619912,119.243484
1,92,10719,986148,19.911445,4.251179,4.251179,16.732723,136.959949,120.227226
1,128,9,1152,10.169925,0.837250,0.837250,14.663000,140.459975,125.796975
1,128,10,1280,10.321928,0.836634,0.836634,13.989857,135.791022,121.801165
1,128,11,1408,10.459432,0.836555,0.836555,13.821732,139.030046,125.208313
1,128,17,2176,11.087463,0.853366,0.853366,17.568286,133.059919,115.491633
1,128,21,2688,11.392317,0.852482,0.852482,14.079875,134.919886,120.840011
1,128,31,3968,11.954196,0.854642,0.854642,14.151259,140.029937,125.878678
1,128,59,7552,12.882643,0.859401,0.859401,14.079741,135.640032,121.560290
1,128,217,27776,14.761551,1.799009,1.799009,14.799152,165.060046,150.260895
1,128,233,29824,14.864186,1.814473,1.814473,15.219027,133.909984,118.690957
1,128,320,40960,15.321928,1.861884,1.861884,17.462429,137.759955,120.297526
1,128,434,55552,15.761551,1.948045,1.948045,15.626294,136.310002,120.683707
1,128,448,57344,15.807355,1.950822,1.950822,15.164991,138.239935,123.074944
1,128,1883,241024,17.878817,3.043741,3.043741,16.403277,137.040042,120.636766
1,128,2274,291072,18.151017,3.167741,3.167741,14.255714,132.409972,118.154258
1,128,3125,400000,18.609640,3.713108,3.713108,13.837562,136.890099,123.052537
1,128,5232,669696,19.353147,4.971598,4.971598,15.542009,137.979980,122.437971
1,128,6775,867200,19.726005,5.867964,5.867964,16.209125,135.999988,119.790863
1,128,21380,2736640,21.383974,14.373205,14.373205,24.614991,153.200002,128.585011
1,128,22820,2920960,21.478011,15.160991,15.160991,24.795732,143.190031,118.394299
1,128,36669,4693632,22.162273,14.533652,14.533652,24.926250,140.690012,115.763762
1,128,83299,10662272,23.346012,52.474992,52.474992,62.455437,181.740033,119.284596
1,128,83605,10701440,23.351302,31.684009,31.684009,42.599857,165.960053,123.360196
1,128,92977,11901056,23.504586,58.475276,58.475276,68.705705,200.140057,131.434352
1,128,107486,13758208,23.713789,67.130678,67.130678,77.125125,204.339973,127.214848
1,128,130017,16642176,23.988341,80.686098,80.686098,89.869286,222.270028,132.400742
1,128,141033,18052224,24.105673,52.428135,52.428135,63.348134,180.050032,116.701898
1,169,12,2028,10.985842,0.839875,0.839875,12.113696,132.768997,120.655300
1,192,5,960,9.906891,0.833402,0.833402,11.112295,132.070039,120.957745
1,242,258,62436,15.930090,1.894964,1.894964,13.014580,141.149969,128.135388
1,256,10,2560,11.321928,0.839848,0.839848,11.144125,132.309040,121.164915
1,256,12,3072,11.584963,0.838785,0.838785,11.923991,130.419969,118.495978
1,256,25,6400,12.643856,0.856830,0.856830,10.654741,131.810084,121.155343
1,256,29,7424,12.857981,0.857509,0.857509,11.540428,132.519985,120.979556
1,256,37,9472,13.209453,0.861107,0.861107,11.367848,144.370017,133.002168
1,256,41,10496,13.357552,0.862812,0.862812,11.201143,131.989946,120.788803
1,256,55,14080,13.781360,0.866375,0.866375,13.408437,135.460054,122.051616
1,256,78,19968,14.285402,0.888090,0.888090,11.753554,163.029996,151.276442
1,256,196,50176,15.614710,1.827723,1.827723,12.620295,131.010078,118.389783
1,256,245,62720,15.936638,1.865831,1.865831,14.652973,131.670036,117.017063
1,256,251,64256,15.971544,1.714027,1.714027,11.605696,141.250086,129.644390
1,256,391,100096,16.611025,2.012875,2.012875,12.364000,132.129993,119.765993
1,256,469,120064,16.873444,2.085313,2.085313,12.984125,133.370049,120.385924
1,256,589,150784,17.202124,2.211009,2.211009,12.239562,128.100044,115.860482
1,256,735,188160,17.521600,2.344411,2.344411,13.633009,135.230017,121.597008
1,256,780,199680,17.607330,2.401973,2.401973,18.509714,138.770090,120.260376
1,256,859,219904,17.746514,2.474124,2.474124,12.457018,133.770052,121.313034
1,256,1252,320512,18.290019,2.876867,2.876867,16.017411,161.560019,145.542609
1,256,1456,372736,18.507795,3.072304,3.072304,12.657839,136.030023,123.372184
1,256,26331,6740736,22.684475,21.503795,21.503795,31.309152,150.630018,119.320866
1,256,34889,8931584,23.090485,28.228223,28.228223,39.028991,166.510930,127.481939
1,256,51706,13236736,23.658044,29.513982,29.513982,39.312304,160.260010,120.947706
1,481,4,1924,10.909893,0.834955,0.834955,12.976580,132.680056,119.703475
