d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,256,41,10496,13.357552,1.049759,1.049759,14.326679,148.640014,134.313336
1,256,55,14080,13.781360,1.079982,1.079982,13.954000,128.159998,114.205998
1,256,78,19968,14.285402,1.129705,1.129705,13.895000,128.240092,114.345092
1,256,196,50176,15.614710,1.362652,1.362652,13.757027,124.959974,111.202947
1,256,245,62720,15.936638,1.460875,1.460875,15.595723,122.199999,106.604276
1,256,251,64256,15.971544,1.458250,1.458250,13.846688,126.229017,112.382330
1,256,391,100096,16.611025,1.760991,1.760991,14.682598,126.970001,112.287402
1,256,469,120064,16.873444,1.934232,1.934232,14.938160,126.559986,111.621825
1,256,589,150784,17.202124,2.215134,2.215134,19.715295,127.400039,107.684744
1,256,735,188160,17.521600,2.565143,2.565143,15.892589,129.670021,113.777432
1,256,780,199680,17.607330,2.590143,2.590143,15.352134,125.839957,110.487823
1,256,859,219904,17.746514,2.791571,2.791571,16.132696,128.910062,112.777366
1,256,1252,320512,18.290019,3.719964,3.719964,15.892571,129.400054,113.507482
1,256,1456,372736,18.507795,4.080857,4.080857,17.378714,129.710999,112.332285
1,256,26331,6740736,22.684475,49.380741,49.380741,62.840750,172.399916,109.559166
1,256,34889,8931584,23.090485,64.709420,64.709420,80.991295,190.728926,109.737631
1,256,51706,13236736,23.658044,96.454187,96.454187,108.518723,231.220038,122.701314
1,481,4,1924,10.909893,0.943973,0.943973,13.862277,157.749979,143.887702
1,488,69,33672,15.039262,1.302259,1.302259,13.819714,131.509965,117.690251
1,512,11,5632,12.459432,0.987000,0.987000,13.322286,134.069938,120.747653
1,512,14,7168,12.807355,0.995536,0.995536,12.361268,133.550027,121.188760
1,512,15,7680,12.906891,0.971044,0.971044,13.882563,174.070010,160.187447
1,512,36,18432,14.169925,1.070009,1.070009,11.775991,132.550951,120.774960
1,512,44,22528,14.459432,1.185000,1.185000,12.782839,133.829890,121.047051
1,512,58,29696,14.857981,1.181607,1.181607,13.134447,131.368986,118.234540
1,512,62,31744,14.954196,1.221839,1.221839,12.368553,136.239920,123.871366
1,512,64,32768,15.000000,1.179518,1.179518,13.592714,133.730005,120.137291
1,512,115,58880,15.845490,1.483152,1.483152,12.457143,135.079958,122.622815
1,512,155,79360,16.276124,1.618294,1.618294,12.949286,135.199982,122.250696
1,512,220,112640,16.781360,1.936866,1.936866,13.128027,136.630028,123.502001
1,512,227,116224,16.826548,1.939286,1.939286,14.396286,137.269963,122.873677
1,512,248,126976,16.954196,2.004741,2.004741,13.399571,135.620008,122.220437
1,512,326,166912,17.348728,2.378277,2.378277,15.543830,137.299998,121.756167
1,512,425,217600,17.731319,2.820081,2.820081,14.891152,138.870091,123.978939
1,512,492,251904,17.942515,3.071679,3.071679,14.629402,139.488955,124.859553
1,512,505,258560,17.980140,3.153554,3.153554,15.079312,139.000011,123.920698
1,512,1162,594944,19.182394,5.972518,5.972518,19.472554,146.869919,127.397366
1,512,1765,903680,19.785452,8.579848,8.579848,20.303866,150.599983,130.296117
1,512,2573,1317376,20.329236,12.064902,12.064902,24.044420,144.970021,120.925602
1,512,3305,1692160,20.690435,15.252134,15.252134,26.966848,147.460029,120.493180
1,512,4297,2200064,21.069114,16.856437,16.856437,28.147884,151.620014,123.472130
1,512,4379,2242048,21.096386,17.236268,17.236268,28.840277,149.631058,120.790781
1,512,4765,2439680,21.218260,18.511455,18.511455,30.005527,152.299996,122.294469
1,512,9846,5041152,22.265322,37.061000,37.061000,48.190857,168.130035,119.939177
1,512,11147,5707264,22.444368,42.024419,42.024419,52.936562,176.770031,123.833468
1,512,20139,10311168,23.297704,74.917848,74.917848,86.631839,209.430000,122.798161
1,512,21932,11229184,23.420750,80.908545,80.908545,92.083447,215.360080,123.276633
1,512,32120,16445440,23.971184,118.154660,118.154660,129.412589,250.890036,121.477447
1,512,39636,20293632,24.274524,145.608509,145.608509,156.179840,280.439970,124.260130
1,512,75832,38825984,25.210519,276.916125,276.916125,288.928009,408.840016,119.912008
1,531,80,42480,15.374496,1.367134,1.367134,12.452429,141.290016,128.837588
1,741,3,2223,11.118292,0.920571,0.920571,13.635724,136.679970,123.044246
1,1024,9,9216,13.169925,1.051009,1.051009,12.449857,133.070047,120.620190
1,1024,12,12288,13.584963,1.067491,1.067491,12.492304,132.311019,119.818716
1,1024,19,19456,14.247928,1.118839,1.118839,12.547000,134.710106,122.163106
1,1024,20,20480,14.321928,1.153831,1.153831,15.320303,135.479961,120.159657
1,1024,24,24576,14.584963,1.123295,1.123295,12.697411,136.669027,123.971616
1,1024,100,102400,16.643856,1.836866,1.836866,14.775152,141.880009,127.104858
1,1024,156,159744,17.285402,2.312875,2.312875,15.884723,133.899972,118.015249
1,1024,254,260096,17.988685,3.197286,3.197286,15.295259,140.500022,125.204763
1,1024,393,402432,18.618386,4.383018,4.383018,18.274116,139.269978,120.995862
1,1024,400,409600,18.643856,4.441857,4.441857,15.471036,138.650066,123.179031
1,1024,572,585728,19.159871,5.858295,5.858295,16.930857,139.739946,122.809090
1,1024,875,896000,19.773139,8.558607,8.558607,19.954277,139.060081,119.105804
1,1024,2040,2088960,20.994353,16.013991,16.013991,28.105572,147.560029,119.454458
1,1024,2680,2744320,21.388017,20.676723,20.676723,32.533143,154.239940,121.706798
1,1024,8643,8850432,23.077316,64.071705,64.071705,75.788866,199.789996,124.001130
1,1024,12377,12674048,23.595374,92.435009,92.435009,106.867125,224.039890,117.172765
1,1024,13783,14113792,23.750602,101.592678,101.592678,113.496741,233.919942,120.423201
1,1024,14142,14481408,23.787699,105.295009,105.295009,118.245705,244.310009,126.064304
1,1024,16650,17049600,24.023235,123.779160,123.779160,135.767429,254.240003,118.472575
1,1024,19991,20470784,24.287063,148.739303,148.739303,160.572134,282.989000,122.416866
1,1024,22608,23150592,24.464546,167.871670,167.871670,184.484714,310.580013,126.095299
1,1024,24190,24770560,24.562123,178.051518,178.051518,190.012134,331.358984,141.346851
2,1,11,22,4.459432,1.279544,1.279544,14.965009,135.189970,120.224961
2,1,12,24,4.584963,1.281366,1.281366,14.669303,133.450027,118.780723
2,1,165,330,8.366322,1.304295,1.304295,13.821455,133.050024,119.228568
2,1,181,362,8.499846,1.314089,1.314089,12.789018,131.779932,118.990915
2,1,229,458,8.839204,1.306081,1.306081,13.596321,140.660093,127.063772
2,1,270,540,9.076816,1.367715,1.367715,13.292312,135.579961,122.287649
2,1,289,578,9.174926,1.281286,1.281286,14.235580,134.799979,120.564398
2,1,473,946,9.885696,0.912277,0.912277,15.260875,133.610098,118.349223
2,1,482,964,9.912889,0.921152,0.921152,11.955295,144.200050,132.244756
2,1,4072,8144,12.991522,1.018608,1.018608,13.515571,134.408940,120.893368
2,1,5356,10712,13.386940,1.034527,1.034527,14.106991,139.320036,125.213045
2,1,9735,19470,14.248965,1.186402,1.186402,13.853866,133.148977,119.295110
2,1,19728,39456,15.267957,1.473161,1.473161,13.318714,132.409972,119.091258
2,1,26155,52310,15.674799,1.682554,1.682554,13.284848,140.069984,126.785136
2,2,846,3384,11.724514,0.984429,0.984429,13.764580,137.971016,124.206435
2,2,1119,4476,12.127994,1.010750,1.010750,12.702714,136.869960,124.167245
2,2,4086,16344,13.996473,1.136151,1.136151,12.051830,134.979957,122.928126
2,3,13607,81642,16.317024,2.094679,2.094679,13.229857,134.140020,120.910163
2,4,119,952,9.894818,0.912884,0.912884,12.535840,138.830044,126.294205
2,4,16255,130040,16.988596,2.302009,2.302009,17.286268,139.200012,121.913744
2,8,11,176,7.459432,0.960937,0.960937,13.899866,138.889998,124.990132
2,8,112,1792,10.807355,0.942090,0.942090,13.343420,134.139904,120.796484
2,8,151,2416,11.238405,0.915902,0.915902,14.421589,133.060035,118.638446
2,8,385,6160,12.588715,1.011991,1.011991,15.041259,135.099981,120.058722
2,8,1099,17584,14.101976,1.095723,1.095723,12.525562,132.979942,120.454379
2,8,1354,21664,14.403012,1.200446,1.200446,13.299563,131.911016,118.611453
2,8,6177,98832,16.592691,1.713161,1.713161,13.678393,132.629997,118.951604
2,8,13187,210992,17.686829,2.713473,2.713473,14.642830,140.491058,125.848228
2,8,13675,218800,17.739253,2.746840,2.746840,15.295018,136.099989,120.804971
2,11,1820,40040,15.289154,1.651964,1.651964,13.323598,134.791015,121.467416
2,13,942,24492,14.580023,1.366000,1.366000,13.324714,135.420007,122.095292
2,16,23,736,9.523562,0.958616,0.958616,12.705795,134.389033,121.683238
2,16,77,2464,11.266787,0.931758,0.931758,14.205991,132.359914,118.153922
2,16,92,2944,11.523562,0.946937,0.946937,12.801732,139.879994,127.078262
2,16,105,3360,11.714246,0.936545,0.936545,12.905830,133.699970,120.794140
2,16,130,4160,12.022368,1.002848,1.002848,14.226420,140.690012,126.463592
2,16,320,10240,13.321928,1.009428,1.009428,12.690277,141.890021,129.199744
2,16,2083,66656,16.024447,1.546375,1.546375,14.884456,133.231049,118.346594
2,19,7545,286710,18.129233,4.300143,4.300143,15.783857,145.750004,129.966147
2,23,2,92,6.523562,1.289893,1.289893,13.532839,137.460069,123.927230
2,50,18,1800,10.813781,1.008134,1.008134,11.752964,134.259928,122.506964
2,64,9,1152,10.169925,1.050134,1.050134,11.781687,159.980031,148.198343
2,64,15,1920,10.906891,0.976366,0.976366,11.864589,136.879971,125.015382
2,64,121,15488,13.918863,1.084455,1.084455,12.759831,132.469926,119.710095
2,64,1106,141568,17.111136,2.210134,2.210134,16.245402,138.240051,121.994650
2,64,22819,2920832,21.477948,22.170152,22.170152,33.193839,160.909956,127.716117
2,64,56582,7242496,22.788056,52.901598,52.901598,64.738161,182.689982,117.951822
2,75,1435,215250,17.715654,3.252116,3.252116,14.419866,137.960073,123.540207
2,78,5,780,9.607330,1.001705,1.001705,12.433402,131.519977,119.086575
2,128,49,12544,13.614710,1.163848,1.163848,13.225402,145.419966,132.194565
2,128,207,52992,15.693487,1.902456,1.902456,14.566277,135.450042,120.883765
2,128,242,61952,15.918863,2.032009,2.032009,13.860401,203.771051,189.910650
2,128,1607,411392,18.650154,7.103473,7.103473,18.915143,140.749966,121.834823
2,135,1154,311580,18.249243,5.280268,5.280268,16.432866,138.159958,121.727092
2,154,16,4928,12.266787,0.996000,0.996000,13.000598,133.919995,120.919397
2,157,25,7850,12.938477,1.155884,1.155884,12.805000,135.030947,122.225946
2,221,19,8398,13.035830,1.099251,1.099251,12.355143,136.650051,124.294908
2,256,30,15360,13.906891,1.205143,1.205143,13.578134,131.009961,117.431828
2,256,39,19968,14.285402,1.185277,1.185277,12.577295,133.539899,120.962605
2,256,75,38400,15.228819,1.452196,1.452196,14.216848,142.359990,128.143142
2,256,111,56832,15.794416,1.729723,1.729723,13.241312,132.129993,118.888681
2,256,221,113152,16.787903,2.796161,2.796161,15.149715,144.939986,129.790272
2,256,366,187392,17.515700,3.626446,3.626446,14.648714,135.540031,120.891316
2,256,8550,4377600,22.061709,49.694116,49.694116,61.305563,184.969977,123.664414
2,256,41183,21085696,24.329761,263.954000,263.954000,276.806714,396.689982,119.883268
2,279,28,15624,13.931476,1.314857,1.314857,13.296152,167.560065,154.263914
2,364,716,521248,18.991610,9.178866,9.178866,21.172018,141.929951,120.757934
2,456,5,4560,12.154818,0.991303,0.991303,12.308696,133.090070,120.781374
2,512,15,15360,13.906891,1.115313,1.115313,13.498884,137.319905,123.821021
2,512,59,60416,15.882643,1.959152,1.959152,14.025268,140.620046,126.594778
2,512,128,131072,17.000000,2.027669,2.027669,14.132866,132.690067,118.557201
2,512,692,708608,19.434628,11.000098,11.000098,21.930875,160.639989,138.709114
2,512,2005,2053120,20.969387,28.681535,28.681535,39.485428,164.540019,125.054590
2,512,6315,6466560,22.624567,83.829178,83.829178,95.600732,215.100008,119.499276
2,512,20296,20783104,24.308908,149.704607,149.704607,161.339277,278.690015,117.350738
2,821,26,42692,15.381678,1.642268,1.642268,14.120544,136.571005,122.450460
2,1024,54,110592,16.754888,2.162250,2.162250,13.179991,134.160044,120.980053
2,1024,94,192512,17.554589,3.415616,3.415616,15.113259,137.120020,122.006761
2,1024,133,272384,18.055282,3.610795,3.610795,15.350447,136.350980,121.000534
2,1024,273,559104,19.092757,6.507679,6.507679,17.185687,145.020080,127.834392
2,1024,408,835584,19.672425,7.972786,7.972786,19.870286,139.249954,119.379669
2,1024,596,1220608,20.219169,11.843964,11.843964,22.498134,143.860001,121.361867
2,1024,3456,7077888,22.754888,53.243804,53.243804,64.687705,184.760080,120.072375
2,1024,5518,11300864,23.429930,143.507081,143.507081,155.847152,284.239999,128.392847
2,1024,8888,18202624,24.117643,131.027598,131.027598,142.441991,264.380011,121.938020
2,1291,84,216888,17.726591,4.126277,4.126277,16.193420,136.469956,120.276537
2,2348,29,136184,17.055198,2.395973,2.395973,14.057687,136.320014,122.262326
2,3232,31,200384,17.612408,3.209759,3.209759,14.772696,135.270064,120.497367
3,1,20478,61434,15.906750,1.704009,1.704009,13.303697,137.569965,124.266268
3,2,9848,59088,15.850578,1.777598,1.777598,15.354303,134.460046,119.105743
3,3,2,18,4.169925,1.346179,1.346179,13.659446,134.680071,121.020625
3,3,418,3762,11.877284,0.959947,0.959947,13.532750,144.670019,131.137269
3,4,80,960,9.906891,0.904759,0.904759,12.478714,150.470063,137.991349
3,5,525,7875,12.943064,1.077134,1.077134,12.417428,132.529996,120.112568
3,9,3151,85077,16.376482,2.173393,2.173393,15.443991,152.630033,137.186042
3,16,474,22752,14.473706,1.154366,1.154366,13.005687,133.450027,120.444339
3,24,11,792,9.629357,1.014884,1.014884,12.591142,131.429988,118.838846
3,36,13,1404,10.455327,0.927170,0.927170,12.953116,136.199989,123.246873
3,44,3,396,8.629357,0.957428,0.957428,13.872607,133.979949,120.107342
3,137,82,33702,15.040547,1.402607,1.402607,12.798268,130.229979,117.431711
3,438,25,32850,15.003606,1.327420,1.327420,13.150295,134.588918,121.438623
3,564,4,6768,12.724514,0.979455,0.979455,13.350696,131.819979,118.469283
3,578,110,190740,17.541248,2.768840,2.768840,15.637571,133.180059,117.542488
3,1124,55,185460,17.500749,2.540544,2.540544,14.832339,134.230009,119.397670
3,1727,1276,6610956,22.656427,48.538554,48.538554,60.291723,180.460047,120.168324
3,1961,5031,29597373,24.818966,220.118581,220.118581,232.458812,351.559953,119.101140
3,2902,2,17412,14.087794,1.199875,1.199875,14.001688,139.759970,125.758282
4,1,10,40,5.321928,1.254831,1.254831,14.159438,134.169008,120.009570
4,1,40,160,7.321928,1.233099,1.233099,12.646259,132.240006,119.593747
4,1,48,192,7.584963,1.260107,1.260107,13.092277,135.499984,122.407707
4,1,3395,13580,13.729196,1.038322,1.038322,12.902241,133.779948,120.877706
4,1,4899,19596,14.258272,1.179562,1.179562,13.316268,135.309994,121.993726
4,1,18706,74824,16.191213,1.691946,1.691946,13.183455,134.491012,121.307557
4,1,23203,92812,16.502024,1.925009,1.925009,14.255241,133.729889,119.474648
4,1,29764,119056,16.861281,2.104679,2.104679,13.777866,132.640009,118.862143
4,2,14,112,6.807355,0.965410,0.965410,12.483732,136.989984,124.506252
4,2,20,160,7.321928,0.956875,0.956875,12.708429,132.080051,119.371622
4,2,10418,83344,16.346791,2.024428,2.024428,13.630000,133.630005,120.000005
4,3,641,7692,12.909143,1.055018,1.055018,13.922134,132.909976,118.987842
4,6,149,3576,11.804131,0.928402,0.928402,12.158741,136.469956,124.311215
4,7,12,336,8.392317,0.979295,0.979295,13.319009,135.130016,121.811007
