d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,91122,5831808,22.475512,37.143295,37.143295,50.146420,162.280048,112.133629
1,64,93296,5970944,22.509528,37.727982,37.727982,50.224303,165.060046,114.835743
1,64,108771,6961344,22.730934,43.896527,43.896527,55.248732,169.370091,114.121359
1,92,10719,986148,19.911445,7.871161,7.871161,19.064438,128.649059,109.584621
1,128,9,1152,10.169925,0.926170,0.926170,11.600732,127.710053,116.109321
1,128,10,1280,10.321928,0.923723,0.923723,11.384589,123.040052,111.655463
1,128,11,1408,10.459432,0.948866,0.948866,11.974598,120.560057,108.585459
1,128,17,2176,11.087463,0.929446,0.929446,9.158411,122.290105,113.131694
1,128,21,2688,11.392317,0.911732,0.911732,10.788875,121.930032,111.141157
1,128,31,3968,11.954196,0.940250,0.940250,8.910429,120.349927,111.439498
1,128,59,7552,12.882643,0.956143,0.956143,10.613866,123.130041,112.516175
1,128,217,27776,14.761551,1.155884,1.155884,9.379446,122.489990,113.110543
1,128,233,29824,14.864186,1.100590,1.100590,11.348419,120.460056,109.111636
1,128,320,40960,15.321928,1.198706,1.198706,8.637839,119.460048,110.822209
1,128,434,55552,15.761551,1.309411,1.309411,10.372982,127.400039,117.027056
1,128,448,57344,15.807355,1.326107,1.326107,10.259581,122.188940,111.929359
1,128,1883,241024,17.878817,2.620304,2.620304,9.213991,129.180029,119.966038
1,128,2274,291072,18.151017,2.962464,2.962464,13.049143,122.520025,109.470882
1,128,3125,400000,18.609640,3.587652,3.587652,11.932991,120.800105,108.867114
1,128,5232,669696,19.353147,5.520723,5.520723,13.669018,144.609949,130.940931
1,128,6775,867200,19.726005,6.837098,6.837098,16.521143,127.729960,111.208817
1,128,21380,2736640,21.383974,17.832571,17.832571,27.515009,139.479991,111.964982
1,128,22820,2920960,21.478011,19.016527,19.016527,27.590714,145.019963,117.429249
1,128,36669,4693632,22.162273,29.754580,29.754580,37.044268,150.099979,113.055711
1,128,83299,10662272,23.346012,66.426491,66.426491,75.019598,186.980003,111.960405
1,128,83605,10701440,23.351302,66.407625,66.407625,74.203536,193.689950,119.486414
1,128,92977,11901056,23.504586,73.879295,73.879295,82.664134,230.700010,148.035877
1,128,107486,13758208,23.713789,85.319464,85.319464,94.261705,206.760014,112.498309
1,128,130017,16642176,23.988341,103.096821,103.096821,111.147304,225.710100,114.562797
1,128,141033,18052224,24.105673,111.412152,111.412152,120.003000,233.580009,113.577009
1,169,12,2028,10.985842,0.922000,0.922000,13.387563,122.029101,108.641539
1,192,5,960,9.906891,0.946027,0.946027,9.311857,120.820012,111.508155
1,242,258,62436,15.930090,1.409313,1.409313,10.531428,122.579979,112.048550
1,256,10,2560,11.321928,0.919285,0.919285,10.032714,129.800057,119.767343
1,256,12,3072,11.584963,0.926197,0.926197,9.454411,124.900020,115.445609
1,256,25,6400,12.643856,0.990777,0.990777,10.132161,123.630045,113.497884
1,256,29,7424,12.857981,0.950277,0.950277,9.168009,121.110003,111.941994
1,256,37,9472,13.209453,0.979857,0.979857,9.305179,119.989971,110.684792
1,256,41,10496,13.357552,1.005259,1.005259,8.752696,124.390004,115.637308
1,256,55,14080,13.781360,1.055973,1.055973,12.416723,125.690945,113.274222
1,256,78,19968,14.285402,1.044545,1.044545,10.199554,124.300015,114.100462
1,256,196,50176,15.614710,1.331973,1.331973,10.716429,123.859965,113.143537
1,256,245,62720,15.936638,1.362446,1.362446,9.316438,126.339961,117.023523
1,256,251,64256,15.971544,1.331732,1.331732,9.651473,122.099998,112.448525
1,256,391,100096,16.611025,1.591590,1.591590,10.551303,121.310004,110.758701
1,256,469,120064,16.873444,1.757009,1.757009,11.095295,121.599995,110.504700
1,256,589,150784,17.202124,1.955589,1.955589,10.907884,121.179968,110.272085
1,256,735,188160,17.521600,2.265848,2.265848,11.500696,140.119926,128.619230
1,256,780,199680,17.607330,2.302241,2.302241,9.601580,149.219995,139.618415
1,256,859,219904,17.746514,2.495000,2.495000,11.284714,124.579994,113.295280
1,256,1252,320512,18.290019,3.150018,3.150018,10.793295,125.199906,114.406611
1,256,1456,372736,18.507795,3.512134,3.512134,11.062991,126.249972,115.186981
1,256,26331,6740736,22.684475,42.521134,42.521134,50.612705,168.220024,117.607318
1,256,34889,8931584,23.090485,55.736455,55.736455,64.531143,178.129994,113.598851
1,256,51706,13236736,23.658044,83.139786,83.139786,91.964447,204.870012,112.905565
1,481,4,1924,10.909893,0.933795,0.933795,10.363277,124.940067,114.576789
1,488,69,33672,15.039262,1.196304,1.196304,9.297723,127.539970,118.242247
1,512,11,5632,12.459432,0.996563,0.996563,11.323723,122.458907,111.135184
1,512,14,7168,12.807355,0.974419,0.974419,10.841875,125.249964,114.408089
1,512,15,7680,12.906891,0.981688,0.981688,9.665143,127.420062,117.754919
1,512,36,18432,14.169925,1.053277,1.053277,8.950857,120.169949,111.219092
1,512,44,22528,14.459432,1.112732,1.112732,9.012732,123.530044,114.517312
1,512,58,29696,14.857981,1.111410,1.111410,9.405839,118.209980,108.804141
1,512,62,31744,14.954196,1.115375,1.115375,9.541411,119.730015,110.188604
1,512,64,32768,15.000000,1.126848,1.126848,9.317303,118.980068,109.662764
1,512,115,58880,15.845490,1.365875,1.365875,10.278848,120.169949,109.891101
1,512,155,79360,16.276124,1.502375,1.502375,10.977152,122.728990,111.751839
1,512,220,112640,16.781360,1.754178,1.754178,10.297286,122.120022,111.822736
1,512,227,116224,16.826548,1.777875,1.777875,10.675000,120.370067,109.695067
1,512,248,126976,16.954196,1.839893,1.839893,10.488973,121.750054,111.261081
1,512,326,166912,17.348728,2.128429,2.128429,10.291000,120.520010,110.229010
1,512,425,217600,17.731319,2.490509,2.490509,11.661714,121.360063,109.698349
1,512,492,251904,17.942515,2.687750,2.687750,11.007687,122.010009,111.002322
1,512,505,258560,17.980140,2.740679,2.740679,14.422411,130.200060,115.777649
1,512,1162,594944,19.182394,5.233991,5.233991,16.046152,131.529057,115.482905
