d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,3389,216896,17.726644,8.927161,8.927161,21.579705,131.460023,109.880318
1,64,3494,223616,17.770664,9.190277,9.190277,23.210964,144.679914,121.468950
1,64,4137,264768,18.014369,10.747634,10.747634,24.172732,148.370047,124.197315
1,64,4919,314816,18.264149,12.401812,12.401812,25.944705,137.700001,111.755295
1,64,12279,785856,19.583905,32.328535,32.328535,46.101428,159.149989,113.048561
1,64,14850,950400,19.858175,38.612830,38.612830,52.873545,164.969009,112.095465
1,64,15177,971328,19.889599,39.394446,39.394446,53.524446,164.650031,111.125585
1,64,21843,1397952,20.414883,56.035687,56.035687,70.899420,200.840062,129.940643
1,64,26648,1705472,20.701740,74.863732,74.863732,89.092321,218.190020,129.097699
1,64,44133,2824512,21.429570,105.187295,105.187295,121.309875,248.910044,127.600169
1,64,47390,3032960,21.532295,86.084312,86.084312,100.220589,221.000053,120.779464
1,64,54202,3468928,21.726058,98.188607,98.188607,111.744590,242.799986,131.055397
1,64,70342,4501888,22.102099,593.042009,593.042009,349.592152,462.450087,112.857935
1,64,91122,5831808,22.475512,784.252071,784.252071,462.211696,580.489985,118.278288
1,64,93296,5970944,22.509528,799.351749,799.351749,470.648018,587.689923,117.041905
1,64,108771,6961344,22.730934,894.867464,894.867464,511.021027,628.210953,117.189927
1,92,10719,986148,19.911445,39.969134,39.969134,53.170750,167.989987,114.819237
1,128,9,1152,10.169925,2.331090,2.331090,16.430723,127.640087,111.209364
1,128,10,1280,10.321928,2.092866,2.092866,15.658125,128.110056,112.451931
1,128,11,1408,10.459432,2.319036,2.319036,15.779152,126.509927,110.730776
1,128,17,2176,11.087463,2.327429,2.327429,16.271723,128.939981,112.668258
1,128,21,2688,11.392317,2.339250,2.339250,16.591295,135.060051,118.468756
1,128,31,3968,11.954196,2.370946,2.370946,15.921946,128.680025,112.758079
1,128,59,7552,12.882643,2.453071,2.453071,17.792571,133.040012,115.247441
1,128,217,27776,14.761551,3.440831,3.440831,16.928295,126.520055,109.591760
1,128,233,29824,14.864186,3.491848,3.491848,17.998714,127.568957,109.570243
1,128,320,40960,15.321928,3.041375,3.041375,17.732884,129.899941,112.167057
1,128,434,55552,15.761551,4.144929,4.144929,17.295152,128.570013,111.274861
1,128,448,57344,15.807355,3.544446,3.544446,17.415107,129.749998,112.334891
1,128,1883,241024,17.878817,11.279116,11.279116,24.949866,139.920041,114.970175
1,128,2274,291072,18.151017,13.471393,13.471393,28.185161,141.439959,113.254799
1,128,3125,400000,18.609640,18.331723,18.331723,31.339839,142.008997,110.669158
1,128,5232,669696,19.353147,28.416169,28.416169,42.060286,157.429953,115.369667
1,128,6775,867200,19.726005,36.980982,36.980982,51.155437,163.740013,112.584575
1,128,21380,2736640,21.383974,79.003581,79.003581,94.125813,210.519996,116.394184
1,128,22820,2920960,21.478011,111.176732,111.176732,126.397572,237.850007,111.452435
1,128,36669,4693632,22.162273,597.728981,597.728981,359.444741,475.508976,116.064235
1,128,83299,10662272,23.346012,1186.989195,1186.989195,698.944688,821.879948,122.935261
1,128,83605,10701440,23.351302,1396.292028,1396.292028,804.236839,923.670013,119.433174
1,128,92977,11901056,23.504586,1608.749862,1608.749862,917.357911,1040.519914,123.162003
1,128,107486,13758208,23.713789,1929.900259,1929.900259,1083.835009,1234.879950,151.044941
1,128,130017,16642176,23.988341,1816.464009,1816.464009,1042.078732,1163.649024,121.570291
1,128,141033,18052224,24.105673,2338.875696,2338.875696,1308.574562,1430.960023,122.385460
1,169,12,2028,10.985842,2.107188,2.107188,15.123732,125.929946,110.806214
1,192,5,960,9.906891,2.348857,2.348857,15.217304,126.180006,110.962702
1,242,258,62436,15.930090,4.572723,4.572723,17.782455,131.850014,114.067559
1,256,10,2560,11.321928,2.278223,2.278223,15.331295,124.990009,109.658714
1,256,12,3072,11.584963,2.250536,2.250536,16.289821,124.579994,108.290173
1,256,25,6400,12.643856,2.516456,2.516456,15.565866,125.771039,110.205173
1,256,29,7424,12.857981,2.511134,2.511134,15.139268,128.480024,113.340756
1,256,37,9472,13.209453,2.592277,2.592277,16.913723,140.400021,123.486298
1,256,41,10496,13.357552,2.627839,2.627839,15.652152,129.390042,113.737890
1,256,55,14080,13.781360,2.702018,2.702018,16.463018,150.560052,134.097034
1,256,78,19968,14.285402,2.835313,2.835313,16.744116,124.539947,107.795831
1,256,196,50176,15.614710,4.110875,4.110875,18.680107,131.411012,112.730905
1,256,245,62720,15.936638,4.465937,4.465937,17.576143,128.669082,111.092939
1,256,251,64256,15.971544,3.567179,3.567179,15.537000,128.119951,112.582951
1,256,391,100096,16.611025,6.351813,6.351813,20.097866,128.880027,108.782161
1,256,469,120064,16.873444,6.973063,6.973063,18.867741,132.370042,113.502301
1,256,589,150784,17.202124,7.995554,7.995554,20.425000,135.089969,114.664969
1,256,735,188160,17.521600,9.446125,9.446125,23.403420,134.080066,110.676647
1,256,780,199680,17.607330,9.982241,9.982241,27.935848,142.029952,114.094104
1,256,859,219904,17.746514,10.672732,10.672732,23.250866,137.989991,114.739125
1,256,1252,320512,18.290019,14.598116,14.598116,26.843411,139.359967,112.516556
1,256,1456,372736,18.507795,17.197991,17.197991,28.943152,150.499982,121.556830
1,256,26331,6740736,22.684475,859.925027,859.925027,504.961143,623.540021,118.578878
1,256,34889,8931584,23.090485,1148.033643,1148.033643,662.146884,786.420074,124.273191
1,256,51706,13236736,23.658044,1759.652311,1759.652311,990.329152,1110.449899,120.120747
1,481,4,1924,10.909893,2.617446,2.617446,15.770035,131.360022,115.589987
1,488,69,33672,15.039262,3.689402,3.689402,17.111277,134.640024,117.528747
1,512,11,5632,12.459432,2.843848,2.843848,16.996036,128.889922,111.893886
1,512,14,7168,12.807355,2.877589,2.877589,15.058303,134.899979,119.841676
1,512,15,7680,12.906891,2.913589,2.913589,15.801697,130.729051,114.927355
1,512,36,18432,14.169925,3.221008,3.221008,15.620018,125.040067,109.420049
1,512,44,22528,14.459432,3.337598,3.337598,16.331143,132.740010,116.408867
1,512,58,29696,14.857981,3.574161,3.574161,16.953161,126.870000,109.916839
1,512,62,31744,14.954196,3.657982,3.657982,18.111000,128.319953,110.208953
1,512,64,32768,15.000000,2.896911,2.896911,15.570259,162.279932,146.709673
1,512,115,58880,15.845490,4.560160,4.560160,17.387697,129.149994,111.762297
1,512,155,79360,16.276124,6.044795,6.044795,18.313125,130.060012,111.746887
1,512,220,112640,16.781360,6.827464,6.827464,19.136964,133.730005,114.593041
1,512,227,116224,16.826548,6.981803,6.981803,21.464419,130.080036,108.615616
1,512,248,126976,16.954196,7.070723,7.070723,20.836607,131.919980,111.083373
1,512,326,166912,17.348728,8.947642,8.947642,21.849714,139.240059,117.390345
1,512,425,217600,17.731319,11.417045,11.417045,24.151116,139.360083,115.208967
1,512,492,251904,17.942515,12.129268,12.129268,25.519821,138.440053,112.920231
1,512,505,258560,17.980140,10.893303,10.893303,23.025152,136.920018,113.894866
1,512,1162,594944,19.182394,27.269473,27.269473,44.827402,152.270077,107.442675
1,512,1765,903680,19.785452,38.558714,38.558714,50.315268,162.431039,112.115771
1,512,2573,1317376,20.329236,55.470991,55.470991,68.451687,180.900097,112.448410
1,512,3305,1692160,20.690435,74.579080,74.579080,88.846875,223.860028,135.013153
1,512,4297,2200064,21.069114,85.149304,85.149304,97.245152,216.409913,119.164762
1,512,4379,2242048,21.096386,85.660812,85.660812,99.329143,214.860076,115.530933
1,512,4765,2439680,21.218260,93.173983,93.173983,108.681991,221.099937,112.417946
1,512,9846,5041152,22.265322,618.346134,618.346134,375.202000,492.368941,117.166941
1,512,11147,5707264,22.444368,728.526632,728.526632,429.849455,573.080033,143.230578
1,512,20139,10311168,23.297704,1306.090750,1306.090750,756.901304,874.449965,117.548661
1,512,21932,11229184,23.420750,1402.714365,1402.714365,816.404018,935.990014,119.585996
1,512,32120,16445440,23.971184,1108.862607,1108.862607,799.416018,948.508969,149.092951
1,512,39636,20293632,24.274524,2647.309741,2647.309741,1481.972581,1642.719959,160.747378
1,512,75832,38825984,25.210519,5429.792555,5429.792555,3002.763723,3133.779974,131.016250
1,531,80,42480,15.374496,3.621419,3.621419,17.047295,136.790099,119.742804
1,741,3,2223,11.118292,3.218295,3.218295,17.221571,126.049970,108.828399
1,1024,9,9216,13.169925,3.869875,3.869875,16.211446,137.520023,121.308576
1,1024,12,12288,13.584963,3.926384,3.926384,16.940732,135.440030,118.499298
1,1024,19,19456,14.247928,4.191706,4.191706,17.439741,131.399953,113.960212
1,1024,20,20480,14.321928,4.214223,4.214223,17.131821,129.340100,112.208279
1,1024,24,24576,14.584963,4.291803,4.291803,18.754741,129.359891,110.605150
1,1024,100,102400,16.643856,6.834536,6.834536,20.427902,135.459937,115.032035
