d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,256,735,188160,17.521600,1.850161,1.850161,14.780125,141.629949,126.849824
1,256,780,199680,17.607330,1.915919,1.915919,15.124286,143.630081,128.505795
1,256,859,219904,17.746514,2.016973,2.016973,15.723268,142.720062,126.996794
1,256,1252,320512,18.290019,2.563518,2.563518,16.234420,142.630073,126.395654
1,256,1456,372736,18.507795,2.750098,2.750098,15.770438,142.449979,126.679541
1,256,26331,6740736,22.684475,27.385017,27.385017,41.103161,165.389967,124.286806
1,256,34889,8931584,23.090485,36.346044,36.346044,50.721705,177.940005,127.218299
1,256,51706,13236736,23.658044,53.630420,53.630420,66.745973,196.959940,130.213967
1,481,4,1924,10.909893,0.886866,0.886866,14.671018,165.589037,150.918019
1,488,69,33672,15.039262,1.059678,1.059678,14.051857,142.480014,128.428157
1,512,11,5632,12.459432,0.904313,0.904313,14.646857,139.400014,124.753156
1,512,14,7168,12.807355,0.911750,0.911750,15.117866,144.819962,129.702096
1,512,15,7680,12.906891,0.917973,0.917973,14.222866,140.629942,126.407076
1,512,36,18432,14.169925,0.973545,0.973545,14.506982,152.250053,137.743071
1,512,44,22528,14.459432,1.009027,1.009027,14.325554,140.880002,126.554448
1,512,58,29696,14.857981,1.066670,1.066670,13.432009,145.519967,132.087958
1,512,62,31744,14.954196,1.049303,1.049303,13.804714,142.970006,129.165292
1,512,64,32768,15.000000,1.072437,1.072437,14.752437,144.749996,129.997559
1,512,115,58880,15.845490,1.237134,1.237134,14.936420,145.899947,130.963527
1,512,155,79360,16.276124,1.287946,1.287946,15.295706,148.169929,132.874224
1,512,220,112640,16.781360,1.475151,1.475151,14.165697,143.890036,129.724340
1,512,227,116224,16.826548,1.479268,1.479268,14.837973,141.399913,126.561940
1,512,248,126976,16.954196,1.553696,1.553696,15.060830,140.810036,125.749206
1,512,326,166912,17.348728,1.744625,1.744625,15.216714,163.200079,147.983364
1,512,425,217600,17.731319,1.996107,1.996107,15.893125,152.469962,136.576837
1,512,492,251904,17.942515,2.179116,2.179116,16.467866,141.800032,125.332166
1,512,505,258560,17.980140,2.257509,2.257509,15.808143,145.209953,129.401810
1,512,1162,594944,19.182394,3.042598,3.042598,16.173098,143.749989,127.576890
1,512,1765,903680,19.785452,4.103696,4.103696,17.369438,142.759993,125.390555
1,512,2573,1317376,20.329236,5.763277,5.763277,19.209321,155.640068,136.430746
1,512,3305,1692160,20.690435,7.513946,7.513946,20.903447,154.529000,133.625553
1,512,4297,2200064,21.069114,9.268991,9.268991,22.409000,157.609931,135.200931
1,512,4379,2242048,21.096386,9.462036,9.462036,22.713857,148.709980,125.996123
1,512,4765,2439680,21.218260,10.303563,10.303563,23.736259,154.239940,130.503681
1,512,9846,5041152,22.265322,21.104134,21.104134,35.377420,158.420065,123.042646
1,512,11147,5707264,22.444368,23.186000,23.186000,36.114553,167.911057,131.796504
1,512,20139,10311168,23.297704,42.587134,42.587134,56.400705,182.520016,126.119311
1,512,21932,11229184,23.420750,45.539696,45.539696,59.575009,184.969045,125.394037
1,512,32120,16445440,23.971184,67.793018,67.793018,81.730598,209.680060,127.949462
1,512,39636,20293632,24.274524,82.075455,82.075455,94.733160,221.539987,126.806827
1,512,75832,38825984,25.210519,155.786857,155.786857,169.280848,297.100050,127.819202
1,531,80,42480,15.374496,1.181250,1.181250,14.992259,142.419944,127.427685
1,741,3,2223,11.118292,0.874018,0.874018,15.004161,142.399920,127.395759
1,1024,9,9216,13.169925,0.922625,0.922625,14.561562,141.939963,127.378401
1,1024,12,12288,13.584963,0.968000,0.968000,14.635384,144.560006,129.924622
1,1024,19,19456,14.247928,0.993304,0.993304,14.170830,147.919985,133.749155
1,1024,20,20480,14.321928,1.039848,1.039848,14.767848,141.049968,126.282120
1,1024,24,24576,14.584963,1.031108,1.031108,16.343437,146.660022,130.316585
1,1024,100,102400,16.643856,1.466098,1.466098,14.705304,143.510057,128.804753
1,1024,156,159744,17.285402,1.743965,1.743965,15.655553,143.739046,128.083492
1,1024,254,260096,17.988685,2.223893,2.223893,15.266018,142.380013,127.113995
1,1024,393,402432,18.618386,2.872759,2.872759,17.085732,142.420060,125.334328
1,1024,400,409600,18.643856,2.929848,2.929848,18.070714,148.830004,130.759290
1,1024,572,585728,19.159871,2.985411,2.985411,16.210572,145.560014,129.349442
1,1024,875,896000,19.773139,4.247196,4.247196,17.430009,142.820063,125.390054
1,1024,2040,2088960,20.994353,8.786697,8.786697,22.565562,180.138974,157.573411
1,1024,2680,2744320,21.388017,11.503518,11.503518,24.833696,150.509994,125.676297
1,1024,8643,8850432,23.077316,36.115545,36.115545,49.932777,176.999951,127.067174
1,1024,12377,12674048,23.595374,51.626027,51.626027,65.562420,187.390018,121.827599
1,1024,13783,14113792,23.750602,57.660830,57.660830,71.003723,195.870060,124.866336
1,1024,14142,14481408,23.787699,60.110339,60.110339,73.942714,200.500013,126.557299
1,1024,16650,17049600,24.023235,69.013866,69.013866,83.361839,227.999990,144.638151
1,1024,19991,20470784,24.287063,83.811250,83.811250,96.711741,224.380055,127.668315
1,1024,22608,23150592,24.464546,94.309678,94.309678,108.231107,237.970031,129.738924
1,1024,24190,24770560,24.562123,100.389473,100.389473,113.965420,237.450004,123.484584
2,1,11,22,4.459432,0.824420,0.824420,15.502196,143.319950,127.817754
2,1,12,24,4.584963,0.824197,0.824197,14.718446,144.749996,130.031550
2,1,165,330,8.366322,0.847571,0.847571,15.188447,141.129945,125.941499
2,1,181,362,8.499846,0.853839,0.853839,15.047866,145.190977,130.143112
2,1,229,458,8.839204,0.847875,0.847875,14.531545,145.690050,131.158505
2,1,270,540,9.076816,0.842803,0.842803,13.602161,144.470017,130.867857
2,1,289,578,9.174926,0.852215,0.852215,14.659580,145.131024,130.471444
2,1,473,946,9.885696,0.859866,0.859866,14.957446,141.159981,126.202534
2,1,482,964,9.912889,0.860000,0.860000,14.983571,144.660007,129.676436
2,1,4072,8144,12.991522,0.916714,0.916714,14.598420,157.369999,142.771580
2,1,5356,10712,13.386940,0.961036,0.961036,13.609143,143.270008,129.660866
2,1,9735,19470,14.248965,1.055812,1.055812,14.685858,145.790051,131.104193
2,1,19728,39456,15.267957,1.258902,1.258902,15.698321,142.119941,126.421620
2,1,26155,52310,15.674799,1.370286,1.370286,16.953982,141.580007,124.626025
2,2,846,3384,11.724514,0.900313,0.900313,14.823563,144.660007,129.836445
2,2,1119,4476,12.127994,0.975670,0.975670,14.231723,141.759985,127.528262
2,2,4086,16344,13.996473,0.969464,0.969464,14.685553,142.519944,127.834391
2,3,13607,81642,16.317024,1.556009,1.556009,15.437277,144.970021,129.532744
2,4,119,952,9.894818,0.846259,0.846259,16.510866,154.440058,137.929192
2,4,16255,130040,16.988596,1.551143,1.551143,14.533991,143.249985,128.715994
2,8,11,176,7.459432,0.867428,0.867428,14.570304,141.849974,127.279671
2,8,112,1792,10.807355,0.866839,0.866839,14.690741,146.470964,131.780223
2,8,151,2416,11.238405,0.890063,0.890063,14.772152,143.780024,129.007872
2,8,385,6160,12.588715,0.939241,0.939241,14.805446,146.150007,131.344560
2,8,1099,17584,14.101976,1.001679,1.001679,15.097116,146.209961,131.112845
2,8,1354,21664,14.403012,1.007857,1.007857,14.778581,142.470002,127.691422
2,8,6177,98832,16.592691,1.442687,1.442687,14.822866,140.710035,125.887169
2,8,13187,210992,17.686829,1.955572,1.955572,15.381402,162.419979,147.038578
2,8,13675,218800,17.739253,1.950991,1.950991,14.965420,143.900048,128.934628
2,11,1820,40040,15.289154,1.257580,1.257580,15.266849,143.668964,128.402115
2,13,942,24492,14.580023,1.098562,1.098562,13.882581,219.409005,205.526424
2,16,23,736,9.523562,0.883732,0.883732,16.310035,141.680008,125.369972
2,16,77,2464,11.266787,0.898027,0.898027,14.905116,144.420075,129.514959
2,16,92,2944,11.523562,0.886170,0.886170,13.945875,160.700059,146.754185
2,16,105,3360,11.714246,0.876910,0.876910,14.912875,140.559976,125.647101
2,16,130,4160,12.022368,0.887830,0.887830,14.176295,149.159925,134.983630
2,16,320,10240,13.321928,0.922563,0.922563,14.392143,144.119957,129.727814
2,16,2083,66656,16.024447,1.313893,1.313893,15.104286,146.299950,131.195664
2,19,7545,286710,18.129233,2.654295,2.654295,15.836143,145.280035,129.443892
2,23,2,92,6.523562,0.847053,0.847053,14.526866,143.470941,128.944075
2,50,18,1800,10.813781,0.957107,0.957107,14.600420,142.359990,127.759570
2,64,9,1152,10.169925,0.898438,0.898438,14.317161,147.289946,132.972785
2,64,15,1920,10.906891,0.889669,0.889669,13.690571,146.380044,132.689472
2,64,121,15488,13.918863,0.927277,0.927277,14.541286,144.770020,130.228734
2,64,1106,141568,17.111136,1.662143,1.662143,14.692143,150.780077,136.087934
2,64,22819,2920832,21.477948,12.134554,12.134554,26.263259,153.259956,126.996698
2,64,56582,7242496,22.788056,29.675027,29.675027,42.900563,230.449950,187.549388
2,75,1435,215250,17.715654,2.378232,2.378232,16.429571,145.219965,128.790394
2,78,5,780,9.607330,0.903429,0.903429,14.212812,142.059987,127.847175
2,128,49,12544,13.614710,0.967705,0.967705,14.685420,141.199911,126.514491
2,128,207,52992,15.693487,1.338991,1.338991,14.945563,141.709927,126.764364
2,128,242,61952,15.918863,1.391313,1.391313,14.413420,140.009914,125.596494
2,128,1607,411392,18.650154,3.665875,3.665875,14.142580,147.889019,133.746439
2,135,1154,311580,18.249243,3.422286,3.422286,13.539295,149.380066,135.840772
2,154,16,4928,12.266787,0.913143,0.913143,13.196732,139.320036,126.123304
