d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,128,162,41472,15.339850,11.132954,11.132954,103.449973,92.317019
2,128,862,220672,17.751544,13.193720,13.193720,107.180036,93.986316
2,256,82,41984,15.357552,11.540253,11.540253,105.660001,94.119748
2,256,150,76800,16.228819,11.612388,11.612388,105.070008,93.457620
2,256,234,119808,16.870365,13.086436,13.086436,107.689993,94.603558
2,256,15094,7728128,22.881688,59.619762,59.619762,153.039990,93.420228
2,512,14,14336,13.807355,11.489077,11.489077,104.230014,92.740936
2,512,93,95232,16.539159,12.073839,12.073839,106.120016,94.046177
2,512,1048,1073152,20.033423,18.253326,18.253326,110.240013,91.986687
2,512,8083,8276992,22.980675,63.382701,63.382701,156.940019,93.557318
2,1024,43,88064,16.426265,12.184047,12.184047,103.759987,91.575939
2,1024,181,370688,18.499846,13.810610,13.810610,109.500019,95.689409
2,1024,359,735232,19.487840,17.577493,17.577493,110.919995,93.342502
2,1024,1694,3469312,21.726218,38.153936,38.153936,129.228982,91.075046
2,1024,15200,31129600,24.891784,203.640848,203.640848,296.949991,93.309143
4,1,33,132,7.044394,12.840722,12.840722,104.379957,91.539235
4,1,9097,36388,15.151175,11.665372,11.665372,104.748993,93.083621
4,1,11333,45332,15.468242,12.193326,12.193326,103.080005,90.886679
4,8,1474,47168,15.525521,11.665008,11.665008,103.999977,92.334969
4,8,3806,121792,16.894060,11.852485,11.852485,104.909996,93.057511
4,8,6618,211776,17.692180,12.635945,12.635945,105.560001,92.924056
4,16,19,1216,10.247928,11.390268,11.390268,103.789964,92.399696
4,16,215,13760,13.748193,11.220937,11.220937,105.559011,94.338074
4,16,326,20864,14.348728,11.660699,11.660699,103.869999,92.209300
4,16,347,22208,14.438792,11.612478,11.612478,102.749967,91.137490
4,16,396,25344,14.629357,10.991570,10.991570,102.950959,91.959388
4,16,439,28096,14.778077,11.649427,11.649427,103.289960,91.640533
4,16,14332,917248,19.806952,16.808579,16.808579,112.030015,95.221436
4,64,15,3840,11.906891,11.785848,11.785848,105.548999,93.763151
4,64,22,5632,12.459432,11.761057,11.761057,103.580009,91.818952
4,64,27,6912,12.754888,11.387984,11.387984,104.788982,93.400998
4,64,2169,555264,19.082814,14.634888,14.634888,107.400003,92.765114
4,64,4001,1024256,19.966145,18.002150,18.002150,110.609981,92.607831
4,64,6265,1603840,20.613099,21.919732,21.919732,113.568967,91.649235
4,128,61,31232,14.930737,10.960841,10.960841,103.190017,92.229177
4,128,97,49664,15.599913,11.367507,11.367507,104.309991,92.942484
4,128,123,62976,15.942515,11.483095,11.483095,104.240025,92.756930
4,128,365,186880,17.511753,13.750848,13.750848,104.559993,90.809145
4,128,382,195584,17.577429,12.258750,12.258750,104.791019,92.532269
4,128,737,377344,18.525521,13.878683,13.878683,106.248946,92.370263
4,128,752,385024,18.554589,14.110246,14.110246,105.109997,90.999752
4,128,849,434688,18.729621,15.363564,15.363564,106.149004,90.785440
4,128,28861,14776832,23.816834,102.294754,102.294754,197.591027,95.296273
4,256,17,17408,14.087463,11.158125,11.158125,103.980012,92.821887
4,256,95,97280,16.569856,10.734435,10.734435,104.999985,94.265550
4,256,252,258048,17.977280,12.908810,12.908810,105.619954,92.711145
4,256,362,370688,18.499846,13.211190,13.211190,105.649990,92.438799
