d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
32,64,16572,33939456,25.016460,155.170595,155.170595,248.839962,93.669367
32,128,9,36864,15.169925,14.899315,14.899315,107.239990,92.340675
32,128,43,176128,17.426265,17.219159,17.219159,111.550034,94.330875
32,128,147,602112,19.199672,18.849643,18.849643,112.909998,94.060355
32,128,391,1601536,20.611025,26.872388,26.872388,116.760028,89.887639
32,128,7878,32268288,24.943614,145.412574,145.412574,242.080016,96.667441
32,512,11,180224,17.459432,18.649501,18.649501,111.559988,92.910486
32,512,128,2097152,21.000000,30.161652,30.161652,120.620010,90.458359
32,512,188,3080192,21.554589,30.488177,30.488177,122.149999,91.661822
32,512,1269,20791296,24.309476,98.646786,98.646786,193.179992,94.533207
32,1024,235,7700480,22.876517,47.442619,47.442619,142.839970,95.397351
32,1024,294,9633792,23.199672,53.433943,53.433943,149.010040,95.576097
