d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,1024,110,112640,16.781360,16.344985,16.344985,103.209983,86.864998
1,1024,169,173056,17.400879,15.841183,15.841183,105.740037,89.898854
1,1024,253,259072,17.982994,15.426563,15.426563,106.360007,90.933444
1,1024,346,354304,18.434628,17.849658,17.849658,105.430023,87.580365
1,1024,504,516096,18.977280,17.357269,17.357269,108.370034,91.012764
1,1024,1354,1386496,20.403012,23.655127,23.655127,112.030946,88.375820
1,1024,3805,3896320,21.893681,39.434911,39.434911,129.339984,89.905073
1,1024,5224,5349376,22.350939,46.624509,46.624509,135.020004,88.395495
1,1024,5745,5882880,22.488091,50.157039,50.157039,140.630000,90.472961
1,1024,5876,6017024,22.520619,51.591057,51.591057,140.948978,89.357921
1,1024,6787,6949888,22.728558,57.087999,57.087999,145.400001,88.312002
1,1024,8890,9103360,23.117968,71.450714,71.450714,158.979965,87.529251
1,1024,9437,9663488,23.204113,74.708221,74.708221,161.289994,86.581773
1,1024,22750,23296000,24.473579,155.706808,155.706808,246.490003,90.783194
1,1024,37999,38910976,25.213674,251.242061,251.242061,344.889995,93.647934
2,1,116,232,7.857981,14.840141,14.840141,103.190017,88.349876
2,1,126,252,7.977280,13.449166,13.449166,103.260041,89.810875
2,1,179,358,8.483816,14.061667,14.061667,101.220037,87.158371
2,1,190,380,8.569856,13.936287,13.936287,104.919949,90.983662
2,1,298,596,9.219169,13.179621,13.179621,105.239975,92.060354
2,1,2494,4988,12.284246,13.635647,13.635647,103.069993,89.434346
2,1,4226,8452,13.045077,13.861414,13.861414,105.359999,91.498585
2,1,7883,15766,13.944529,15.655387,15.655387,104.230014,88.574627
2,1,10111,20222,14.303638,14.181094,14.181094,103.819999,89.638905
2,8,11,176,7.459432,13.289278,13.289278,103.920000,90.630721
2,8,244,3904,11.930737,13.655811,13.655811,101.700018,88.044207
2,8,617,9872,13.269127,14.311786,14.311786,104.380015,90.068229
2,8,741,11856,13.533330,14.131763,14.131763,101.869984,87.738221
2,8,2829,45264,15.466076,14.310335,14.310335,103.399972,89.089637
