d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,8,617,9872,13.269127,13.680603,13.680603,109.679997,95.999394
2,8,741,11856,13.533330,11.744278,11.744278,107.389991,95.645713
2,8,2829,45264,15.466076,11.711079,11.711079,102.590013,90.878934
2,8,5525,88400,16.431759,11.156540,11.156540,103.130005,91.973465
2,16,20,640,9.321928,12.759777,12.759777,103.019993,90.260216
2,16,69,2208,11.108524,12.550245,12.550245,103.230006,90.679761
2,16,94,3008,11.554589,12.736414,12.736414,102.390011,89.653598
2,64,9,1152,10.169925,11.529524,11.529524,103.819999,92.290475
2,64,14,1792,10.807355,11.210714,11.210714,102.630001,91.419287
2,64,88,11264,13.459432,11.598654,11.598654,102.859980,91.261326
2,64,8964,1147392,20.129927,13.438341,13.438341,105.089974,91.651633
2,64,19978,2557184,21.286125,17.060022,17.060022,109.579996,92.519974
2,128,40,10240,13.321928,12.579665,12.579665,105.380022,92.800357
2,128,162,41472,15.339850,11.391629,11.391629,104.970008,93.578378
2,128,862,220672,17.751544,12.303214,12.303214,102.930004,90.626790
2,256,82,41984,15.357552,14.004412,14.004412,103.159982,89.155570
2,256,150,76800,16.228819,12.440350,12.440350,104.350038,91.909688
2,256,234,119808,16.870365,12.564903,12.564903,106.810010,94.245107
2,256,15094,7728128,22.881688,34.538668,34.538668,126.759987,92.221319
2,512,14,14336,13.807355,11.600469,11.600469,102.760037,91.159569
2,512,93,95232,16.539159,11.697961,11.697961,103.530998,91.833036
2,512,1048,1073152,20.033423,15.759978,15.759978,107.629981,91.870004
2,512,8083,8276992,22.980675,34.075484,34.075484,127.090956,93.015473
2,1024,43,88064,16.426265,12.422619,12.422619,103.349972,90.927353
2,1024,181,370688,18.499846,12.754598,12.754598,105.049985,92.295387
2,1024,359,735232,19.487840,14.243951,14.243951,106.170017,91.926066
2,1024,1694,3469312,21.726218,20.385967,20.385967,112.320005,91.934038
2,1024,15200,31129600,24.891784,74.387746,74.387746,166.760001,92.372255
4,1,33,132,7.044394,10.814620,10.814620,103.970000,93.155380
4,1,9097,36388,15.151175,12.004390,12.004390,103.269995,91.265605
4,1,11333,45332,15.468242,11.579248,11.579248,103.550032,91.970783
4,8,1474,47168,15.525521,12.453817,12.453817,104.280014,91.826197
4,8,3806,121792,16.894060,15.245223,15.245223,103.859988,88.614764
4,8,6618,211776,17.692180,12.382016,12.382016,103.479950,91.097934
4,16,19,1216,10.247928,12.027746,12.027746,103.930011,91.902266
4,16,215,13760,13.748193,11.602738,11.602738,104.800041,93.197303
4,16,326,20864,14.348728,11.604412,11.604412,104.339968,92.735556
4,16,347,22208,14.438792,12.256927,12.256927,103.569007,91.312080
4,16,396,25344,14.629357,11.325484,11.325484,101.390004,90.064520
4,16,439,28096,14.778077,11.829620,11.829620,102.480000,90.650380
4,16,14332,917248,19.806952,13.270469,13.270469,105.389976,92.119507
4,64,15,3840,11.906891,11.668438,11.668438,103.670987,92.002550
4,64,22,5632,12.459432,10.864167,10.864167,103.709986,92.845820
4,64,27,6912,12.754888,11.086905,11.086905,103.240018,92.153113
4,64,2169,555264,19.082814,12.710595,12.710595,102.990016,90.279421
4,64,4001,1024256,19.966145,16.632842,16.632842,106.519961,89.887119
4,64,6265,1603840,20.613099,15.259040,15.259040,107.429980,92.170940
4,128,61,31232,14.930737,11.647746,11.647746,106.060004,94.412259
4,128,97,49664,15.599913,11.808839,11.808839,103.669998,91.861159
4,128,123,62976,15.942515,11.243103,11.243103,102.369988,91.126885
4,128,365,186880,17.511753,12.719531,12.719531,106.099993,93.380462
4,128,382,195584,17.577429,12.105015,12.105015,103.049970,90.944955
4,128,737,377344,18.525521,14.467143,14.467143,108.729990,94.262847
4,128,752,385024,18.554589,12.425335,12.425335,104.259991,91.834656
4,128,849,434688,18.729621,13.074628,13.074628,103.780010,90.705382
4,128,28861,14776832,23.816834,40.395982,40.395982,133.869995,93.474013
4,256,17,17408,14.087463,12.250461,12.250461,103.709986,91.459525
4,256,95,97280,16.569856,11.533571,11.533571,105.159997,93.626426
4,256,252,258048,17.977280,12.938065,12.938065,105.059997,92.121931
4,256,362,370688,18.499846,12.405126,12.405126,107.939995,95.534869
4,256,605,619520,19.240791,12.603809,12.603809,104.839972,92.236162
4,256,2007,2055168,20.970825,17.887373,17.887373,109.260029,91.372655
4,256,3313,3392512,21.693922,19.755603,19.755603,112.779962,93.024360
4,256,3645,3732480,21.831703,21.108445,21.108445,111.920002,90.811557
4,256,10552,10805248,23.365229,54.038341,54.038341,146.009959,91.971618
4,256,31326,32077824,24.935073,78.490692,78.490692,168.440049,89.949357
4,512,230,471040,18.845490,12.915461,12.915461,106.180029,93.264567
4,1024,15,61440,15.906891,11.804762,11.804762,106.049993,94.245231
4,1024,18,73728,16.169925,11.913906,11.913906,102.780003,90.866096
4,1024,183,749568,19.515700,14.368080,14.368080,106.130959,91.762879
8,1,932,7456,12.864186,12.179293,12.179293,102.749967,90.570674
8,1,9750,78000,16.251187,12.792634,12.792634,103.769999,90.977365
8,1,30081,240648,17.876565,12.739844,12.739844,108.589011,95.849167
8,8,11,704,9.459432,11.747128,11.747128,103.469996,91.722868
8,8,14,896,9.807355,13.583914,13.583914,103.609986,90.026072
8,8,136,8704,13.087463,12.550737,12.550737,112.540030,99.989294
8,8,154,9856,13.266787,12.382872,12.382872,103.300030,90.917158
8,8,527,33728,15.041659,13.865960,13.865960,103.329017,89.463058
8,8,10455,669120,19.351905,13.307731,13.307731,106.360007,93.052276
8,8,38295,2450880,21.224868,18.668579,18.668579,109.750952,91.082373
8,16,65,8320,13.022368,11.111555,11.111555,103.569997,92.458442
8,16,146,18688,14.189825,11.443690,11.443690,103.540020,92.096330
8,16,1111,142208,17.117643,13.828207,13.828207,107.769971,93.941764
8,16,1953,249984,17.931476,12.768348,12.768348,105.671003,92.902654
8,16,4164,532992,19.023754,17.141406,17.141406,104.820007,87.678600
8,16,24781,3171968,21.596947,18.786674,18.786674,113.211048,94.424374
8,64,63,32256,14.977280,13.523549,13.523549,105.209998,91.686449
8,64,67,34304,15.066089,12.515610,12.515610,104.700041,92.184430
8,64,209,107008,16.707359,16.166533,16.166533,104.020000,87.853468
8,64,1343,687616,19.391244,15.205826,15.205826,106.729975,91.524149
8,64,4733,2423296,21.208539,16.602269,16.602269,109.240005,92.637736
