d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
2,256,15094,7728128,22.881688,55.962150,55.962150,148.990017,93.027867
2,512,14,14336,13.807355,11.157500,11.157500,102.980004,91.822504
2,512,93,95232,16.539159,11.541034,11.541034,103.559985,92.018951
2,512,1048,1073152,20.033423,16.444531,16.444531,108.349952,91.905421
2,512,8083,8276992,22.980675,59.206213,59.206213,151.589978,92.383765
2,1024,43,88064,16.426265,12.039732,12.039732,103.489961,91.450229
2,1024,181,370688,18.499846,13.178207,13.178207,105.028972,91.850765
2,1024,359,735232,19.487840,16.615246,16.615246,107.570959,90.955713
2,1024,1694,3469312,21.726218,30.970841,30.970841,124.150014,93.179173
2,1024,15200,31129600,24.891784,136.736652,136.736652,228.999997,92.263346
4,1,33,132,7.044394,10.244397,10.244397,101.360027,91.115629
4,1,9097,36388,15.151175,10.967492,10.967492,101.949961,90.982469
4,1,11333,45332,15.468242,11.477507,11.477507,102.560036,91.082529
4,8,1474,47168,15.525521,10.254062,10.254062,101.369980,91.115918
4,8,3806,121792,16.894060,10.937359,10.937359,102.929014,91.991656
4,8,6618,211776,17.692180,11.640833,11.640833,102.600025,90.959191
4,16,19,1216,10.247928,11.151652,11.151652,107.769971,96.618319
4,16,215,13760,13.748193,10.693906,10.693906,101.319980,90.626074
4,16,326,20864,14.348728,11.549144,11.549144,103.239960,91.690815
4,16,347,22208,14.438792,10.654420,10.654420,103.991013,93.336593
4,16,396,25344,14.629357,11.532269,11.532269,101.229991,89.697721
4,16,439,28096,14.778077,10.753735,10.753735,102.509977,91.756242
4,16,14332,917248,19.806952,15.304889,15.304889,110.189954,94.885066
4,64,15,3840,11.906891,10.140699,10.140699,102.949969,92.809270
4,64,22,5632,12.459432,10.673906,10.673906,102.460035,91.786129
4,64,27,6912,12.754888,11.259181,11.259181,104.159990,92.900809
4,64,2169,555264,19.082814,13.651071,13.651071,105.159997,91.508926
4,64,4001,1024256,19.966145,15.494509,15.494509,107.479980,91.985471
4,64,6265,1603840,20.613099,18.827158,18.827158,110.450026,91.622868
4,128,61,31232,14.930737,10.815565,10.815565,102.540012,91.724447
4,128,97,49664,15.599913,11.173117,11.173117,102.928956,91.755839
4,128,123,62976,15.942515,11.789420,11.789420,117.290008,105.500589
4,128,365,186880,17.511753,11.075603,11.075603,103.590020,92.514418
4,128,382,195584,17.577429,12.110476,12.110476,105.989981,93.879504
4,128,737,377344,18.525521,12.418564,12.418564,105.590036,93.171472
4,128,752,385024,18.554589,12.313661,12.313661,104.231003,91.917342
4,128,849,434688,18.729621,13.704658,13.704658,104.730017,91.025360
4,128,28861,14776832,23.816834,70.059874,70.059874,162.100012,92.040138
4,256,17,17408,14.087463,11.583601,11.583601,100.860023,89.276422
4,256,95,97280,16.569856,11.414516,11.414516,104.120001,92.705485
4,256,252,258048,17.977280,12.248928,12.248928,102.749036,90.500108
4,256,362,370688,18.499846,12.431205,12.431205,104.789971,92.358766
4,256,605,619520,19.240791,14.761771,14.761771,107.110012,92.348241
4,256,2007,2055168,20.970825,18.668318,18.668318,111.149973,92.481655
4,256,3313,3392512,21.693922,24.381778,24.381778,115.589995,91.208217
4,256,3645,3732480,21.831703,24.199524,24.199524,118.989032,94.789508
4,256,10552,10805248,23.365229,53.675833,53.675833,146.510021,92.834188
4,256,31326,32077824,24.935073,140.504338,140.504338,232.519989,92.015652
4,512,230,471040,18.845490,13.705811,13.705811,104.620005,90.914194
4,1024,15,61440,15.906891,10.520216,10.520216,101.211015,90.690799
4,1024,18,73728,16.169925,11.007768,11.007768,103.519997,92.512229
4,1024,183,749568,19.515700,14.832500,14.832500,107.579981,92.747481
8,1,932,7456,12.864186,10.074524,10.074524,104.090024,94.015500
8,1,9750,78000,16.251187,10.733795,10.733795,103.459985,92.726190
8,1,30081,240648,17.876565,12.247627,12.247627,107.889995,95.642368
8,8,11,704,9.459432,10.723088,10.723088,102.888967,92.165880
8,8,14,896,9.807355,11.435030,11.435030,103.339960,91.904930
8,8,136,8704,13.087463,10.573326,10.573326,101.560028,90.986702
8,8,154,9856,13.266787,11.631920,11.631920,101.029989,89.398070
8,8,527,33728,15.041659,10.540372,10.540372,101.979997,91.439625
8,8,10455,669120,19.351905,13.682850,13.682850,106.560008,92.877158
8,8,38295,2450880,21.224868,21.875327,21.875327,113.549992,91.674664
8,16,65,8320,13.022368,11.256540,11.256540,102.950027,91.693487
8,16,146,18688,14.189825,11.475603,11.475603,102.129998,90.654395
8,16,1111,142208,17.117643,12.120714,12.120714,102.659978,90.539264
8,16,1953,249984,17.931476,12.307507,12.307507,102.950027,90.642520
8,16,4164,532992,19.023754,14.658214,14.658214,104.389968,89.731754
8,16,24781,3171968,21.596947,23.878713,23.878713,115.700008,91.821295
