d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,512,2088,1069056,20.027906,22.430483,22.430483,112.020003,89.589520
1,512,2250,1152000,20.135709,21.112374,21.112374,111.770001,90.657628
1,512,8656,4431872,22.079485,32.238884,32.238884,124.210026,91.971142
1,512,12121,6205952,22.565221,41.115112,41.115112,135.799986,94.684874
1,512,14592,7471104,22.832890,45.026555,45.026555,138.250005,93.223450
1,512,33434,17118208,24.029028,85.112865,85.112865,177.408976,92.296111
1,512,35856,18358272,24.129927,89.907589,89.907589,183.349999,93.442410
1,1024,9,9216,13.169925,14.696168,14.696168,106.809952,92.113784
1,1024,11,11264,13.459432,14.600967,14.600967,105.569954,90.968987
1,1024,18,18432,14.169925,15.908066,15.908066,105.760002,89.851936
1,1024,21,21504,14.392317,15.735216,15.735216,105.670013,89.934797
1,1024,75,76800,16.228819,18.244271,18.244271,108.410022,90.165752
1,1024,110,112640,16.781360,16.307969,16.307969,107.189000,90.881031
1,1024,169,173056,17.400879,19.002969,19.002969,107.029977,88.027008
1,1024,253,259072,17.982994,22.629903,22.629903,109.250017,86.620114
1,1024,346,354304,18.434628,19.055126,19.055126,111.650035,92.594909
1,1024,504,516096,18.977280,18.794993,18.794993,110.830006,92.035013
1,1024,1354,1386496,20.403012,24.476890,24.476890,116.300012,91.823123
1,1024,3805,3896320,21.893681,32.657143,32.657143,123.439997,90.782854
1,1024,5224,5349376,22.350939,38.530826,38.530826,129.829976,91.299150
1,1024,5745,5882880,22.488091,41.257031,41.257031,130.850007,89.592976
1,1024,5876,6017024,22.520619,38.558809,38.558809,131.990004,93.431194
1,1024,6787,6949888,22.728558,45.077731,45.077731,135.520007,90.442277
1,1024,8890,9103360,23.117968,56.391778,56.391778,145.389989,88.998211
1,1024,9437,9663488,23.204113,55.806399,55.806399,147.729996,91.923597
1,1024,22750,23296000,24.473579,111.121332,111.121332,202.670984,91.549653
1,1024,37999,38910976,25.213674,175.829271,175.829271,267.510011,91.680740
2,1,116,232,7.857981,15.202872,15.202872,107.269967,92.067095
2,1,126,252,7.977280,20.040134,20.040134,105.930958,85.890824
2,1,179,358,8.483816,15.527143,15.527143,111.359986,95.832843
2,1,190,380,8.569856,15.083943,15.083943,108.189997,93.106054
2,1,298,596,9.219169,18.032857,18.032857,108.239998,90.207141
2,1,2494,4988,12.284246,14.921079,14.921079,106.610998,91.689919
2,1,4226,8452,13.045077,16.710052,16.710052,106.899999,90.189947
2,1,7883,15766,13.944529,15.900007,15.900007,107.909029,92.009021
2,1,10111,20222,14.303638,21.818661,21.818661,110.040011,88.221351
2,8,11,176,7.459432,14.958103,14.958103,107.370026,92.411923
2,8,244,3904,11.930737,15.112991,15.112991,108.809967,93.696976
2,8,617,9872,13.269127,18.613460,18.613460,106.810010,88.196550
2,8,741,11856,13.533330,17.268556,17.268556,105.051033,87.782476
2,8,2829,45264,15.466076,15.480714,15.480714,107.580039,92.099325
2,8,5525,88400,16.431759,19.956771,19.956771,112.749985,92.793214
2,16,20,640,9.321928,17.619412,17.619412,109.280052,91.660640
2,16,69,2208,11.108524,15.237753,15.237753,107.510015,92.272262
2,16,94,3008,11.554589,12.060699,12.060699,99.539990,87.479290
2,64,9,1152,10.169925,10.961652,10.961652,98.088989,87.127337
2,64,14,1792,10.807355,11.322723,11.322723,99.489989,88.167266
2,64,88,11264,13.459432,11.100499,11.100499,97.599986,86.499488
