d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,1024,5224,5349376,22.350939,34.758326,34.758326,121.710007,86.951681
1,1024,5745,5882880,22.488091,36.496548,36.496548,122.030033,85.533485
1,1024,5876,6017024,22.520619,38.740000,38.740000,125.719991,86.979991
1,1024,6787,6949888,22.728558,42.276555,42.276555,128.620013,86.343458
1,1024,8890,9103360,23.117968,48.470126,48.470126,136.899995,88.429869
1,1024,9437,9663488,23.204113,53.135089,53.135089,139.009964,85.874875
1,1024,22750,23296000,24.473579,108.379725,108.379725,194.480002,86.100278
1,1024,37999,38910976,25.213674,170.263579,170.263579,257.799984,87.536405
2,1,116,232,7.857981,14.417627,14.417627,99.819968,85.402342
2,1,126,252,7.977280,13.032969,13.032969,98.360004,85.327035
2,1,179,358,8.483816,13.035484,13.035484,100.050005,87.014521
2,1,190,380,8.569856,12.631072,12.631072,106.479973,93.848901
2,1,298,596,9.219169,12.383467,12.383467,98.989985,86.606518
2,1,2494,4988,12.284246,16.224747,16.224747,99.249999,83.025252
2,1,4226,8452,13.045077,12.459851,12.459851,99.339988,86.880137
2,1,7883,15766,13.944529,12.028780,12.028780,100.379984,88.351204
2,1,10111,20222,14.303638,12.506823,12.506823,99.390047,86.883224
2,8,11,176,7.459432,12.356071,12.356071,99.650002,87.293931
2,8,244,3904,11.930737,11.921228,11.921228,99.480036,87.558808
2,8,617,9872,13.269127,12.202381,12.202381,99.989993,87.787612
2,8,741,11856,13.533330,14.520238,14.520238,99.129975,84.609737
2,8,2829,45264,15.466076,12.298586,12.298586,99.609955,87.311369
2,8,5525,88400,16.431759,13.421883,13.421883,99.079974,85.658092
2,16,20,640,9.321928,13.090357,13.090357,99.508965,86.418608
2,16,69,2208,11.108524,14.551771,14.551771,99.859957,85.308186
2,16,94,3008,11.554589,14.104643,14.104643,99.329976,85.225334
2,64,9,1152,10.169925,11.837724,11.837724,98.430028,86.592304
2,64,14,1792,10.807355,12.773676,12.773676,99.609955,86.836280
2,64,88,11264,13.459432,12.443795,12.443795,99.750003,87.306208
2,64,8964,1147392,20.129927,19.264167,19.264167,105.049985,85.785818
2,64,19978,2557184,21.286125,24.488207,24.488207,111.950038,87.461831
2,128,40,10240,13.321928,14.582188,14.582188,102.288963,87.706775
2,128,162,41472,15.339850,15.003906,15.003906,100.660021,85.656115
2,128,862,220672,17.751544,15.506912,15.506912,105.320010,89.813098
2,256,82,41984,15.357552,12.492031,12.492031,99.849014,87.356983
2,256,150,76800,16.228819,13.338341,13.338341,103.380007,90.041666
