d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,1024,37999,38910976,25.213674,1811.822723,1811.822723,1901.820011,89.997288
2,1,116,232,7.857981,12.069435,12.069435,88.620000,76.550565
2,1,126,252,7.977280,11.832150,11.832150,89.388981,77.556831
2,1,179,358,8.483816,11.168571,11.168571,89.929963,78.761392
2,1,190,380,8.569856,12.202500,12.202500,90.029964,77.827464
2,1,298,596,9.219169,11.823088,11.823088,89.319015,77.495928
2,1,2494,4988,12.284246,12.740469,12.740469,90.510992,77.770523
2,1,4226,8452,13.045077,13.175945,13.175945,92.510018,79.334073
2,1,7883,15766,13.944529,14.843668,14.843668,94.140007,79.296339
2,1,10111,20222,14.303638,15.800208,15.800208,92.969975,77.169766
2,8,11,176,7.459432,12.072046,12.072046,89.300040,77.227994
2,8,244,3904,11.930737,12.139025,12.139025,89.290028,77.151003
2,8,617,9872,13.269127,12.709278,12.709278,90.750051,78.040772
2,8,741,11856,13.533330,12.498668,12.498668,89.420006,76.921338
2,8,2829,45264,15.466076,14.994063,14.994063,92.810020,77.815957
2,8,5525,88400,16.431759,16.893430,16.893430,92.889997,75.996567
2,16,20,640,9.321928,12.184405,12.184405,90.580026,78.395621
2,16,69,2208,11.108524,12.237284,12.237284,89.549983,77.312699
2,16,94,3008,11.554589,12.630967,12.630967,92.539995,79.909027
2,64,9,1152,10.169925,12.656198,12.656198,90.839982,78.183783
2,64,14,1792,10.807355,12.517708,12.517708,90.339978,77.822270
2,64,88,11264,13.459432,12.423899,12.423899,92.120026,79.696127
2,64,8964,1147392,20.129927,70.255707,70.255707,147.679995,77.424289
2,64,19978,2557184,21.286125,139.824792,139.824792,238.800014,98.975222
2,128,40,10240,13.321928,12.031019,12.031019,91.000053,78.969033
2,128,162,41472,15.339850,19.017128,19.017128,96.300035,77.282907
2,128,862,220672,17.751544,52.538103,52.538103,130.989996,78.451894
2,256,82,41984,15.357552,19.457009,19.457009,96.980017,77.523008
2,256,150,76800,16.228819,25.287984,25.287984,103.530008,78.242025
2,256,234,119808,16.870365,35.008929,35.008929,114.880037,79.871108
2,256,15094,7728128,22.881688,1419.492976,1419.492976,1508.379995,88.887019
2,512,14,14336,13.807355,13.579055,13.579055,94.710034,81.130979
2,512,93,95232,16.539159,29.516406,29.516406,106.189982,76.673576
2,512,1048,1073152,20.033423,64.605960,64.605960,143.049983,78.444023
2,512,8083,8276992,22.980675,1528.318445,1528.318445,1615.729998,87.411553
2,1024,43,88064,16.426265,27.842366,27.842366,104.891020,77.048654
2,1024,181,370688,18.499846,81.491905,81.491905,175.829977,94.338072
2,1024,359,735232,19.487840,148.806079,148.806079,246.360025,97.553946
2,1024,1694,3469312,21.726218,644.277031,644.277031,731.250038,86.973007
2,1024,15200,31129600,24.891784,1449.879427,1449.879427,1539.240009,89.360582
4,1,33,132,7.044394,11.150476,11.150476,89.109992,77.959516
4,1,9097,36388,15.151175,15.239055,15.239055,91.510010,76.270955
4,1,11333,45332,15.468242,16.297403,16.297403,94.950025,78.652621
4,8,1474,47168,15.525521,13.911548,13.911548,92.439994,78.528446
4,8,3806,121792,16.894060,17.386071,17.386071,96.910051,79.523980
4,8,6618,211776,17.692180,22.002723,22.002723,101.179990,79.177267
4,16,19,1216,10.247928,11.872284,11.872284,90.070011,78.197726
4,16,215,13760,13.748193,12.026674,12.026674,90.480025,78.453351
4,16,326,20864,14.348728,12.690975,12.690975,90.639980,77.949005
4,16,347,22208,14.438792,12.716897,12.716897,89.840032,77.123135
4,16,396,25344,14.629357,13.434390,13.434390,90.439979,77.005589
4,16,439,28096,14.778077,13.448929,13.448929,100.860023,87.411094
4,16,14332,917248,19.806952,56.925342,56.925342,136.280025,79.354683
4,64,15,3840,11.906891,14.213899,14.213899,89.970010,75.756111
4,64,22,5632,12.459432,13.353549,13.353549,90.520014,77.166465
4,64,27,6912,12.754888,12.571049,12.571049,90.900052,78.329003
