d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
1,512,2054,1051648,20.004220,29.495104,29.495104,115.620031,86.124926
1,512,2088,1069056,20.027906,19.328698,19.328698,107.779982,88.451284
1,512,2250,1152000,20.135709,30.816273,30.816273,118.330005,87.513732
1,512,8656,4431872,22.079485,38.550737,38.550737,126.550032,87.999296
1,512,12121,6205952,22.565221,108.396793,108.396793,196.190027,87.793234
1,512,14592,7471104,22.832890,58.818467,58.818467,146.539998,87.721531
1,512,33434,17118208,24.029028,273.935744,273.935744,362.351013,88.415269
1,512,35856,18358272,24.129927,126.290677,126.290677,213.410007,87.119330
1,1024,9,9216,13.169925,12.593214,12.593214,99.849014,87.255800
1,1024,11,11264,13.459432,12.575707,12.575707,98.079967,85.504260
1,1024,18,18432,14.169925,13.079033,13.079033,98.430028,85.350995
1,1024,21,21504,14.392317,14.467627,14.467627,100.719975,86.252349
1,1024,75,76800,16.228819,14.155990,14.155990,101.268990,87.113000
1,1024,110,112640,16.781360,13.924769,13.924769,99.249999,85.325230
1,1024,169,173056,17.400879,14.660469,14.660469,101.440004,86.779535
1,1024,253,259072,17.982994,17.846905,17.846905,106.160005,88.313100
1,1024,346,354304,18.434628,19.055610,19.055610,108.479988,89.424377
1,1024,504,516096,18.977280,17.436659,17.436659,102.630001,85.193342
1,1024,1354,1386496,20.403012,34.491108,34.491108,124.160026,89.668917
1,1024,3805,3896320,21.893681,73.465238,73.465238,162.349956,88.884717
1,1024,5224,5349376,22.350939,44.904516,44.904516,131.531036,86.626520
1,1024,5745,5882880,22.488091,104.140491,104.140491,191.339990,87.199499
1,1024,5876,6017024,22.520619,105.746280,105.746280,193.740008,87.993729
1,1024,6787,6949888,22.728558,121.939784,121.939784,208.849960,86.910176
1,1024,8890,9103360,23.117968,153.950037,153.950037,240.350026,86.399988
1,1024,9437,9663488,23.204113,160.715320,160.715320,252.520025,91.804705
1,1024,22750,23296000,24.473579,195.089256,195.089256,284.390000,89.300744
1,1024,37999,38910976,25.213674,610.312716,610.312716,705.440005,95.127289
2,1,116,232,7.857981,13.260223,13.260223,100.069970,86.809747
2,1,126,252,7.977280,12.945580,12.945580,100.608973,87.663393
2,1,179,358,8.483816,12.720692,12.720692,98.899996,86.179304
2,1,190,380,8.569856,13.586547,13.586547,99.150988,85.564441
2,1,298,596,9.219169,13.330119,13.330119,99.800003,86.469884
2,1,2494,4988,12.284246,12.660700,12.660700,100.439996,87.779297
2,1,4226,8452,13.045077,13.062760,13.062760,98.789984,85.727223
2,1,7883,15766,13.944529,13.227760,13.227760,100.830977,87.603217
2,1,10111,20222,14.303638,12.689546,12.689546,99.769037,87.079491
2,8,11,176,7.459432,13.917039,13.917039,97.891025,83.973986
2,8,244,3904,11.930737,12.376912,12.376912,99.139987,86.763074
2,8,617,9872,13.269127,13.355588,13.355588,98.839984,85.484397
2,8,741,11856,13.533330,12.788810,12.788810,100.119971,87.331161
2,8,2829,45264,15.466076,13.024621,13.024621,100.079982,87.055361
2,8,5525,88400,16.431759,13.456540,13.456540,100.549019,87.092479
2,16,20,640,9.321928,14.482009,14.482009,98.730030,84.248021
2,16,69,2208,11.108524,12.661064,12.661064,99.380035,86.718971
2,16,94,3008,11.554589,12.733951,12.733951,98.470016,85.736066
