d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
4,8,6618,211776,17.692180,12.191049,12.191049,104.099978,91.908929
4,16,19,1216,10.247928,16.228192,16.228192,106.599997,90.371805
4,16,215,13760,13.748193,12.436905,12.436905,104.689971,92.253066
4,16,326,20864,14.348728,11.827954,11.827954,104.549981,92.722027
4,16,347,22208,14.438792,12.382381,12.382381,104.340026,91.957645
4,16,396,25344,14.629357,12.360127,12.360127,104.380015,92.019888
4,16,439,28096,14.778077,11.767507,11.767507,103.459985,91.692477
4,16,14332,917248,19.806952,15.296555,15.296555,107.739994,92.443439
4,64,15,3840,11.906891,12.696339,12.696339,104.890030,92.193691
4,64,22,5632,12.459432,13.110498,13.110498,104.750041,91.639543
4,64,27,6912,12.754888,12.203809,12.203809,105.049985,92.846175
4,64,2169,555264,19.082814,13.769419,13.769419,107.039989,93.270569
4,64,4001,1024256,19.966145,16.189769,16.189769,108.139997,91.950228
4,64,6265,1603840,20.613099,18.077031,18.077031,110.459980,92.382948
4,128,61,31232,14.930737,12.189264,12.189264,105.179963,92.990699
4,128,97,49664,15.599913,14.856674,14.856674,107.639993,92.783319
4,128,123,62976,15.942515,12.431443,12.431443,104.709005,92.277561
4,128,365,186880,17.511753,13.614978,13.614978,106.340041,92.725064
4,128,382,195584,17.577429,12.711406,12.711406,104.570005,91.858598
4,128,737,377344,18.525521,19.266190,19.266190,112.620008,93.353817
4,128,752,385024,18.554589,13.752508,13.752508,107.650005,93.897497
4,128,849,434688,18.729621,19.625722,19.625722,114.659953,95.034232
4,128,28861,14776832,23.816834,99.713914,99.713914,194.029999,94.316085
4,256,17,17408,14.087463,13.316771,13.316771,105.660001,92.343231
4,256,95,97280,16.569856,14.783929,14.783929,107.530039,92.746110
4,256,252,258048,17.977280,14.076302,14.076302,104.699982,90.623680
4,256,362,370688,18.499846,14.440484,14.440484,106.660009,92.219525
4,256,605,619520,19.240791,16.758460,16.758460,109.668996,92.910536
4,256,2007,2055168,20.970825,26.401748,26.401748,118.939963,92.538214
4,256,3313,3392512,21.693922,67.487850,67.487850,163.590012,96.102162
4,256,3645,3732480,21.831703,36.946563,36.946563,130.529981,93.583418
4,256,10552,10805248,23.365229,124.562500,124.562500,221.020018,96.457518
4,256,31326,32077824,24.935073,198.189747,198.189747,292.319979,94.130232
4,512,230,471040,18.845490,16.162716,16.162716,108.400011,92.237295
4,1024,15,61440,15.906891,14.459159,14.459159,105.699990,91.240831
4,1024,18,73728,16.169925,13.695112,13.695112,104.290026,90.594914
