d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,22820,2920960,21.478011,14.849344,14.849344,14.857664,157.820003,142.962339
1,128,36669,4693632,22.162273,16.402578,16.402578,16.411023,150.149979,133.738956
1,128,83299,10662272,23.346012,52.001977,52.001977,52.011102,189.429964,137.418862
1,128,83605,10701440,23.351302,36.653117,36.653117,36.661680,173.489971,136.828291
1,128,92977,11901056,23.504586,40.709242,40.709242,40.717664,179.659983,138.942319
1,128,107486,13758208,23.713789,47.079492,47.079492,47.087992,182.320015,135.232022
1,128,130017,16642176,23.988341,56.645594,56.645594,56.654516,192.299951,135.645435
1,128,141033,18052224,24.105673,65.723461,65.723461,65.732359,207.080040,141.347681
1,169,12,2028,10.985842,0.547117,0.547117,0.551656,145.079975,144.528319
1,192,5,960,9.906891,0.537515,0.537515,0.543008,137.430034,136.887026
1,242,258,62436,15.930090,0.694852,0.694852,0.703367,135.959999,135.256632
1,256,10,2560,11.321928,0.547547,0.547547,0.552398,138.759962,138.207564
1,256,12,3072,11.584963,0.546594,0.546594,0.551523,158.659997,158.108474
1,256,25,6400,12.643856,0.560305,0.560305,0.565180,148.569990,148.004811
1,256,29,7424,12.857981,0.559687,0.559687,0.564383,152.009947,151.445564
1,256,37,9472,13.209453,0.561797,0.561797,0.566641,146.589999,146.023358
1,256,41,10496,13.357552,0.564508,0.564508,0.569133,144.130026,143.560894
1,256,55,14080,13.781360,0.564422,0.564422,0.568664,141.360040,140.791376
1,256,78,19968,14.285402,0.570055,0.570055,0.574844,157.700037,157.125193
1,256,196,50176,15.614710,0.667961,0.667961,0.676180,148.389954,147.713775
1,256,245,62720,15.936638,0.685414,0.685414,0.694492,142.859994,142.165501
1,256,251,64256,15.971544,0.594883,0.594883,0.603273,160.620024,160.016751
1,256,391,100096,16.611025,0.765633,0.765633,0.773750,148.619991,147.846241
1,256,469,120064,16.873444,0.810805,0.810805,0.819430,148.330000,147.510571
1,256,589,150784,17.202124,0.850922,0.850922,0.859633,148.009975,147.150342
1,256,735,188160,17.521600,0.928539,0.928539,0.936812,150.270003,149.333191
1,256,780,199680,17.607330,0.950250,0.950250,0.958992,147.329993,146.371000
1,256,859,219904,17.746514,0.993070,0.993070,1.001391,148.540013,147.538623
1,256,1252,320512,18.290019,1.198398,1.198398,1.207312,143.760000,142.552688
1,256,1456,372736,18.507795,1.289601,1.289601,1.298414,163.010031,161.711617
1,256,26331,6740736,22.684475,25.242750,25.242750,25.252016,161.680044,136.428028
1,256,34889,8931584,23.090485,44.558320,44.558320,44.566406,196.509995,151.943588
1,256,51706,13236736,23.658044,38.664344,38.664344,38.673648,186.969992,148.296343
