d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,92977,11901056,23.504586,34.264383,34.264383,34.267648,191.090046,156.822398
1,128,107486,13758208,23.713789,39.763976,39.763976,39.768023,187.730009,147.961986
1,128,130017,16642176,23.988341,47.354015,47.354015,47.358234,203.939970,156.581735
1,128,141033,18052224,24.105673,51.512867,51.512867,51.516211,207.230041,155.713830
1,169,12,2028,10.985842,1.047758,1.047758,1.051359,155.269983,154.218624
1,192,5,960,9.906891,1.019859,1.019859,1.023805,155.980000,154.956195
1,242,258,62436,15.930090,1.322867,1.322867,1.326477,164.450030,163.123553
1,256,10,2560,11.321928,1.051812,1.051812,1.055641,150.159991,149.104350
1,256,12,3072,11.584963,1.055875,1.055875,1.059711,147.169980,146.110269
1,256,25,6400,12.643856,1.121203,1.121203,1.125227,160.959957,159.834730
1,256,29,7424,12.857981,1.086773,1.086773,1.090391,153.000001,151.909610
1,256,37,9472,13.209453,1.113016,1.113016,1.116500,171.979947,170.863447
1,256,41,10496,13.357552,1.075461,1.075461,1.078836,156.130001,155.051165
1,256,55,14080,13.781360,1.136812,1.136812,1.140852,147.269981,146.129129
1,256,78,19968,14.285402,1.153781,1.153781,1.157047,151.640037,150.482990
1,256,196,50176,15.614710,1.252336,1.252336,1.256055,152.620021,151.363966
1,256,245,62720,15.936638,1.331664,1.331664,1.335391,152.389985,151.054594
1,256,251,64256,15.971544,1.299039,1.299039,1.302867,155.159971,153.857104
1,256,391,100096,16.611025,1.459023,1.459023,1.462859,154.160021,152.697162
1,256,469,120064,16.873444,1.512305,1.512305,1.516570,153.120025,151.603455
1,256,589,150784,17.202124,1.628602,1.628602,1.632109,146.720035,145.087925
1,256,735,188160,17.521600,1.702562,1.702562,1.706914,162.740005,161.033091
1,256,780,199680,17.607330,1.764430,1.764430,1.768242,153.359957,151.591715
1,256,859,219904,17.746514,1.846648,1.846648,1.850148,155.029993,153.179845
1,256,1252,320512,18.290019,2.208914,2.208914,2.212727,159.670017,157.457290
1,256,1456,372736,18.507795,2.354414,2.354414,2.358195,153.050001,150.691806
1,256,26331,6740736,22.684475,20.484617,20.484617,20.488281,174.440036,153.951755
1,256,34889,8931584,23.090485,26.588805,26.588805,26.592727,191.400002,164.807276
1,256,51706,13236736,23.658044,38.051844,38.051844,38.055734,196.559995,158.504261
1,481,4,1924,10.909893,1.021781,1.021781,1.025633,155.679998,154.654365
1,488,69,33672,15.039262,1.208226,1.208226,1.212273,163.530000,162.317726
1,512,11,5632,12.459432,1.114172,1.114172,1.118336,153.529982,152.411646
1,512,14,7168,12.807355,1.114719,1.114719,1.118367,147.729996,146.611628
1,512,15,7680,12.906891,1.111125,1.111125,1.114992,152.659952,151.544960
1,512,36,18432,14.169925,1.151836,1.151836,1.155352,155.129994,153.974642
1,512,44,22528,14.459432,1.150008,1.150008,1.153828,173.299981,172.146153
1,512,58,29696,14.857981,1.206672,1.206672,1.210086,153.489993,152.279907
1,512,62,31744,14.954196,1.209805,1.209805,1.213547,155.309972,154.096425
1,512,64,32768,15.000000,1.172789,1.172789,1.176398,157.319999,156.143600
1,512,115,58880,15.845490,1.297797,1.297797,1.301617,152.820023,151.518406
1,512,155,79360,16.276124,1.413469,1.413469,1.417578,153.770030,152.352452
1,512,220,112640,16.781360,1.496930,1.496930,1.501234,155.220041,153.718807
1,512,227,116224,16.826548,1.528851,1.528851,1.533211,155.090005,153.556794
1,512,248,126976,16.954196,1.531719,1.531719,1.535875,157.880015,156.344140
1,512,326,166912,17.348728,1.716148,1.716148,1.720008,162.300013,160.580006
1,512,425,217600,17.731319,1.831375,1.831375,1.834727,164.750032,162.915306
1,512,492,251904,17.942515,1.935516,1.935516,1.939375,152.099994,150.160619
1,512,505,258560,17.980140,1.963828,1.963828,1.967242,158.549985,156.582743
1,512,1162,594944,19.182394,3.105219,3.105219,3.109422,159.280025,156.170603
1,512,1765,903680,19.785452,4.034789,4.034789,4.038258,169.610023,165.571765
1,512,2573,1317376,20.329236,5.343422,5.343422,5.347273,160.229974,154.882701
1,512,3305,1692160,20.690435,6.465297,6.465297,6.468891,164.278958,157.810067
1,512,4297,2200064,21.069114,8.053078,8.053078,8.056398,161.430042,153.373643
1,512,4379,2242048,21.096386,8.274961,8.274961,8.278602,161.979988,153.701386
1,512,4765,2439680,21.218260,8.944633,8.944633,8.948883,193.090003,184.141121
1,512,9846,5041152,22.265322,15.481719,15.481719,15.485664,174.120010,158.634346
1,512,11147,5707264,22.444368,17.903406,17.903406,17.907219,168.489991,150.582772
