d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,256,29,7424,12.857981,1.247719,1.247719,1.251211,149.249972,147.998761
1,256,37,9472,13.209453,1.272289,1.272289,1.276086,162.409968,161.133882
1,256,41,10496,13.357552,1.315531,1.315531,1.319477,153.060013,151.740536
1,256,55,14080,13.781360,1.364219,1.364219,1.368039,150.839973,149.471934
1,256,78,19968,14.285402,1.440812,1.440812,1.444844,155.190006,153.745162
1,256,196,50176,15.614710,2.026172,2.026172,2.030336,175.170018,173.139682
1,256,245,62720,15.936638,2.178234,2.178234,2.181820,163.690012,161.508192
1,256,251,64256,15.971544,2.229937,2.229937,2.234078,172.390020,170.155942
1,256,391,100096,16.611025,2.841766,2.841766,2.845586,162.679993,159.834407
1,256,469,120064,16.873444,3.183047,3.183047,3.186977,165.359990,162.173014
1,256,589,150784,17.202124,3.732687,3.732687,3.736828,166.179962,162.443133
1,256,735,188160,17.521600,4.329914,4.329914,4.333594,163.790013,159.456419
1,256,780,199680,17.607330,4.537305,4.537305,4.541250,160.020019,155.478769
1,256,859,219904,17.746514,4.900250,4.900250,4.903883,150.830019,145.926136
1,256,1252,320512,18.290019,6.620461,6.620461,6.624273,160.020019,153.395746
1,256,1456,372736,18.507795,7.453391,7.453391,7.457125,159.889983,152.432858
1,256,26331,6740736,22.684475,100.248781,100.248781,100.252609,252.110010,151.857401
1,256,34889,8931584,23.090485,132.562602,132.562602,132.565867,286.730006,154.164139
1,256,51706,13236736,23.658044,192.222172,192.222172,192.225664,343.389984,151.164320
1,481,4,1924,10.909893,1.085023,1.085023,1.088563,150.740030,149.651468
1,488,69,33672,15.039262,1.747758,1.747758,1.752055,147.450017,145.697962
1,512,11,5632,12.459432,1.214039,1.214039,1.217945,160.550000,159.332055
1,512,14,7168,12.807355,1.230133,1.230133,1.234172,156.769995,155.535823
1,512,15,7680,12.906891,1.223312,1.223312,1.227422,144.640042,143.412620
1,512,36,18432,14.169925,1.425625,1.425625,1.429344,154.929992,153.500648
1,512,44,22528,14.459432,1.488805,1.488805,1.492508,154.819980,153.327472
1,512,58,29696,14.857981,1.667312,1.667312,1.670898,164.479949,162.809050
1,512,62,31744,14.954196,1.638328,1.638328,1.642297,159.389980,157.747683
1,512,64,32768,15.000000,1.640328,1.640328,1.644133,154.229987,152.585854
1,512,115,58880,15.845490,2.191359,2.191359,2.194891,165.249978,163.055087
1,512,155,79360,16.276124,2.486109,2.486109,2.490563,163.300021,160.809458
1,512,220,112640,16.781360,3.079648,3.079648,3.083594,161.689997,158.606403
1,512,227,116224,16.826548,3.160305,3.160305,3.164352,167.279970,164.115618
1,512,248,126976,16.954196,3.295476,3.295476,3.299727,168.619968,165.320242
1,512,326,166912,17.348728,3.971133,3.971133,3.974883,156.340015,152.365132
1,512,425,217600,17.731319,4.890391,4.890391,4.894227,157.449977,152.555750
1,512,492,251904,17.942515,5.415820,5.415820,5.419586,156.800030,151.380444
1,512,505,258560,17.980140,5.570500,5.570500,5.574055,169.550010,163.975956
1,512,1162,594944,19.182394,11.236094,11.236094,11.239484,163.959980,152.720495
1,512,1765,903680,19.785452,16.333117,16.333117,16.336625,163.509976,147.173351
1,512,2573,1317376,20.329236,23.348125,23.348125,23.351898,185.379991,162.028093
1,512,3305,1692160,20.690435,29.480750,29.480750,29.484523,203.809992,174.325469
1,512,4297,2200064,21.069114,38.131680,38.131680,38.135477,191.379979,153.244502
1,512,4379,2242048,21.096386,38.801156,38.801156,38.804422,194.790016,155.985595
1,512,4765,2439680,21.218260,42.105250,42.105250,42.108977,199.539994,157.431018
1,512,9846,5041152,22.265322,75.397445,75.397445,75.401055,220.849994,145.448939
1,512,11147,5707264,22.444368,85.085172,85.085172,85.088859,230.660022,145.571162
1,512,20139,10311168,23.297704,151.774930,151.774930,151.778586,308.040006,156.261420
1,512,21932,11229184,23.420750,164.995867,164.995867,164.999789,312.619959,147.620170
1,512,32120,16445440,23.971184,240.882062,240.882062,240.885859,391.200010,150.314151
1,512,39636,20293632,24.274524,296.063625,296.063625,296.067547,445.569982,149.502435
1,512,75832,38825984,25.210519,565.567672,565.567672,565.570875,719.850010,154.279135
1,531,80,42480,15.374496,1.974219,1.974219,1.978336,155.870046,153.891710
