d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,128,3125,400000,18.609640,2.971570,2.971570,2.975383,161.789998,158.814615
1,128,5232,669696,19.353147,4.162867,4.162867,4.166547,156.019989,151.853442
1,128,6775,867200,19.726005,5.024914,5.024914,5.029500,172.390020,167.360520
1,128,21380,2736640,21.383974,12.740500,12.740500,12.744430,177.170034,164.425604
1,128,22820,2920960,21.478011,13.196273,13.196273,13.200312,153.000001,139.799688
1,128,36669,4693632,22.162273,20.821281,20.821281,20.825281,161.989999,141.164718
1,128,83299,10662272,23.346012,46.024242,46.024242,46.028492,193.740008,147.711516
1,128,83605,10701440,23.351302,46.145773,46.145773,46.149844,190.030027,143.880183
1,128,92977,11901056,23.504586,51.394500,51.394500,51.398055,212.370011,160.971956
1,128,107486,13758208,23.713789,58.926648,58.926648,58.931234,215.940003,157.008768
1,128,130017,16642176,23.988341,71.112430,71.112430,71.116883,217.090012,145.973129
1,128,141033,18052224,24.105673,77.042453,77.042453,77.046852,238.629989,161.583138
1,169,12,2028,10.985842,1.083336,1.083336,1.087023,152.179971,151.092948
1,192,5,960,9.906891,1.052766,1.052766,1.056922,154.869980,153.813058
1,242,258,62436,15.930090,1.423352,1.423352,1.426930,154.189998,152.763069
1,256,10,2560,11.321928,1.125086,1.125086,1.129445,152.649998,151.520553
1,256,12,3072,11.584963,1.091633,1.091633,1.095734,153.229979,152.134245
1,256,25,6400,12.643856,1.115063,1.115063,1.118773,153.110013,151.991240
1,256,29,7424,12.857981,1.114195,1.114195,1.117852,155.679998,154.562146
1,256,37,9472,13.209453,1.122102,1.122102,1.126250,154.629990,153.503740
1,256,41,10496,13.357552,1.151969,1.151969,1.155625,156.069989,154.914364
1,256,55,14080,13.781360,1.128602,1.128602,1.132648,151.960005,150.827356
1,256,78,19968,14.285402,1.185867,1.185867,1.189758,152.340042,151.150285
1,256,196,50176,15.614710,1.388023,1.388023,1.392023,146.560022,145.167998
1,256,245,62720,15.936638,1.393766,1.393766,1.397758,160.439988,159.042230
1,256,251,64256,15.971544,1.451578,1.451578,1.456227,144.530030,143.073803
1,256,391,100096,16.611025,1.605914,1.605914,1.609633,150.430016,148.820383
1,256,469,120064,16.873444,1.713672,1.713672,1.717695,150.639971,148.922276
1,256,589,150784,17.202124,1.887961,1.887961,1.891523,149.970001,148.078478
1,256,735,188160,17.521600,2.065359,2.065359,2.069266,151.620014,149.550748
1,256,780,199680,17.607330,2.036273,2.036273,2.040273,146.879989,144.839716
1,256,859,219904,17.746514,2.130750,2.130750,2.134891,176.659960,174.525069
1,256,1252,320512,18.290019,2.597492,2.597492,2.601406,174.820016,172.218609
1,256,1456,372736,18.507795,2.867695,2.867695,2.871328,151.460001,148.588673
1,256,26331,6740736,22.684475,29.396266,29.396266,29.400359,176.250003,146.849644
1,256,34889,8931584,23.090485,38.610148,38.610148,38.614469,187.399972,148.785503
1,256,51706,13236736,23.658044,56.761047,56.761047,56.765500,211.459992,154.694492
1,481,4,1924,10.909893,1.070633,1.070633,1.074742,148.219988,147.145246
1,488,69,33672,15.039262,1.270625,1.270625,1.274383,153.450004,152.175621
1,512,11,5632,12.459432,1.101594,1.101594,1.105383,151.880027,150.774644
1,512,14,7168,12.807355,1.136875,1.136875,1.141008,166.929967,165.788959
1,512,15,7680,12.906891,1.122742,1.122742,1.126984,155.320042,154.193057
1,512,36,18432,14.169925,1.175914,1.175914,1.179383,153.100002,151.920619
1,512,44,22528,14.459432,1.229719,1.229719,1.233859,149.740023,148.506163
1,512,58,29696,14.857981,1.271117,1.271117,1.275242,159.530027,158.254785
1,512,62,31744,14.954196,1.285172,1.285172,1.289398,142.370001,141.080603
1,512,64,32768,15.000000,1.263031,1.263031,1.267258,154.030044,152.762786
1,512,115,58880,15.845490,1.399289,1.399289,1.403758,156.369992,154.966234
1,512,155,79360,16.276124,1.533078,1.533078,1.537047,154.179987,152.642940
1,512,220,112640,16.781360,1.678844,1.678844,1.682898,167.869963,166.187064
1,512,227,116224,16.826548,1.705742,1.705742,1.709539,153.080036,151.370497
1,512,248,126976,16.954196,1.707133,1.707133,1.711117,166.509999,164.798882
1,512,326,166912,17.348728,1.995945,1.995945,2.000500,147.329993,145.329493
1,512,425,217600,17.731319,2.195656,2.195656,2.200047,156.690017,154.489971
1,512,492,251904,17.942515,2.358383,2.358383,2.362609,153.400004,151.037395
1,512,505,258560,17.980140,2.338063,2.338063,2.341789,151.529966,149.188177
1,512,1162,594944,19.182394,3.999305,3.999305,4.002758,164.059980,160.057223
1,512,1765,903680,19.785452,5.426688,5.426688,5.430266,155.359972,149.929707
1,512,2573,1317376,20.329236,7.409070,7.409070,7.413352,157.840026,150.426674
1,512,3305,1692160,20.690435,9.180648,9.180648,9.184859,156.869995,147.685136
1,512,4297,2200064,21.069114,10.239992,10.239992,10.243789,154.990004,144.746215
1,512,4379,2242048,21.096386,10.612930,10.612930,10.616984,152.749999,142.133015
1,512,4765,2439680,21.218260,11.213758,11.213758,11.217672,152.950000,141.732329
1,512,9846,5041152,22.265322,22.166180,22.166180,22.169312,170.660031,148.490718
1,512,11147,5707264,22.444368,25.078125,25.078125,25.082016,163.789955,138.707939
1,512,20139,10311168,23.297704,44.460047,44.460047,44.464500,202.180003,157.715503
1,512,21932,11229184,23.420750,48.447453,48.447453,48.451758,188.330014,139.878256
1,512,32120,16445440,23.971184,70.181672,70.181672,70.186102,216.579996,146.393894
1,512,39636,20293632,24.274524,86.461039,86.461039,86.465250,226.699980,140.234730
1,512,75832,38825984,25.210519,164.833641,164.833641,164.837859,309.150026,144.312166
1,531,80,42480,15.374496,1.387016,1.387016,1.391133,150.089967,148.698834
1,741,3,2223,11.118292,1.027461,1.027461,1.031008,153.070025,152.039017
1,1024,9,9216,13.169925,1.166414,1.166414,1.170758,146.650011,145.479253
1,1024,12,12288,13.584963,1.143375,1.143375,1.147617,153.410016,152.262398
1,1024,19,19456,14.247928,1.215047,1.215047,1.219383,144.660007,143.440624
1,1024,20,20480,14.321928,1.187641,1.187641,1.191875,150.889973,149.698098
1,1024,24,24576,14.584963,1.227680,1.227680,1.231742,159.570016,158.338274
1,1024,100,102400,16.643856,1.652703,1.652703,1.656297,156.060036,154.403739
1,1024,156,159744,17.285402,1.968453,1.968453,1.971680,147.750019,145.778339
1,1024,254,260096,17.988685,2.362523,2.362523,2.367008,157.679955,155.312947
1,1024,393,402432,18.618386,3.234242,3.234242,3.238141,149.560045,146.321904
1,1024,400,409600,18.643856,3.185000,3.185000,3.188664,162.570039,159.381375
1,1024,572,585728,19.159871,4.199797,4.199797,4.204016,161.519973,157.315957
1,1024,875,896000,19.773139,5.861164,5.861164,5.865547,170.460029,164.594482
1,1024,2040,2088960,20.994353,9.850516,9.850516,9.854633,150.559994,140.705361
1,1024,2680,2744320,21.388017,12.798312,12.798312,12.802430,164.659985,151.857555
1,1024,8643,8850432,23.077316,38.348250,38.348250,38.352469,192.110019,153.757550
1,1024,12377,12674048,23.595374,54.385805,54.385805,54.390695,202.019990,147.629295
1,1024,13783,14113792,23.750602,60.450922,60.450922,60.455469,205.800054,145.344585
1,1024,14142,14481408,23.787699,62.129125,62.129125,62.133023,216.610031,154.477008
1,1024,16650,17049600,24.023235,72.902461,72.902461,72.907094,225.389958,152.482865
1,1024,19991,20470784,24.287063,87.146281,87.146281,87.150281,235.139974,147.989693
1,1024,22608,23150592,24.464546,98.498297,98.498297,98.502758,260.900008,162.397250
1,1024,24190,24770560,24.562123,105.757430,105.757430,105.762023,261.200010,155.437986
2,1,11,22,4.459432,1.439383,1.439383,1.445336,149.940024,148.494688
2,1,12,24,4.584963,1.415805,1.415805,1.421328,153.419969,151.998641
2,1,165,330,8.366322,0.960641,0.960641,0.964164,149.250031,148.285867
2,1,181,362,8.499846,0.945398,0.945398,0.949617,143.409998,142.460380
2,1,229,458,8.839204,0.954125,0.954125,0.957922,149.109983,148.152061
2,1,270,540,9.076816,1.016609,1.016609,1.020828,153.109955,152.089127
2,1,289,578,9.174926,0.979766,0.979766,0.983492,154.450012,153.466520
2,1,473,946,9.885696,1.010602,1.010602,1.014266,151.150045,150.135779
2,1,482,964,9.912889,1.018063,1.018063,1.021773,150.320004,149.298230
2,1,4072,8144,12.991522,1.101773,1.101773,1.106242,144.539983,143.433741
2,1,5356,10712,13.386940,1.186055,1.186055,1.190484,151.189975,149.999491
2,1,9735,19470,14.248965,1.226539,1.226539,1.230867,149.820000,148.589133
2,1,19728,39456,15.267957,1.363312,1.363312,1.367813,148.330000,146.962188
2,1,26155,52310,15.674799,1.457305,1.457305,1.461500,151.460001,149.998501
2,2,846,3384,11.724514,1.031852,1.031852,1.035648,152.360008,151.324359
2,2,1119,4476,12.127994,1.035453,1.035453,1.039258,157.500035,156.460777
2,2,4086,16344,13.996473,1.206266,1.206266,1.210492,147.220038,146.009546
2,3,13607,81642,16.317024,1.629352,1.629352,1.633117,147.479994,145.846877
2,4,119,952,9.894818,1.025031,1.025031,1.028797,146.709965,145.681168
2,4,16255,130040,16.988596,1.814766,1.814766,1.818836,149.019994,147.201158
2,8,11,176,7.459432,1.053320,1.053320,1.058000,164.439960,163.381960
2,8,112,1792,10.807355,1.069758,1.069758,1.073648,150.020001,148.946353
2,8,151,2416,11.238405,1.088023,1.088023,1.092281,144.539983,143.447702
2,8,385,6160,12.588715,1.131617,1.131617,1.135773,149.859989,148.724215
2,8,1099,17584,14.101976,1.135453,1.135453,1.139039,162.919983,161.780944
2,8,1354,21664,14.403012,1.178313,1.178313,1.181906,147.770043,146.588136
2,8,6177,98832,16.592691,1.594773,1.594773,1.599117,146.459963,144.860846
2,8,13187,210992,17.686829,2.116633,2.116633,2.120844,148.890016,146.769172
2,8,13675,218800,17.739253,2.145820,2.145820,2.149297,149.980013,147.830716
2,11,1820,40040,15.289154,1.369867,1.369867,1.373859,152.989989,151.616130
2,13,942,24492,14.580023,1.250008,1.250008,1.253898,152.730034,151.476135
2,16,23,736,9.523562,1.055469,1.055469,1.059508,146.919978,145.860470
2,16,77,2464,11.266787,1.088188,1.088188,1.092031,150.120002,149.027971
2,16,92,2944,11.523562,1.096680,1.096680,1.100977,150.459993,149.359017
2,16,105,3360,11.714246,1.067500,1.067500,1.071531,156.219990,155.148459
2,16,130,4160,12.022368,1.110836,1.110836,1.114742,148.020044,146.905302
2,16,320,10240,13.321928,1.143227,1.143227,1.147250,149.649975,148.502725
2,16,2083,66656,16.024447,1.432641,1.432641,1.436609,163.549965,162.113355
2,19,7545,286710,18.129233,2.956711,2.956711,2.960523,154.030044,151.069520
2,23,2,92,6.523562,0.951953,0.951953,0.955633,170.790008,169.834375
2,50,18,1800,10.813781,1.063039,1.063039,1.067273,153.440051,152.372777
2,64,9,1152,10.169925,1.035734,1.035734,1.040102,161.669974,160.629872
2,64,15,1920,10.906891,1.092242,1.092242,1.095797,143.949990,142.854193
2,64,121,15488,13.918863,1.116945,1.116945,1.120508,144.469959,143.349451
2,64,1106,141568,17.111136,1.832664,1.832664,1.837109,150.070002,148.232892
2,64,22819,2920832,21.477948,13.496234,13.496234,13.500250,191.410014,177.909764
2,64,56582,7242496,22.788056,31.514000,31.514000,31.518516,172.530010,141.011494
2,75,1435,215250,17.715654,2.561789,2.561789,2.565758,162.190001,159.624243
2,78,5,780,9.607330,1.025164,1.025164,1.029156,153.079978,152.050822
2,128,49,12544,13.614710,1.181766,1.181766,1.185680,153.260014,152.074335
2,128,207,52992,15.693487,1.456195,1.456195,1.460164,151.630025,150.169861
2,128,242,61952,15.918863,1.537539,1.537539,1.541227,151.460001,149.918774
2,128,1607,411392,18.650154,6.841938,6.841938,6.845648,157.230010,150.384361
2,135,1154,311580,18.249243,3.315844,3.315844,3.319914,156.680006,153.360092
2,154,16,4928,12.266787,1.105398,1.105398,1.109750,143.980025,142.870275
2,157,25,7850,12.938477,1.172508,1.172508,1.176320,155.470043,154.293723
2,221,19,8398,13.035830,1.167656,1.167656,1.172023,153.209956,152.037932
2,256,30,15360,13.906891,1.196898,1.196898,1.200914,164.220051,163.019137
2,256,39,19968,14.285402,1.215375,1.215375,1.219641,153.809960,152.590320
2,256,75,38400,15.228819,1.363023,1.363023,1.367117,147.679995,146.312878
2,256,111,56832,15.794416,1.477773,1.477773,1.481781,163.079996,161.598215
2,256,221,113152,16.787903,1.933117,1.933117,1.937148,150.650041,148.712893
2,256,366,187392,17.515700,2.317320,2.317320,2.321383,165.789970,163.468587
2,256,8550,4377600,22.061709,40.630648,40.630648,40.634891,194.780005,154.145114
2,256,41183,21085696,24.329761,189.093797,189.093797,189.097781,333.969947,144.872166
2,279,28,15624,13.931476,1.242930,1.242930,1.246508,150.449981,149.203474
2,364,716,521248,18.991610,4.591484,4.591484,4.595180,161.130039,156.534860
2,456,5,4560,12.154818,1.086727,1.086727,1.090758,155.839953,154.749195
2,512,15,15360,13.906891,1.210617,1.210617,1.214641,151.660002,150.445362
2,512,59,60416,15.882643,1.496055,1.496055,1.500633,148.319989,146.819356
2,512,128,131072,17.000000,1.770953,1.770953,1.774844,156.659982,154.885138
2,512,692,708608,19.434628,5.545109,5.545109,5.548906,189.910003,184.361096
2,512,2005,2053120,20.969387,19.627469,19.627469,19.631273,175.940047,156.308774
2,512,6315,6466560,22.624567,60.029484,60.029484,60.033055,203.470001,143.436946
2,512,20296,20783104,24.308908,88.489133,88.489133,88.493000,234.419946,145.926946
2,821,26,42692,15.381678,1.429523,1.429523,1.433617,150.220003,148.786386
2,1024,54,110592,16.754888,1.831266,1.831266,1.835273,154.200010,152.364737
2,1024,94,192512,17.554589,2.369492,2.369492,2.373117,150.979962,148.606845
2,1024,133,272384,18.055282,2.877570,2.877570,2.881344,157.560047,154.678703
2,1024,273,559104,19.092757,4.653664,4.653664,4.657648,152.080029,147.422380
2,1024,408,835584,19.672425,5.450969,5.450969,5.454742,157.759991,152.305248
2,1024,596,1220608,20.219169,12.321258,12.321258,12.325484,163.159973,150.834489
2,1024,3456,7077888,22.754888,31.679125,31.679125,31.683164,170.989952,139.306788
2,1024,5518,11300864,23.429930,101.850953,101.850953,101.854844,244.719966,142.865122
2,1024,8888,18202624,24.117643,77.634172,77.634172,77.638305,223.000010,145.361705
2,1291,84,216888,17.726591,2.661656,2.661656,2.666117,171.940017,169.273900
2,2348,29,136184,17.055198,2.076391,2.076391,2.080406,160.589989,158.509583
2,3232,31,200384,17.612408,2.424008,2.424008,2.428336,162.619981,160.191645
3,1,20478,61434,15.906750,1.547508,1.547508,1.551531,159.040035,157.488504
3,2,9848,59088,15.850578,1.486649,1.486649,1.490047,167.920021,166.429975
3,3,2,18,4.169925,0.979859,0.979859,0.983891,155.059970,154.076079
3,3,418,3762,11.877284,1.137023,1.137023,1.141016,150.440028,149.299012
3,4,80,960,9.906891,1.018617,1.018617,1.022516,152.390043,151.367527
3,5,525,7875,12.943064,1.170883,1.170883,1.174992,149.069994,147.895002
3,9,3151,85077,16.376482,1.759797,1.759797,1.763539,149.530009,147.766470
3,16,474,22752,14.473706,1.187969,1.187969,1.191516,143.339974,142.148458
3,24,11,792,9.629357,1.084477,1.084477,1.088172,152.310007,151.221835
3,36,13,1404,10.455327,1.087359,1.087359,1.091070,150.159991,149.068921
3,44,3,396,8.629357,1.044883,1.044883,1.048914,148.519990,147.471076
3,137,82,33702,15.040547,1.371812,1.371812,1.376273,147.300016,145.923742
3,438,25,32850,15.003606,1.408977,1.408977,1.412789,163.210032,161.797243
3,564,4,6768,12.724514,1.117500,1.117500,1.121094,151.599990,150.478896
3,578,110,190740,17.541248,2.129813,2.129813,2.133531,155.509973,153.376442
3,1124,55,185460,17.500749,2.030445,2.030445,2.033883,164.160039,162.126156
3,1727,1276,6610956,22.656427,28.962547,28.962547,28.967016,190.610008,161.642992
3,1961,5031,29597373,24.818966,128.180258,128.180258,128.184242,275.339989,147.155747
3,2902,2,17412,14.087794,1.236992,1.236992,1.240898,150.609994,149.369096
4,1,10,40,5.321928,0.938047,0.938047,0.942500,152.070017,151.127517
4,1,40,160,7.321928,0.965664,0.965664,0.969641,159.539981,158.570340
4,1,48,192,7.584963,0.943508,0.943508,0.947383,148.980005,148.032622
4,1,3395,13580,13.729196,1.176703,1.176703,1.180500,156.169990,154.989490
4,1,4899,19596,14.258272,1.169109,1.169109,1.173047,146.020029,144.846982
4,1,18706,74824,16.191213,1.522078,1.522078,1.525547,153.869973,152.344426
4,1,23203,92812,16.502024,1.638984,1.638984,1.642906,151.599990,149.957084
4,1,29764,119056,16.861281,1.765391,1.765391,1.769523,156.919996,155.150472
4,2,14,112,6.807355,1.018523,1.018523,1.022773,144.770020,143.747246
4,2,20,160,7.321928,1.018945,1.018945,1.022414,143.710000,142.687586
