d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,21843,1397952,20.414883,7.398992,7.398992,7.402898,160.689990,153.287091
1,64,26648,1705472,20.701740,8.775047,8.775047,8.778555,157.580012,148.801458
1,64,44133,2824512,21.429570,13.068250,13.068250,13.072039,162.079989,149.007950
1,64,47390,3032960,21.532295,13.759000,13.759000,13.763039,159.390038,145.626999
1,64,54202,3468928,21.726058,15.704195,15.704195,15.707766,162.459968,146.752203
1,64,70342,4501888,22.102099,19.997148,19.997148,20.001039,168.670027,148.668988
1,64,91122,5831808,22.475512,25.614766,25.614766,25.618648,174.280023,148.661375
1,64,93296,5970944,22.509528,26.061180,26.061180,26.065516,170.579995,144.514479
1,64,108771,6961344,22.730934,30.335664,30.335664,30.339750,178.019982,147.680232
1,92,10719,986148,19.911445,5.674516,5.674516,5.678977,157.180009,151.501033
1,128,9,1152,10.169925,1.030703,1.030703,1.034766,164.019992,162.985226
1,128,10,1280,10.321928,1.056492,1.056492,1.060484,149.979955,148.919470
1,128,11,1408,10.459432,1.095766,1.095766,1.100367,142.690027,141.589660
1,128,17,2176,11.087463,1.040258,1.040258,1.043937,149.780011,148.736074
1,128,21,2688,11.392317,1.064328,1.064328,1.068383,166.380021,165.311638
1,128,31,3968,11.954196,1.095695,1.095695,1.099398,141.519995,140.420597
1,128,59,7552,12.882643,1.132766,1.132766,1.137109,154.000008,152.862899
1,128,217,27776,14.761551,1.274492,1.274492,1.278750,152.649998,151.371248
1,128,233,29824,14.864186,1.264016,1.264016,1.267914,212.640036,211.372122
1,128,320,40960,15.321928,1.293680,1.293680,1.297242,152.900000,151.602758
1,128,434,55552,15.761551,1.403727,1.403727,1.407594,154.840003,153.432409
1,128,448,57344,15.807355,1.390258,1.390258,1.394523,151.030021,149.635497
1,128,1883,241024,17.878817,2.270328,2.270328,2.274258,153.620029,151.345771
1,128,2274,291072,18.151017,2.479523,2.479523,2.483297,149.259984,146.776687
1,128,3125,400000,18.609640,2.963305,2.963305,2.967312,147.679995,144.712683
1,128,5232,669696,19.353147,4.159484,4.159484,4.163172,153.400004,149.236832
1,128,6775,867200,19.726005,5.075703,5.075703,5.079266,149.970001,144.890735
1,128,21380,2736640,21.383974,12.673906,12.673906,12.677695,157.709990,145.032295
1,128,22820,2920960,21.478011,13.316750,13.316750,13.320531,162.329990,149.009459
1,128,36669,4693632,22.162273,20.803477,20.803477,20.807133,163.549965,142.742832
1,128,83299,10662272,23.346012,46.015906,46.015906,46.019680,190.260005,144.240326
1,128,83605,10701440,23.351302,46.155500,46.155500,46.159641,185.879995,139.720355
1,128,92977,11901056,23.504586,51.327680,51.327680,51.332273,202.699972,151.367698
1,128,107486,13758208,23.713789,58.924742,58.924742,58.928969,219.539972,160.611003
1,128,130017,16642176,23.988341,71.148391,71.148391,71.152422,214.070024,142.917602
1,128,141033,18052224,24.105673,77.046281,77.046281,77.050938,220.560003,143.509065
1,169,12,2028,10.985842,1.056875,1.056875,1.060484,156.139955,155.079471
1,192,5,960,9.906891,1.089641,1.089641,1.093773,145.610014,144.516241
1,242,258,62436,15.930090,1.425742,1.425742,1.429266,153.529982,152.100716
1,256,10,2560,11.321928,1.066594,1.066594,1.070367,150.099979,149.029612
1,256,12,3072,11.584963,1.055984,1.055984,1.059766,153.420027,152.360262
1,256,25,6400,12.643856,1.141039,1.141039,1.144492,151.739980,150.595487
1,256,29,7424,12.857981,1.136867,1.136867,1.140578,147.620041,146.479463
1,256,37,9472,13.209453,1.128328,1.128328,1.131922,149.929954,148.798032
1,256,41,10496,13.357552,1.155875,1.155875,1.160250,155.519985,154.359735
1,256,55,14080,13.781360,1.134594,1.134594,1.139195,158.470008,157.330812
1,256,78,19968,14.285402,1.157680,1.157680,1.161125,150.810054,149.648929
1,256,196,50176,15.614710,1.373875,1.373875,1.378312,146.200007,144.821695
1,256,245,62720,15.936638,1.421961,1.421961,1.425531,147.670042,146.244511
1,256,251,64256,15.971544,1.438328,1.438328,1.442148,148.319989,146.877840
1,256,391,100096,16.611025,1.695977,1.695977,1.699648,150.049978,148.350330
1,256,469,120064,16.873444,1.711023,1.711023,1.715367,150.389969,148.674602
1,256,589,150784,17.202124,1.895789,1.895789,1.899375,148.930005,147.030630
1,256,735,188160,17.521600,2.016469,2.016469,2.020383,152.299996,150.279613
1,256,780,199680,17.607330,2.049102,2.049102,2.052789,147.340004,145.287215
1,256,859,219904,17.746514,2.174305,2.174305,2.177992,149.909989,147.731997
1,256,1252,320512,18.290019,2.608992,2.608992,2.613133,151.780026,149.166894
1,256,1456,372736,18.507795,2.868781,2.868781,2.872766,156.299968,153.427202
1,256,26331,6740736,22.684475,29.449031,29.449031,29.452883,174.349989,144.897106
1,256,34889,8931584,23.090485,38.569070,38.569070,38.572867,189.999992,151.427124
1,256,51706,13236736,23.658044,56.761125,56.761125,56.765500,202.519994,145.754494
1,481,4,1924,10.909893,1.026023,1.026023,1.030133,146.569975,145.539842
1,488,69,33672,15.039262,1.277586,1.277586,1.281492,149.950036,148.668544
1,512,11,5632,12.459432,1.156125,1.156125,1.160258,144.789985,143.629727
1,512,14,7168,12.807355,1.144516,1.144516,1.148625,147.260027,146.111402
1,512,15,7680,12.906891,1.146133,1.146133,1.150609,163.559976,162.409367
1,512,36,18432,14.169925,1.170695,1.170695,1.174617,149.059983,147.885365
1,512,44,22528,14.459432,1.191984,1.191984,1.196039,149.230007,148.033968
1,512,58,29696,14.857981,1.296336,1.296336,1.300156,156.769995,155.469838
1,512,62,31744,14.954196,1.279273,1.279273,1.283500,159.689982,158.406482
1,512,64,32768,15.000000,1.287539,1.287539,1.291984,151.660002,150.368018
1,512,115,58880,15.845490,1.401078,1.401078,1.404781,144.910009,143.505228
1,512,155,79360,16.276124,1.505742,1.505742,1.509523,152.820023,151.310499
1,512,220,112640,16.781360,1.672883,1.672883,1.676766,148.969993,147.293228
1,512,227,116224,16.826548,1.684203,1.684203,1.687758,156.359980,154.672222
1,512,248,126976,16.954196,1.719734,1.719734,1.723656,168.480037,166.756381
1,512,326,166912,17.348728,1.972383,1.972383,1.976156,153.050001,151.073845
1,512,425,217600,17.731319,2.184391,2.184391,2.188500,162.579992,160.391492
1,512,492,251904,17.942515,2.311250,2.311250,2.315141,156.419992,154.104851
1,512,505,258560,17.980140,2.374063,2.374063,2.378109,149.680011,147.301901
1,512,1162,594944,19.182394,4.042016,4.042016,4.046133,148.300023,144.253890
1,512,1765,903680,19.785452,5.449633,5.449633,5.453773,169.679988,164.226215
1,512,2573,1317376,20.329236,7.434102,7.434102,7.437812,157.830014,150.392202
1,512,3305,1692160,20.690435,9.166992,9.166992,9.170781,173.649983,164.479202
1,512,4297,2200064,21.069114,10.259602,10.259602,10.263516,156.450027,146.186512
1,512,4379,2242048,21.096386,10.586805,10.586805,10.591281,167.189981,156.598700
1,512,4765,2439680,21.218260,11.178742,11.178742,11.183359,155.719987,144.536627
1,512,9846,5041152,22.265322,22.205156,22.205156,22.209406,166.499987,144.290581
1,512,11147,5707264,22.444368,25.154070,25.154070,25.158625,168.450002,143.291377
1,512,20139,10311168,23.297704,44.401508,44.401508,44.405836,183.279975,138.874139
1,512,21932,11229184,23.420750,48.355305,48.355305,48.359617,190.260005,141.900388
1,512,32120,16445440,23.971184,70.172289,70.172289,70.176484,214.829983,144.653498
1,512,39636,20293632,24.274524,86.491008,86.491008,86.495445,226.190023,139.694577
1,512,75832,38825984,25.210519,164.900726,164.900726,164.905352,319.309998,154.404647
1,531,80,42480,15.374496,1.381891,1.381891,1.386234,142.249977,140.863743
1,741,3,2223,11.118292,1.048289,1.048289,1.052844,143.680023,142.627179
1,1024,9,9216,13.169925,1.166359,1.166359,1.170141,150.520005,149.349865
1,1024,12,12288,13.584963,1.160492,1.160492,1.164516,146.370032,145.205516
1,1024,19,19456,14.247928,1.209016,1.209016,1.212930,151.950051,150.737121
1,1024,20,20480,14.321928,1.231883,1.231883,1.235547,152.619963,151.384416
1,1024,24,24576,14.584963,1.225219,1.225219,1.229023,144.430029,143.201005
1,1024,100,102400,16.643856,1.643164,1.643164,1.647273,147.810031,146.162758
1,1024,156,159744,17.285402,2.013352,2.013352,2.017500,158.200040,156.182540
1,1024,254,260096,17.988685,2.321531,2.321531,2.325766,160.750002,158.424236
1,1024,393,402432,18.618386,3.250672,3.250672,3.254891,153.519970,150.265079
1,1024,400,409600,18.643856,3.188063,3.188063,3.191883,155.229995,152.038112
1,1024,572,585728,19.159871,4.178320,4.178320,4.182258,154.160021,149.977764
1,1024,875,896000,19.773139,5.776797,5.776797,5.781125,158.789975,153.008850
1,1024,2040,2088960,20.994353,9.821797,9.821797,9.826047,159.989984,150.163937
1,1024,2680,2744320,21.388017,12.871586,12.871586,12.875359,162.840006,149.964647
1,1024,8643,8850432,23.077316,38.302734,38.302734,38.306523,194.230000,155.923477
1,1024,12377,12674048,23.595374,54.427711,54.427711,54.432539,203.029951,148.597412
1,1024,13783,14113792,23.750602,60.514055,60.514055,60.518172,211.659994,151.141822
1,1024,14142,14481408,23.787699,62.108031,62.108031,62.112227,218.080007,155.967781
1,1024,16650,17049600,24.023235,72.926883,72.926883,72.930977,215.419976,142.488999
1,1024,19991,20470784,24.287063,87.228906,87.228906,87.232922,234.250037,147.017116
