d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,92,10719,986148,19.911445,10.808227,10.808227,10.812063,169.219973,158.407910
1,128,9,1152,10.169925,1.031680,1.031680,1.035508,150.700042,149.664534
1,128,10,1280,10.321928,1.013383,1.013383,1.017352,153.450004,152.432653
1,128,11,1408,10.459432,1.022359,1.022359,1.026203,155.110029,154.083825
1,128,17,2176,11.087463,1.047469,1.047469,1.051281,146.349950,145.298669
1,128,21,2688,11.392317,1.053734,1.053734,1.057008,154.119974,153.062967
1,128,31,3968,11.954196,1.078141,1.078141,1.082000,153.678993,152.596993
1,128,59,7552,12.882643,1.129836,1.129836,1.133609,149.030006,147.896396
1,128,217,27776,14.761551,1.314055,1.314055,1.318016,152.160006,150.841991
1,128,233,29824,14.864186,1.359906,1.359906,1.363734,156.869995,155.506261
1,128,320,40960,15.321928,1.306406,1.306406,1.310211,147.750019,146.439808
1,128,434,55552,15.761551,1.579156,1.579156,1.582648,151.799992,150.217343
1,128,448,57344,15.807355,1.374406,1.374406,1.378609,153.759960,152.381351
1,128,1883,241024,17.878817,6.060695,6.060695,6.064281,158.650044,152.585763
1,128,2274,291072,18.151017,6.923937,6.923937,6.927516,158.299983,151.372467
1,128,3125,400000,18.609640,8.860391,8.860391,8.863867,154.489942,145.626075
1,128,5232,669696,19.353147,3.940047,3.940047,3.943852,151.349988,147.406137
1,128,6775,867200,19.726005,17.427148,17.427148,17.430984,161.350006,143.919022
1,128,21380,2736640,21.383974,51.958445,51.958445,51.962484,201.190007,149.227523
1,128,22820,2920960,21.478011,55.212797,55.212797,55.216727,205.030025,149.813298
1,128,36669,4693632,22.162273,87.639758,87.639758,87.643289,260.110013,172.466724
1,128,83299,10662272,23.346012,196.897766,196.897766,196.901359,343.970023,147.068664
1,128,83605,10701440,23.351302,197.570953,197.570953,197.574945,358.390040,160.815094
1,128,92977,11901056,23.504586,219.586898,219.586898,219.590383,361.669983,142.079600
1,128,107486,13758208,23.713789,80.797852,80.797852,80.801055,225.419994,144.618939
1,128,130017,16642176,23.988341,97.420445,97.420445,97.424328,256.940024,159.515696
1,128,141033,18052224,24.105673,332.253047,332.253047,332.256633,490.520033,158.263400
1,169,12,2028,10.985842,1.036836,1.036836,1.040758,144.060003,143.019245
1,192,5,960,9.906891,1.047867,1.047867,1.051711,151.620014,150.568303
1,242,258,62436,15.930090,1.689148,1.689148,1.693172,158.149982,156.456810
1,256,10,2560,11.321928,1.044695,1.044695,1.048500,150.259992,149.211492
1,256,12,3072,11.584963,1.071812,1.071812,1.075742,147.420040,146.344298
1,256,25,6400,12.643856,1.107641,1.107641,1.111039,166.639977,165.528938
1,256,29,7424,12.857981,1.134250,1.134250,1.137742,150.199980,149.062237
1,256,37,9472,13.209453,1.158578,1.158578,1.162586,151.850050,150.687464
1,256,41,10496,13.357552,1.148898,1.148898,1.152719,161.100004,159.947286
1,256,55,14080,13.781360,1.208898,1.208898,1.212852,155.259972,154.047120
1,256,78,19968,14.285402,1.199406,1.199406,1.203219,151.030021,149.826802
1,256,196,50176,15.614710,1.545977,1.545977,1.549563,153.200002,151.650440
1,256,245,62720,15.936638,1.630672,1.630672,1.634617,151.130022,149.495404
1,256,251,64256,15.971544,1.909406,1.909406,1.916734,150.101027,148.184292
1,256,391,100096,16.611025,1.956273,1.956273,1.960336,161.460019,159.499683
1,256,469,120064,16.873444,2.162976,2.162976,2.167148,150.089967,147.922819
1,256,589,150784,17.202124,2.422414,2.422414,2.425961,148.360035,145.934074
