d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,154,16,4928,12.266787,1.210219,1.210219,1.213977,150.759995,149.546019
2,157,25,7850,12.938477,1.832594,1.832594,1.836984,147.279992,145.443008
2,221,19,8398,13.035830,1.674695,1.674695,1.678625,146.020029,144.341404
2,256,30,15360,13.906891,2.038484,2.038484,2.042469,148.079998,146.037530
2,256,39,19968,14.285402,2.277703,2.277703,2.281523,155.579997,153.298474
2,256,75,38400,15.228819,3.387023,3.387023,3.390891,144.189980,140.799090
2,256,111,56832,15.794416,4.553078,4.553078,4.557086,153.280038,148.722952
2,256,221,113152,16.787903,7.950180,7.950180,7.953773,152.630033,144.676260
2,256,366,187392,17.515700,12.355492,12.355492,12.358766,161.620032,149.261266
2,256,8550,4377600,22.061709,258.224086,258.224086,258.227680,401.540019,143.312339
2,256,41183,21085696,24.329761,1235.958508,1235.958508,1235.961867,1388.940029,152.978162
2,279,28,15624,13.931476,2.385562,2.385562,2.389227,149.780011,147.390785
2,364,716,521248,18.991610,34.125188,34.125188,34.128906,170.890009,136.761103
2,456,5,4560,12.154818,1.342141,1.342141,1.345641,141.519995,140.174354
2,512,15,15360,13.906891,2.008203,2.008203,2.012375,151.410000,149.397625
2,512,59,60416,15.882643,4.753359,4.753359,4.757063,150.409993,145.652930
2,512,128,131072,17.000000,3.387875,3.387875,3.391578,159.360003,155.968425
2,512,692,708608,19.434628,43.845383,43.845383,44.133641,201.469986,157.336345
2,512,2005,2053120,20.969387,122.074633,122.074633,122.078156,266.220013,144.141857
2,512,6315,6466560,22.624567,381.836226,381.836226,381.839930,529.629993,147.790064
2,512,20296,20783104,24.308908,307.281086,307.281086,307.284437,452.929991,145.645554
2,821,26,42692,15.381678,3.891039,3.891039,3.894742,154.699956,150.805213
2,1024,54,110592,16.754888,7.767883,7.767883,7.772102,151.170010,143.397909
2,1024,94,192512,17.554589,12.610813,12.610813,12.614008,158.999988,146.385981
2,1024,133,272384,18.055282,17.524063,17.524063,17.527734,174.630026,157.102291
2,1024,273,559104,19.092757,34.696172,34.696172,34.700148,189.199985,154.499837
2,1024,408,835584,19.672425,15.352211,15.352211,15.355914,163.580000,148.224086
2,1024,596,1220608,20.219169,74.634945,74.634945,74.801086,234.630017,159.828931
2,1024,3456,7077888,22.754888,104.969992,104.969992,104.973375,242.470007,137.496632
2,1024,5518,11300864,23.429930,662.774000,662.774000,662.777414,811.779988,149.002574
2,1024,8888,18202624,24.117643,267.212187,267.212187,267.215867,408.350024,141.134157
2,1291,84,216888,17.726591,15.207758,15.207758,15.211633,158.720009,143.508377
2,2348,29,136184,17.055198,9.554633,9.554633,9.557734,165.610050,156.052316
2,3232,31,200384,17.612408,13.431734,13.431734,13.435086,151.580025,138.144939
3,1,20478,61434,15.906750,3.756109,3.756109,3.759820,141.590019,137.830198
3,2,9848,59088,15.850578,4.663062,4.663062,4.666836,140.850025,136.183189
3,3,2,18,4.169925,1.000844,1.000844,1.004781,137.510011,136.505230
3,3,418,3762,11.877284,1.258312,1.258312,1.262359,145.389989,144.127630
3,4,80,960,9.906891,1.047211,1.047211,1.051344,140.710035,139.658692
3,5,525,7875,12.943064,1.468750,1.468750,1.472461,134.999980,133.527519
3,9,3151,85077,16.376482,4.784641,4.784641,4.788352,143.929967,139.141615
3,16,474,22752,14.473706,1.537930,1.537930,1.541867,143.930025,142.388158
3,24,11,792,9.629357,1.231055,1.231055,1.234977,144.469959,143.234983
3,36,13,1404,10.455327,1.142625,1.142625,1.145984,155.420043,154.274058
3,44,3,396,8.629357,1.033414,1.033414,1.037227,139.300013,138.262786
3,137,82,33702,15.040547,2.052539,2.052539,2.056625,154.840003,152.783378
3,438,25,32850,15.003606,1.918859,1.918859,1.922227,139.340002,137.417775
3,564,4,6768,12.724514,1.305336,1.305336,1.308633,143.699988,142.391355
3,578,110,190740,17.541248,4.806820,4.806820,4.810844,150.730019,145.919175
3,1124,55,185460,17.500749,4.456492,4.456492,4.460531,155.809976,151.349444
3,1727,1276,6610956,22.656427,98.701164,98.701164,98.704484,234.649982,135.945498
3,1961,5031,29597373,24.818966,445.705695,445.705695,445.709484,593.370001,147.660517
3,2902,2,17412,14.087794,2.194703,2.194703,2.198344,142.039964,139.841620
4,1,10,40,5.321928,0.975445,0.975445,0.979164,133.310037,132.330873
4,1,40,160,7.321928,1.002070,1.002070,1.005961,141.940021,140.934060
4,1,48,192,7.584963,1.003039,1.003039,1.006516,140.529999,139.523483
4,1,3395,13580,13.729196,1.517633,1.517633,1.521164,148.049963,146.528799
4,1,4899,19596,14.258272,1.747570,1.747570,1.751602,144.599995,142.848394
4,1,18706,74824,16.191213,3.498047,3.498047,3.501727,145.729980,142.228254
4,1,23203,92812,16.502024,4.046625,4.046625,4.050250,147.410028,143.359778
4,1,29764,119056,16.861281,4.884976,4.884976,4.889234,171.710039,166.820804
4,2,14,112,6.807355,1.058742,1.058742,1.062727,148.169987,147.107261
4,2,20,160,7.321928,1.059414,1.059414,1.063383,144.579972,143.516589
4,2,10418,83344,16.346791,6.195102,6.195102,6.198383,151.840039,145.641656
4,3,641,7692,12.909143,1.354164,1.354164,1.358109,143.609999,142.251890
4,6,149,3576,11.804131,1.239242,1.239242,1.243219,143.340032,142.096813
4,7,12,336,8.392317,1.165328,1.165328,1.169469,134.109985,132.940516
