d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,108771,6961344,22.730934,22.631328,22.631328,22.635227,174.749992,152.114765
1,92,10719,986148,19.911445,4.371672,4.371672,4.375477,161.718985,157.343508
1,128,9,1152,10.169925,1.031203,1.031203,1.035039,176.289992,175.254953
1,128,10,1280,10.321928,1.008477,1.008477,1.012250,165.060046,164.047796
1,128,11,1408,10.459432,1.006773,1.006773,1.010703,171.119987,170.109284
1,128,17,2176,11.087463,1.011977,1.011977,1.015242,177.150010,176.134768
1,128,21,2688,11.392317,0.998867,0.998867,1.002703,155.469985,154.467282
1,128,31,3968,11.954196,1.073039,1.073039,1.076109,161.710021,160.633911
1,128,59,7552,12.882643,1.070891,1.070891,1.074586,166.060054,164.985468
1,128,217,27776,14.761551,1.179758,1.179758,1.183492,162.200013,161.016521
1,128,233,29824,14.864186,1.202852,1.202852,1.206266,161.189993,159.983728
1,128,320,40960,15.321928,1.218156,1.218156,1.221734,160.989992,159.768257
1,128,434,55552,15.761551,1.292297,1.292297,1.296352,163.770048,162.473696
1,128,448,57344,15.807355,1.314766,1.314766,1.318234,159.930030,158.611796
1,128,1883,241024,17.878817,1.974164,1.974164,1.977984,161.189993,159.212009
1,128,2274,291072,18.151017,2.136031,2.136031,2.139938,178.199960,176.060022
1,128,3125,400000,18.609640,2.440992,2.440992,2.444695,171.460037,169.015341
1,128,5232,669696,19.353147,3.282188,3.282188,3.285477,189.120008,185.834532
1,128,6775,867200,19.726005,3.879492,3.879492,3.882727,184.130040,180.247313
1,128,21380,2736640,21.383974,9.576695,9.576695,9.580437,166.890037,157.309599
1,128,22820,2920960,21.478011,10.021266,10.021266,10.024758,167.910010,157.885252
1,128,36669,4693632,22.162273,15.630820,15.630820,15.634602,169.899955,154.265353
1,128,83299,10662272,23.346012,33.797070,33.797070,33.800977,186.899968,153.098991
1,128,83605,10701440,23.351302,33.801062,33.801062,33.804867,189.209997,155.405130
1,128,92977,11901056,23.504586,37.297336,37.297336,37.300156,192.850013,155.549857
1,128,107486,13758208,23.713789,43.109922,43.109922,43.113289,198.119960,155.006671
1,128,130017,16642176,23.988341,51.769406,51.769406,51.773031,205.220014,153.446983
1,128,141033,18052224,24.105673,55.964078,55.964078,55.968000,214.170024,158.202024
1,169,12,2028,10.985842,1.028812,1.028812,1.032992,154.339999,153.307007
1,192,5,960,9.906891,1.011578,1.011578,1.014750,164.090015,163.075265
1,242,258,62436,15.930090,1.311125,1.311125,1.314617,167.859951,166.545334
1,256,10,2560,11.321928,1.024742,1.024742,1.028016,170.209969,169.181953
1,256,12,3072,11.584963,1.060187,1.060187,1.064016,162.110024,161.046008
1,256,25,6400,12.643856,1.080789,1.080789,1.084484,157.269998,156.185514
1,256,29,7424,12.857981,1.073406,1.073406,1.077250,172.990025,171.912775
1,256,37,9472,13.209453,1.121750,1.121750,1.125375,187.019992,185.894617
1,256,41,10496,13.357552,1.113437,1.113437,1.117680,163.009972,161.892293
1,256,55,14080,13.781360,1.154266,1.154266,1.157977,165.449979,164.292003
1,256,78,19968,14.285402,1.142820,1.142820,1.146852,159.590039,158.443188
1,256,196,50176,15.614710,1.247328,1.247328,1.250461,155.300018,154.049557
1,256,245,62720,15.936638,1.371992,1.371992,1.375508,181.490032,180.114524
1,256,251,64256,15.971544,1.314586,1.314586,1.318305,167.429971,166.111666
1,256,391,100096,16.611025,1.475930,1.475930,1.479602,161.760021,160.280419
1,256,469,120064,16.873444,1.528023,1.528023,1.532195,167.329970,165.797775
1,256,589,150784,17.202124,1.638258,1.638258,1.641953,162.899960,161.258007
1,256,735,188160,17.521600,1.736758,1.736758,1.740289,169.729989,167.989700
1,256,780,199680,17.607330,1.802453,1.802453,1.805625,178.050017,176.244392
1,256,859,219904,17.746514,1.878141,1.878141,1.881617,170.329993,168.448376
1,256,1252,320512,18.290019,2.164586,2.164586,2.168617,183.420023,181.251406
1,256,1456,372736,18.507795,2.340164,2.340164,2.344336,175.968977,173.624641
1,256,26331,6740736,22.684475,22.138805,22.138805,22.142508,179.399969,157.257461
1,256,34889,8931584,23.090485,28.736336,28.736336,28.740234,181.549985,152.809751
1,256,51706,13236736,23.658044,42.744008,42.744008,42.747500,193.540007,150.792507
1,481,4,1924,10.909893,0.998375,0.998375,1.001859,158.649986,157.648126
1,488,69,33672,15.039262,1.236320,1.236320,1.239906,162.879995,161.640088
1,512,11,5632,12.459432,1.061664,1.061664,1.065406,161.160016,160.094610
1,512,14,7168,12.807355,1.082266,1.082266,1.086008,158.280018,157.194010
1,512,15,7680,12.906891,1.048125,1.048125,1.051609,177.670037,176.618428
1,512,36,18432,14.169925,1.158578,1.158578,1.162500,163.519988,162.357488
1,512,44,22528,14.459432,1.196906,1.196906,1.200656,187.770056,186.569400
1,512,58,29696,14.857981,1.221453,1.221453,1.225461,178.640010,177.414549
1,512,62,31744,14.954196,1.241797,1.241797,1.245492,206.291035,205.045543
1,512,64,32768,15.000000,1.239289,1.239289,1.242969,156.060036,154.817067
1,512,115,58880,15.845490,1.316547,1.316547,1.320484,177.669979,176.349495
1,512,155,79360,16.276124,1.391969,1.391969,1.395461,162.900018,161.504557
1,512,220,112640,16.781360,1.486422,1.486422,1.490391,162.230048,160.739657
1,512,227,116224,16.826548,1.569320,1.569320,1.573000,166.960002,165.387002
1,512,248,126976,16.954196,1.566609,1.566609,1.570359,157.109986,155.539626
1,512,326,166912,17.348728,1.720805,1.720805,1.724758,163.700024,161.975266
1,512,425,217600,17.731319,1.892976,1.892976,1.897328,167.699996,165.802668
1,512,492,251904,17.942515,2.016898,2.016898,2.020594,174.849993,172.829399
1,512,505,258560,17.980140,2.004609,2.004609,2.008750,174.030021,172.021271
1,512,1162,594944,19.182394,3.107297,3.107297,3.111258,160.269032,157.157774
1,512,1765,903680,19.785452,4.077234,4.077234,4.081344,172.609987,168.528643
1,512,2573,1317376,20.329236,5.384414,5.384414,5.388258,166.760001,161.371743
1,512,3305,1692160,20.690435,6.594930,6.594930,6.599086,166.309997,159.710911
1,512,4297,2200064,21.069114,8.183234,8.183234,8.186836,164.109981,155.923145
1,512,4379,2242048,21.096386,8.351102,8.351102,8.354742,174.059998,165.705256
1,512,4765,2439680,21.218260,8.964141,8.964141,8.968008,175.099995,166.131987
1,512,9846,5041152,22.265322,16.859258,16.859258,16.862883,182.370015,165.507132
1,512,11147,5707264,22.444368,19.119797,19.119797,19.123391,176.759961,157.636570
1,512,20139,10311168,23.297704,32.552578,32.552578,32.555609,187.380007,154.824397
1,512,21932,11229184,23.420750,35.192016,35.192016,35.195359,188.689970,153.494611
1,512,32120,16445440,23.971184,51.463055,51.463055,51.467016,207.539997,156.072981
1,512,39636,20293632,24.274524,62.704578,62.704578,62.708383,231.950020,169.241637
1,512,75832,38825984,25.210519,119.372562,119.372562,119.376250,280.710054,161.333804
1,531,80,42480,15.374496,1.300953,1.300953,1.304867,162.479992,161.175124
1,741,3,2223,11.118292,0.996508,0.996508,1.000125,180.689967,179.689842
1,1024,9,9216,13.169925,1.137867,1.137867,1.141484,168.410013,167.268529
1,1024,12,12288,13.584963,1.165586,1.165586,1.169617,161.070027,159.900410
1,1024,19,19456,14.247928,1.175750,1.175750,1.179570,159.969961,158.790390
1,1024,20,20480,14.321928,1.180273,1.180273,1.184023,162.320037,161.136014
1,1024,24,24576,14.584963,1.203531,1.203531,1.207492,165.380014,164.172521
1,1024,100,102400,16.643856,1.507867,1.507867,1.511742,161.330041,159.818299
1,1024,156,159744,17.285402,1.686516,1.686516,1.690242,160.660013,158.969770
1,1024,254,260096,17.988685,1.995742,1.995742,1.999820,160.929980,158.930159
1,1024,393,402432,18.618386,2.456891,2.456891,2.460734,166.220008,163.759274
1,1024,400,409600,18.643856,2.466750,2.466750,2.470602,195.369998,192.899396
1,1024,572,585728,19.159871,3.095906,3.095906,3.099617,174.370012,171.270395
1,1024,875,896000,19.773139,4.146109,4.146109,4.150273,179.150025,174.999752
1,1024,2040,2088960,20.994353,8.416188,8.416188,8.419734,166.830025,158.410290
1,1024,2680,2744320,21.388017,10.792656,10.792656,10.796258,168.730039,157.933781
1,1024,8643,8850432,23.077316,28.294148,28.294148,28.297867,222.539995,194.242128
1,1024,12377,12674048,23.595374,39.748430,39.748430,39.752141,193.069980,153.317839
1,1024,13783,14113792,23.750602,44.232539,44.232539,44.236250,194.919994,150.683744
1,1024,14142,14481408,23.787699,45.242570,45.242570,45.245766,195.740024,150.494258
1,1024,16650,17049600,24.023235,53.180734,53.180734,53.184219,212.629966,159.445747
1,1024,19991,20470784,24.287063,63.440211,63.440211,63.443391,222.489994,159.046604
1,1024,22608,23150592,24.464546,71.698891,71.698891,71.702281,259.589986,187.887705
1,1024,24190,24770560,24.562123,80.068758,80.068758,80.072008,243.529968,163.457961
2,1,11,22,4.459432,0.928047,0.928047,0.931953,162.929995,161.998042
2,1,12,24,4.584963,0.928547,0.928547,0.932539,163.169985,162.237446
2,1,165,330,8.366322,0.948078,0.948078,0.951875,161.489996,160.538121
2,1,181,362,8.499846,0.948047,0.948047,0.952211,163.730001,162.777790
2,1,229,458,8.839204,0.981156,0.981156,0.985125,159.829971,158.844846
2,1,270,540,9.076816,0.989328,0.989328,0.993305,155.949965,154.956660
2,1,289,578,9.174926,0.965562,0.965562,0.969242,162.069977,161.100735
2,1,473,946,9.885696,1.022875,1.022875,1.026477,159.960007,158.933531
2,1,482,964,9.912889,1.010602,1.010602,1.014070,160.180032,159.165962
2,1,4072,8144,12.991522,1.130148,1.130148,1.134070,165.509991,164.375921
2,1,5356,10712,13.386940,1.129281,1.129281,1.133219,163.129997,161.996778
2,1,9735,19470,14.248965,1.161305,1.161305,1.165242,157.799979,156.634737
2,1,19728,39456,15.267957,1.284289,1.284289,1.288297,184.839999,183.551702
2,1,26155,52310,15.674799,1.374344,1.374344,1.377758,154.549954,153.172197
2,2,846,3384,11.724514,1.050148,1.050148,1.054227,163.669989,162.615762
2,2,1119,4476,12.127994,1.064133,1.064133,1.067844,155.409973,154.342129
2,2,4086,16344,13.996473,1.139891,1.139891,1.143500,167.199993,166.056493
2,3,13607,81642,16.317024,1.485398,1.485398,1.489148,202.799973,201.310824
2,4,119,952,9.894818,1.029891,1.029891,1.033570,162.069977,161.036406
2,4,16255,130040,16.988596,1.592008,1.592008,1.595625,152.730034,151.134409
2,8,11,176,7.459432,1.035219,1.035219,1.038250,163.889956,162.851706
2,8,112,1792,10.807355,1.023891,1.023891,1.027508,159.139978,158.112470
2,8,151,2416,11.238405,1.039711,1.039711,1.042859,162.429991,161.387132
2,8,385,6160,12.588715,1.085531,1.085531,1.089242,150.899985,149.810743
2,8,1099,17584,14.101976,1.114633,1.114633,1.118367,164.480007,163.361640
2,8,1354,21664,14.403012,1.145328,1.145328,1.148719,161.589996,160.441278
2,8,6177,98832,16.592691,1.457562,1.457562,1.461609,163.410034,161.948424
2,8,13187,210992,17.686829,1.851609,1.851609,1.855188,165.730016,163.874829
2,8,13675,218800,17.739253,1.863875,1.863875,1.867438,159.439980,157.572542
2,11,1820,40040,15.289154,1.317797,1.317797,1.321437,159.039977,157.718540
2,13,942,24492,14.580023,1.238187,1.238187,1.241742,164.940022,163.698280
2,16,23,736,9.523562,1.059516,1.059516,1.063211,154.649955,153.586744
2,16,77,2464,11.266787,1.046992,1.046992,1.050969,153.160014,152.109045
2,16,92,2944,11.523562,1.060320,1.060320,1.064000,157.620001,156.556001
2,16,105,3360,11.714246,1.060219,1.060219,1.063688,161.300006,160.236318
2,16,130,4160,12.022368,1.092266,1.092266,1.095977,155.690010,154.594033
2,16,320,10240,13.321928,1.092320,1.092320,1.096367,148.769992,147.673625
