d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
1,64,3494,223616,17.770664,2.026242,2.026242,2.029984,141.369994,139.340009
1,64,4137,264768,18.014369,2.189039,2.189039,2.192961,137.190043,134.997082
1,64,4919,314816,18.264149,2.413453,2.413453,2.417461,142.170000,139.752539
1,64,12279,785856,19.583905,4.107266,4.107266,4.111000,141.919998,137.808998
1,64,14850,950400,19.858175,4.791680,4.791680,4.795609,143.349986,138.554376
1,64,15177,971328,19.889599,4.790172,4.790172,4.793656,142.690027,137.896371
1,64,21843,1397952,20.414883,6.435273,6.435273,6.438898,149.569998,143.131100
1,64,26648,1705472,20.701740,7.513680,7.513680,7.517500,146.369974,138.852474
1,64,44133,2824512,21.429570,10.881570,10.881570,10.885516,161.829987,150.944471
1,64,47390,3032960,21.532295,11.286211,11.286211,11.289633,147.650018,136.360386
1,64,54202,3468928,21.726058,11.693039,11.693039,11.696406,152.280030,140.583624
1,64,70342,4501888,22.102099,15.538187,15.538187,15.541687,151.480024,135.938337
1,64,91122,5831808,22.475512,18.697031,18.697031,18.700750,149.380998,130.680248
1,64,93296,5970944,22.509528,19.146953,19.146953,19.150891,149.459986,130.309095
1,64,108771,6961344,22.730934,22.951906,22.951906,22.955633,154.850015,131.894382
1,92,10719,986148,19.911445,5.038695,5.038695,5.042695,141.819997,136.777302
1,128,9,1152,10.169925,1.029914,1.029914,1.034180,142.009987,140.975807
1,128,10,1280,10.321928,1.022414,1.022414,1.026117,140.659977,139.633860
1,128,11,1408,10.459432,1.047156,1.047156,1.050984,137.119961,136.068977
1,128,17,2176,11.087463,1.046008,1.046008,1.049383,132.329995,131.280612
1,128,21,2688,11.392317,0.990547,0.990547,0.993703,136.140035,135.146332
1,128,31,3968,11.954196,1.069117,1.069117,1.072609,138.580042,137.507433
1,128,59,7552,12.882643,1.122008,1.122008,1.125398,137.379975,136.254577
1,128,217,27776,14.761551,1.199742,1.199742,1.203133,139.200012,137.996879
1,128,233,29824,14.864186,1.202398,1.202398,1.206336,136.289978,135.083642
1,128,320,40960,15.321928,1.236242,1.236242,1.239281,138.410018,137.170737
