d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,1,165,330,8.366322,1.583648,1.583648,1.589344,148.330000,146.740656
2,1,181,362,8.499846,1.600695,1.600695,1.606594,142.320001,140.713407
2,1,229,458,8.839204,1.577523,1.577523,1.582859,144.930033,143.347173
2,1,270,540,9.076816,1.053398,1.053398,1.057758,146.829989,145.772231
2,1,289,578,9.174926,1.072633,1.072633,1.077016,141.500030,140.423014
2,1,473,946,9.885696,1.069094,1.069094,1.073117,147.340004,146.266887
2,1,482,964,9.912889,1.058695,1.058695,1.062531,144.299993,143.237462
2,1,4072,8144,12.991522,1.158000,1.158000,1.162156,139.270036,138.107880
2,1,5356,10712,13.386940,1.203758,1.203758,1.207914,158.200040,156.992126
2,1,9735,19470,14.248965,1.209312,1.209312,1.213633,145.160011,143.946378
2,1,19728,39456,15.267957,1.295477,1.295477,1.299156,142.570003,141.270847
2,1,26155,52310,15.674799,1.373609,1.373609,1.377516,141.030003,139.652487
2,2,846,3384,11.724514,1.132758,1.132758,1.137023,154.029985,152.892962
2,2,1119,4476,12.127994,1.181336,1.181336,1.184891,142.439967,141.255076
2,2,4086,16344,13.996473,1.183609,1.183609,1.187609,143.479963,142.292354
2,3,13607,81642,16.317024,1.534047,1.534047,1.538711,148.510037,146.971326
2,4,119,952,9.894818,1.123117,1.123117,1.127789,161.389995,160.262206
2,4,16255,130040,16.988596,1.630047,1.630047,1.634242,163.250021,161.615779
2,8,11,176,7.459432,1.316219,1.316219,1.325672,163.140008,161.814336
2,8,112,1792,10.807355,1.112914,1.112914,1.117367,166.559999,165.442632
2,8,151,2416,11.238405,1.158023,1.158023,1.162164,159.280025,158.117861
2,8,385,6160,12.588715,1.179937,1.179937,1.184594,165.120000,163.935406
2,8,1099,17584,14.101976,1.252898,1.252898,1.256969,163.109973,161.853004
2,8,1354,21664,14.403012,1.200953,1.200953,1.204437,164.370053,163.165615
2,8,6177,98832,16.592691,1.507258,1.507258,1.511172,171.140011,169.628839
2,8,13187,210992,17.686829,1.832914,1.832914,1.837109,165.290025,163.452915
2,8,13675,218800,17.739253,1.846820,1.846820,1.850266,166.740036,164.889770
2,11,1820,40040,15.289154,1.321664,1.321664,1.326133,152.520020,151.193888
2,13,942,24492,14.580023,1.294750,1.294750,1.298617,159.470015,158.171398
2,16,23,736,9.523562,1.354945,1.354945,1.364484,149.680011,148.315526
2,16,77,2464,11.266787,1.128687,1.128687,1.133000,149.779953,148.646953
2,16,92,2944,11.523562,1.159734,1.159734,1.164109,146.679988,145.515878
2,16,105,3360,11.714246,1.161180,1.161180,1.165109,144.070014,142.904905
2,16,130,4160,12.022368,1.175148,1.175148,1.179266,146.860024,145.680758
2,16,320,10240,13.321928,1.208500,1.208500,1.212398,148.060033,146.847635
2,16,2083,66656,16.024447,1.397992,1.397992,1.401898,146.160019,144.758120
2,19,7545,286710,18.129233,2.657758,2.657758,2.661734,146.109960,143.448226
2,23,2,92,6.523562,1.012445,1.012445,1.021891,147.590006,146.568116
2,50,18,1800,10.813781,1.085016,1.085016,1.088656,147.829996,146.741340
2,64,9,1152,10.169925,1.028891,1.028891,1.038367,138.220028,137.181661
2,64,15,1920,10.906891,1.067164,1.067164,1.076617,145.410013,144.333396
2,64,121,15488,13.918863,1.448047,1.448047,1.457625,140.600023,139.142398
2,64,1106,141568,17.111136,1.654328,1.654328,1.657820,142.470002,140.812182
2,64,22819,2920832,21.477948,10.181625,10.181625,10.185734,153.189991,143.004256
2,64,56582,7242496,22.788056,22.676219,22.676219,22.679680,161.220029,138.540349
2,75,1435,215250,17.715654,2.412539,2.412539,2.416625,138.130039,135.713414
2,78,5,780,9.607330,1.019984,1.019984,1.029227,147.700019,146.670792
2,128,49,12544,13.614710,1.140484,1.140484,1.150852,142.649980,141.499129
2,128,207,52992,15.693487,1.387727,1.387727,1.397008,145.650003,144.252995
2,128,242,61952,15.918863,1.418945,1.418945,1.422625,139.009964,137.587339
